         alpha           beta              h                       eigenvalue_1                       eigenvalue_2    stability_status
    0.33000000     0.26189202     4.96034000           (-0.29729206,0.95478659)          (-0.29729206,-0.95478659)              stable
    0.33000000     0.26189202     5.02033000           (-0.29710505,0.95484480)          (-0.29710505,-0.95484480)              stable
    0.33000000     0.26189202     5.08032000           (-0.29692488,0.95490084)          (-0.29692488,-0.95490084)              stable
    0.33000000     0.26189202     5.14031000           (-0.29675123,0.95495482)          (-0.29675123,-0.95495482)              stable
    0.33000000     0.26189202     5.20030000           (-0.29658379,0.95500684)          (-0.29658379,-0.95500684)              stable
    0.33000000     0.26189202     5.26029000           (-0.29642226,0.95505699)          (-0.29642226,-0.95505699)              stable
    0.33000000     0.26189202     5.32028000           (-0.29626635,0.95510536)          (-0.29626635,-0.95510536)              stable
    0.33000000     0.26189202     5.38027000           (-0.29611582,0.95515204)          (-0.29611582,-0.95515204)              stable
    0.33000000     0.26189202     5.44026000           (-0.29597042,0.95519711)          (-0.29597042,-0.95519711)              stable
    0.33000000     0.26189202     5.50025000           (-0.29582990,0.95524063)          (-0.29582990,-0.95524063)              stable
    0.33000000     0.26189202     5.56024000           (-0.29569406,0.95528269)          (-0.29569406,-0.95528269)              stable
    0.33000000     0.26189202     5.62023000           (-0.29556269,0.95532335)          (-0.29556269,-0.95532335)              stable
    0.33000000     0.26189202     5.68022000           (-0.29543559,0.95536266)          (-0.29543559,-0.95536266)              stable
    0.33000000     0.26189202     5.74021000           (-0.29531258,0.95540069)          (-0.29531258,-0.95540069)              stable
    0.33000000     0.26189202     5.80020000           (-0.29519348,0.95543750)          (-0.29519348,-0.95543750)              stable
    0.33000000     0.26189202     5.86019000           (-0.29507813,0.95547313)          (-0.29507813,-0.95547313)              stable
    0.33000000     0.26189202     5.92018000           (-0.29496637,0.95550763)          (-0.29496637,-0.95550763)              stable
    0.33000000     0.26189202     5.98017000           (-0.29485805,0.95554107)          (-0.29485805,-0.95554107)              stable
    0.33000000     0.26189202     6.04016000           (-0.29475304,0.95557347)          (-0.29475304,-0.95557347)              stable
    0.33000000     0.26189202     6.10015000           (-0.29465119,0.95560488)          (-0.29465119,-0.95560488)              stable
    0.33000000     0.26189202     6.16014000           (-0.29455238,0.95563534)          (-0.29455238,-0.95563534)              stable
    0.33000000     0.26189202     6.22013000           (-0.29445649,0.95566489)          (-0.29445649,-0.95566489)              stable
    0.33000000     0.26189202     6.28012000           (-0.29436341,0.95569356)          (-0.29436341,-0.95569356)              stable
    0.33000000     0.26189202     6.34011000           (-0.29427303,0.95572140)          (-0.29427303,-0.95572140)              stable
    0.33000000     0.26189202     6.40010000           (-0.29418523,0.95574842)          (-0.29418523,-0.95574842)              stable
    0.33000000     0.26189202     6.46009000           (-0.29409994,0.95577467)          (-0.29409994,-0.95577467)              stable
    0.33000000     0.26189202     6.52008000           (-0.29401704,0.95580018)          (-0.29401704,-0.95580018)              stable
    0.33000000     0.26189202     6.58007000           (-0.29393645,0.95582497)          (-0.29393645,-0.95582497)              stable
    0.33000000     0.26189202     6.64006000           (-0.29385809,0.95584906)          (-0.29385809,-0.95584906)              stable
    0.33000000     0.26189202     6.70005000           (-0.29378186,0.95587249)          (-0.29378186,-0.95587249)              stable
    0.33000000     0.26189202     6.76004000           (-0.29370771,0.95589528)          (-0.29370771,-0.95589528)              stable
    0.33000000     0.26189202     6.82003000           (-0.29363554,0.95591745)          (-0.29363554,-0.95591745)              stable
    0.33000000     0.26189202     6.88002000           (-0.29356530,0.95593902)          (-0.29356530,-0.95593902)              stable
    0.33000000     0.26189202     6.94001000           (-0.29349691,0.95596002)          (-0.29349691,-0.95596002)              stable
    0.33000000     0.26189202     7.00000000           (-0.29343030,0.95598047)          (-0.29343030,-0.95598047)              stable
    0.33000000     0.26377787    -0.99900000           (-0.04295782,0.99907689)          (-0.04295782,-0.99907689)              stable
    0.33000000     0.26377787    -0.94905000           (-0.05623354,0.99841764)          (-0.05623354,-0.99841764)              stable
    0.33000000     0.26377787    -0.89910000           (-0.06940921,0.99758827)          (-0.06940921,-0.99758827)              stable
    0.33000000     0.26377787    -0.84915000           (-0.08248662,0.99659217)          (-0.08248662,-0.99659217)              stable
    0.33000000     0.26377787    -0.79920000           (-0.09546794,0.99543251)          (-0.09546794,-0.99543251)              stable
    0.33000000     0.26377787    -0.74925000           (-0.10835574,0.99411218)          (-0.10835574,-0.99411218)              stable
    0.33000000     0.26377787    -0.69930000           (-0.12115303,0.99263384)          (-0.12115303,-0.99263384)              stable
    0.33000000     0.26377787    -0.64935000           (-0.13386337,0.99099980)          (-0.13386337,-0.99099980)              stable
    0.33000000     0.26377787    -0.59940000           (-0.14649095,0.98921201)          (-0.14649095,-0.98921201)              stable
    0.33000000     0.26377787    -0.54945000           (-0.15904066,0.98727203)          (-0.15904066,-0.98727203)              stable
    0.33000000     0.26377787    -0.49950000           (-0.17151828,0.98518094)          (-0.17151828,-0.98518094)              stable
    0.33000000     0.26377787    -0.44955000           (-0.18393055,0.98293924)          (-0.18393055,-0.98293924)              stable
    0.33000000     0.26377787    -0.39960000           (-0.19628543,0.98054680)          (-0.19628543,-0.98054680)              stable
    0.33000000     0.26377787    -0.34965000           (-0.20859225,0.97800270)          (-0.20859225,-0.97800270)              stable
    0.33000000     0.26377787    -0.29970000           (-0.22086203,0.97530506)          (-0.22086203,-0.97530506)              stable
    0.33000000     0.26377787    -0.24975000           (-0.23310780,0.97245090)          (-0.23310780,-0.97245090)              stable
    0.33000000     0.26377787    -0.19980000           (-0.24534497,0.96943584)          (-0.24534497,-0.96943584)              stable
    0.33000000     0.26377787    -0.14985000           (-0.25759189,0.96625381)          (-0.25759189,-0.96625381)              stable
    0.33000000     0.26377787    -0.09990000           (-0.26987050,0.96289663)          (-0.26987050,-0.96289663)              stable
    0.33000000     0.26377787    -0.04995000           (-0.28220709,0.95935351)          (-0.28220709,-0.95935351)              stable
    0.33000000     0.26377787     0.00000000           (-0.29463341,0.95561036)          (-0.29463341,-0.95561036)              stable
    0.33000000     0.26377787     0.04995000           (-0.30718802,0.95164884)          (-0.30718802,-0.95164884)              stable
    0.33000000     0.26377787     0.09990000           (-0.31991806,0.94744521)          (-0.31991806,-0.94744521)              stable
    0.33000000     0.26377787     0.14985000           (-0.33288169,0.94296860)          (-0.33288169,-0.94296860)              stable
    0.33000000     0.26377787     0.19980000           (-0.34615125,0.93817872)          (-0.34615125,-0.93817872)              stable
    0.33000000     0.26377787     0.24975000           (-0.35981772,0.93302262)          (-0.35981772,-0.93302262)              stable
    0.33000000     0.26377787     0.29970000           (-0.37399690,0.92742995)          (-0.37399690,-0.92742995)              stable
    0.33000000     0.26377787     0.34965000           (-0.38883824,0.92130604)          (-0.38883824,-0.92130604)              stable
    0.33000000     0.26377787     0.39960000           (-0.40453773,0.91452131)          (-0.40453773,-0.91452131)              stable
    0.33000000     0.26377787     0.44955000           (-0.42135726,0.90689474)          (-0.42135726,-0.90689474)              stable
    0.33000000     0.26377787     0.49950000           (-0.43965461,0.89816693)          (-0.43965461,-0.89816693)              stable
    0.33000000     0.26377787     0.54945000           (-0.45993171,0.88795429)          (-0.45993171,-0.88795429)              stable
    0.33000000     0.26377787     0.59940000           (-0.48291572,0.87566684)          (-0.48291572,-0.87566684)              stable
    0.33000000     0.26377787     0.64935000           (-0.50970280,0.86035055)          (-0.50970280,-0.86035055)              stable
    0.33000000     0.26377787     0.69930000           (-0.54203103,0.84035848)          (-0.54203103,-0.84035848)              stable
    0.33000000     0.26377787     0.74925000           (-0.58284464,0.81258361)          (-0.58284464,-0.81258361)              stable
    0.33000000     0.26377787     0.79920000           (-0.63760344,0.77036475)          (-0.63760344,-0.77036475)              stable
    0.33000000     0.26377787     0.84915000           (-0.71786064,0.69618683)          (-0.71786064,-0.69618683)              stable
    0.33000000     0.26377787     0.89910000           (-0.85387675,0.52047526)          (-0.85387675,-0.52047526)              stable
    0.33000000     0.26377787     0.94905000           (-0.56575325,0.00000000)           (-1.76755501,0.00000000)            unstable
    0.33000000     0.26377787     0.99900000           (-0.05993256,0.00000000)          (-16.68542030,0.00000000)            unstable
    0.33000000     0.26377787     1.00100000           (-0.06001788,0.00000000)          (-16.66170244,0.00000000)            unstable
    0.33000000     0.26377787     1.06099000           (-1.28135095,0.00000000)           (-0.78042632,0.00000000)            unstable
    0.33000000     0.26377787     1.12098000           (-0.74332983,0.66892508)          (-0.74332983,-0.66892508)              stable
    0.33000000     0.26377787     1.18097000           (-0.62047874,0.78422327)          (-0.62047874,-0.78422327)              stable
    0.33000000     0.26377787     1.24096000           (-0.54999769,0.83516617)          (-0.54999769,-0.83516617)              stable
    0.33000000     0.26377787     1.30095000           (-0.50370205,0.86387745)          (-0.50370205,-0.86387745)              stable
    0.33000000     0.26377787     1.36094000           (-0.47079113,0.88224470)          (-0.47079113,-0.88224470)              stable
    0.33000000     0.26377787     1.42093000           (-0.44614131,0.89496253)          (-0.44614131,-0.89496253)              stable
    0.33000000     0.26377787     1.48092000           (-0.42697895,0.90426156)          (-0.42697895,-0.90426156)              stable
    0.33000000     0.26377787     1.54091000           (-0.41166010,0.91133746)          (-0.41166010,-0.91133746)              stable
    0.33000000     0.26377787     1.60090000           (-0.39914356,0.91688844)          (-0.39914356,-0.91688844)              stable
    0.33000000     0.26377787     1.66089000           (-0.38873559,0.92134936)          (-0.38873559,-0.92134936)              stable
    0.33000000     0.26377787     1.72088000           (-0.37995499,0.92500498)          (-0.37995499,-0.92500498)              stable
    0.33000000     0.26377787     1.78087000           (-0.37245694,0.92804948)          (-0.37245694,-0.92804948)              stable
    0.33000000     0.26377787     1.84086000           (-0.36598759,0.93061973)          (-0.36598759,-0.93061973)              stable
    0.33000000     0.26377787     1.90085000           (-0.36035579,0.93281493)          (-0.36035579,-0.93281493)              stable
    0.33000000     0.26377787     1.96084000           (-0.35541476,0.93470870)          (-0.35541476,-0.93470870)              stable
    0.33000000     0.26377787     2.02083000           (-0.35104987,0.93635676)          (-0.35104987,-0.93635676)              stable
    0.33000000     0.26377787     2.08082000           (-0.34717032,0.93780210)          (-0.34717032,-0.93780210)              stable
    0.33000000     0.26377787     2.14081000           (-0.34370321,0.93907833)          (-0.34370321,-0.93907833)              stable
    0.33000000     0.26377787     2.20080000           (-0.34058937,0.94021215)          (-0.34058937,-0.94021215)              stable
    0.33000000     0.26377787     2.26079000           (-0.33778026,0.94122500)          (-0.33778026,-0.94122500)              stable
    0.33000000     0.26377787     2.32078000           (-0.33523568,0.94213430)          (-0.33523568,-0.94213430)              stable
    0.33000000     0.26377787     2.38077000           (-0.33292211,0.94295433)          (-0.33292211,-0.94295433)              stable
    0.33000000     0.26377787     2.44076000           (-0.33081132,0.94369692)          (-0.33081132,-0.94369692)              stable
    0.33000000     0.26377787     2.50075000           (-0.32887941,0.94437192)          (-0.32887941,-0.94437192)              stable
    0.33000000     0.26377787     2.56074000           (-0.32710602,0.94498765)          (-0.32710602,-0.94498765)              stable
    0.33000000     0.26377787     2.62073000           (-0.32547368,0.94555110)          (-0.32547368,-0.94555110)              stable
    0.33000000     0.26377787     2.68072000           (-0.32396733,0.94606827)          (-0.32396733,-0.94606827)              stable
    0.33000000     0.26377787     2.74071000           (-0.32257394,0.94654427)          (-0.32257394,-0.94654427)              stable
    0.33000000     0.26377787     2.80070000           (-0.32128214,0.94698352)          (-0.32128214,-0.94698352)              stable
    0.33000000     0.26377787     2.86069000           (-0.32008201,0.94738984)          (-0.32008201,-0.94738984)              stable
    0.33000000     0.26377787     2.92068000           (-0.31896484,0.94776655)          (-0.31896484,-0.94776655)              stable
    0.33000000     0.26377787     2.98067000           (-0.31792296,0.94811655)          (-0.31792296,-0.94811655)              stable
    0.33000000     0.26377787     3.04066000           (-0.31694957,0.94844239)          (-0.31694957,-0.94844239)              stable
    0.33000000     0.26377787     3.10065000           (-0.31603866,0.94874631)          (-0.31603866,-0.94874631)              stable
    0.33000000     0.26377787     3.16064000           (-0.31518486,0.94903030)          (-0.31518486,-0.94903030)              stable
    0.33000000     0.26377787     3.22063000           (-0.31438339,0.94929610)          (-0.31438339,-0.94929610)              stable
    0.33000000     0.26377787     3.28062000           (-0.31362996,0.94954529)          (-0.31362996,-0.94954529)              stable
    0.33000000     0.26377787     3.34061000           (-0.31292072,0.94977925)          (-0.31292072,-0.94977925)              stable
    0.33000000     0.26377787     3.40060000           (-0.31225223,0.94999924)          (-0.31225223,-0.94999924)              stable
    0.33000000     0.26377787     3.46059000           (-0.31162134,0.95020637)          (-0.31162134,-0.95020637)              stable
    0.33000000     0.26377787     3.52058000           (-0.31102524,0.95040165)          (-0.31102524,-0.95040165)              stable
    0.33000000     0.26377787     3.58057000           (-0.31046138,0.95058599)          (-0.31046138,-0.95058599)              stable
    0.33000000     0.26377787     3.64056000           (-0.30992741,0.95076022)          (-0.30992741,-0.95076022)              stable
    0.33000000     0.26377787     3.70055000           (-0.30942124,0.95092507)          (-0.30942124,-0.95092507)              stable
    0.33000000     0.26377787     3.76054000           (-0.30894093,0.95108123)          (-0.30894093,-0.95108123)              stable
    0.33000000     0.26377787     3.82053000           (-0.30848473,0.95122930)          (-0.30848473,-0.95122930)              stable
    0.33000000     0.26377787     3.88052000           (-0.30805101,0.95136984)          (-0.30805101,-0.95136984)              stable
    0.33000000     0.26377787     3.94051000           (-0.30763830,0.95150338)          (-0.30763830,-0.95150338)              stable
    0.33000000     0.26377787     4.00050000           (-0.30724525,0.95163037)          (-0.30724525,-0.95163037)              stable
    0.33000000     0.26377787     4.06049000           (-0.30687061,0.95175124)          (-0.30687061,-0.95175124)              stable
    0.33000000     0.26377787     4.12048000           (-0.30651324,0.95186640)          (-0.30651324,-0.95186640)              stable
    0.33000000     0.26377787     4.18047000           (-0.30617206,0.95197619)          (-0.30617206,-0.95197619)              stable
    0.33000000     0.26377787     4.24046000           (-0.30584611,0.95208096)          (-0.30584611,-0.95208096)              stable
    0.33000000     0.26377787     4.30045000           (-0.30553448,0.95218101)          (-0.30553448,-0.95218101)              stable
    0.33000000     0.26377787     4.36044000           (-0.30523633,0.95227663)          (-0.30523633,-0.95227663)              stable
    0.33000000     0.26377787     4.42043000           (-0.30495089,0.95236808)          (-0.30495089,-0.95236808)              stable
    0.33000000     0.26377787     4.48042000           (-0.30467743,0.95245560)          (-0.30467743,-0.95245560)              stable
    0.33000000     0.26377787     4.54041000           (-0.30441529,0.95253941)          (-0.30441529,-0.95253941)              stable
    0.33000000     0.26377787     4.60040000           (-0.30416385,0.95261973)          (-0.30416385,-0.95261973)              stable
    0.33000000     0.26377787     4.66039000           (-0.30392251,0.95269675)          (-0.30392251,-0.95269675)              stable
    0.33000000     0.26377787     4.72038000           (-0.30369075,0.95277066)          (-0.30369075,-0.95277066)              stable
    0.33000000     0.26377787     4.78037000           (-0.30346806,0.95284161)          (-0.30346806,-0.95284161)              stable
    0.33000000     0.26377787     4.84036000           (-0.30325396,0.95290977)          (-0.30325396,-0.95290977)              stable
    0.33000000     0.26377787     4.90035000           (-0.30304801,0.95297529)          (-0.30304801,-0.95297529)              stable
    0.33000000     0.26377787     4.96034000           (-0.30284981,0.95303830)          (-0.30284981,-0.95303830)              stable
    0.33000000     0.26377787     5.02033000           (-0.30265896,0.95309892)          (-0.30265896,-0.95309892)              stable
    0.33000000     0.26377787     5.08032000           (-0.30247510,0.95315729)          (-0.30247510,-0.95315729)              stable
    0.33000000     0.26377787     5.14031000           (-0.30229789,0.95321350)          (-0.30229789,-0.95321350)              stable
    0.33000000     0.26377787     5.20030000           (-0.30212702,0.95326768)          (-0.30212702,-0.95326768)              stable
    0.33000000     0.26377787     5.26029000           (-0.30196217,0.95331991)          (-0.30196217,-0.95331991)              stable
    0.33000000     0.26377787     5.32028000           (-0.30180308,0.95337029)          (-0.30180308,-0.95337029)              stable
    0.33000000     0.26377787     5.38027000           (-0.30164946,0.95341890)          (-0.30164946,-0.95341890)              stable
    0.33000000     0.26377787     5.44026000           (-0.30150107,0.95346584)          (-0.30150107,-0.95346584)              stable
    0.33000000     0.26377787     5.50025000           (-0.30135768,0.95351117)          (-0.30135768,-0.95351117)              stable
    0.33000000     0.26377787     5.56024000           (-0.30121906,0.95355497)          (-0.30121906,-0.95355497)              stable
    0.33000000     0.26377787     5.62023000           (-0.30108500,0.95359731)          (-0.30108500,-0.95359731)              stable
    0.33000000     0.26377787     5.68022000           (-0.30095529,0.95363825)          (-0.30095529,-0.95363825)              stable
    0.33000000     0.26377787     5.74021000           (-0.30082976,0.95367786)          (-0.30082976,-0.95367786)              stable
    0.33000000     0.26377787     5.80020000           (-0.30070822,0.95371619)          (-0.30070822,-0.95371619)              stable
    0.33000000     0.26377787     5.86019000           (-0.30059051,0.95375329)          (-0.30059051,-0.95375329)              stable
    0.33000000     0.26377787     5.92018000           (-0.30047646,0.95378923)          (-0.30047646,-0.95378923)              stable
    0.33000000     0.26377787     5.98017000           (-0.30036593,0.95382405)          (-0.30036593,-0.95382405)              stable
    0.33000000     0.26377787     6.04016000           (-0.30025876,0.95385779)          (-0.30025876,-0.95385779)              stable
    0.33000000     0.26377787     6.10015000           (-0.30015483,0.95389050)          (-0.30015483,-0.95389050)              stable
    0.33000000     0.26377787     6.16014000           (-0.30005399,0.95392222)          (-0.30005399,-0.95392222)              stable
    0.33000000     0.26377787     6.22013000           (-0.29995614,0.95395299)          (-0.29995614,-0.95395299)              stable
    0.33000000     0.26377787     6.28012000           (-0.29986116,0.95398285)          (-0.29986116,-0.95398285)              stable
    0.33000000     0.26377787     6.34011000           (-0.29976892,0.95401184)          (-0.29976892,-0.95401184)              stable
    0.33000000     0.26377787     6.40010000           (-0.29967933,0.95403999)          (-0.29967933,-0.95403999)              stable
    0.33000000     0.26377787     6.46009000           (-0.29959229,0.95406732)          (-0.29959229,-0.95406732)              stable
    0.33000000     0.26377787     6.52008000           (-0.29950769,0.95409389)          (-0.29950769,-0.95409389)              stable
    0.33000000     0.26377787     6.58007000           (-0.29942546,0.95411970)          (-0.29942546,-0.95411970)              stable
    0.33000000     0.26377787     6.64006000           (-0.29934549,0.95414479)          (-0.29934549,-0.95414479)              stable
    0.33000000     0.26377787     6.70005000           (-0.29926771,0.95416919)          (-0.29926771,-0.95416919)              stable
    0.33000000     0.26377787     6.76004000           (-0.29919204,0.95419292)          (-0.29919204,-0.95419292)              stable
    0.33000000     0.26377787     6.82003000           (-0.29911839,0.95421601)          (-0.29911839,-0.95421601)              stable
    0.33000000     0.26377787     6.88002000           (-0.29904671,0.95423847)          (-0.29904671,-0.95423847)              stable
    0.33000000     0.26377787     6.94001000           (-0.29897692,0.95426034)          (-0.29897692,-0.95426034)              stable
    0.33000000     0.26377787     7.00000000           (-0.29890895,0.95428163)          (-0.29890895,-0.95428163)              stable
    0.33000000     0.26566373    -0.99900000           (-0.04870305,0.99881330)          (-0.04870305,-0.99881330)              stable
    0.33000000     0.26566373    -0.94905000           (-0.06166846,0.99809669)          (-0.06166846,-0.99809669)              stable
    0.33000000     0.26566373    -0.89910000           (-0.07454236,0.99721785)          (-0.07454236,-0.99721785)              stable
    0.33000000     0.26566373    -0.84915000           (-0.08732682,0.99617972)          (-0.08732682,-0.99617972)              stable
    0.33000000     0.26566373    -0.79920000           (-0.10002428,0.99498500)          (-0.10002428,-0.99498500)              stable
    0.33000000     0.26566373    -0.74925000           (-0.11263761,0.99363614)          (-0.11263761,-0.99363614)              stable
    0.33000000     0.26566373    -0.69930000           (-0.12517015,0.99213529)          (-0.12517015,-0.99213529)              stable
    0.33000000     0.26566373    -0.64935000           (-0.13762580,0.99048429)          (-0.13762580,-0.99048429)              stable
    0.33000000     0.26566373    -0.59940000           (-0.15000914,0.98868461)          (-0.15000914,-0.98868461)              stable
    0.33000000     0.26566373    -0.54945000           (-0.16232548,0.98673727)          (-0.16232548,-0.98673727)              stable
    0.33000000     0.26566373    -0.49950000           (-0.17458104,0.98464281)          (-0.17458104,-0.98464281)              stable
    0.33000000     0.26566373    -0.44955000           (-0.18678308,0.98240118)          (-0.18678308,-0.98240118)              stable
    0.33000000     0.26566373    -0.39960000           (-0.19894010,0.98001165)          (-0.19894010,-0.98001165)              stable
    0.33000000     0.26566373    -0.34965000           (-0.21106205,0.97747267)          (-0.21106205,-0.97747267)              stable
    0.33000000     0.26566373    -0.29970000           (-0.22316062,0.97478169)          (-0.22316062,-0.97478169)              stable
    0.33000000     0.26566373    -0.24975000           (-0.23524960,0.97193499)          (-0.23524960,-0.97193499)              stable
    0.33000000     0.26566373    -0.19980000           (-0.24734526,0.96892741)          (-0.24734526,-0.96892741)              stable
    0.33000000     0.26566373    -0.14985000           (-0.25946692,0.96575200)          (-0.25946692,-0.96575200)              stable
    0.33000000     0.26566373    -0.09990000           (-0.27163759,0.96239962)          (-0.27163759,-0.96239962)              stable
    0.33000000     0.26566373    -0.04995000           (-0.28388483,0.95885838)          (-0.28388483,-0.95885838)              stable
    0.33000000     0.26566373     0.00000000           (-0.29624185,0.95511296)          (-0.29624185,-0.95511296)              stable
    0.33000000     0.26566373     0.04995000           (-0.30874886,0.95114360)          (-0.30874886,-0.95114360)              stable
    0.33000000     0.26566373     0.09990000           (-0.32145500,0.94692486)          (-0.32145500,-0.94692486)              stable
    0.33000000     0.26566373     0.14985000           (-0.33442073,0.94242388)          (-0.33442073,-0.94242388)              stable
    0.33000000     0.26566373     0.19980000           (-0.34772119,0.93759798)          (-0.34772119,-0.93759798)              stable
    0.33000000     0.26566373     0.24975000           (-0.36145073,0.93239121)          (-0.36145073,-0.93239121)              stable
    0.33000000     0.26566373     0.29970000           (-0.37572930,0.92672946)          (-0.37572930,-0.92672946)              stable
    0.33000000     0.26566373     0.34965000           (-0.39071152,0.92051318)          (-0.39071152,-0.92051318)              stable
    0.33000000     0.26566373     0.39960000           (-0.40659993,0.91360632)          (-0.40659993,-0.91360632)              stable
    0.33000000     0.26566373     0.44955000           (-0.42366489,0.90581900)          (-0.42366489,-0.90581900)              stable
    0.33000000     0.26566373     0.49950000           (-0.44227548,0.89687926)          (-0.44227548,-0.89687926)              stable
    0.33000000     0.26566373     0.54945000           (-0.46294897,0.88638493)          (-0.46294897,-0.88638493)              stable
    0.33000000     0.26566373     0.59940000           (-0.48643421,0.87371721)          (-0.48643421,-0.87371721)              stable
    0.33000000     0.26566373     0.64935000           (-0.51385930,0.85787448)          (-0.51385930,-0.85787448)              stable
    0.33000000     0.26566373     0.69930000           (-0.54701188,0.83712485)          (-0.54701188,-0.83712485)              stable
    0.33000000     0.26566373     0.74925000           (-0.58891852,0.80819241)          (-0.58891852,-0.80819241)              stable
    0.33000000     0.26566373     0.79920000           (-0.64518935,0.76402271)          (-0.64518935,-0.76402271)              stable
    0.33000000     0.26566373     0.84915000           (-0.72769187,0.68590418)          (-0.72769187,-0.68590418)              stable
    0.33000000     0.26566373     0.89910000           (-0.86750459,0.49742917)          (-0.86750459,-0.49742917)              stable
    0.33000000     0.26566373     0.94905000           (-1.83196981,0.00000000)           (-0.54586052,0.00000000)            unstable
    0.33000000     0.26566373     0.99900000           (-0.05823967,0.00000000)          (-17.17042595,0.00000000)            unstable
    0.33000000     0.26566373     1.00100000           (-0.05831824,0.00000000)          (-17.14729393,0.00000000)            unstable
    0.33000000     0.26566373     1.06099000           (-0.72289170,0.00000000)           (-1.38333308,0.00000000)            unstable
    0.33000000     0.26566373     1.12098000           (-0.75860241,0.65155382)          (-0.75860241,-0.65155382)              stable
    0.33000000     0.26566373     1.18097000           (-0.63290433,0.77423001)          (-0.63290433,-0.77423001)              stable
    0.33000000     0.26566373     1.24096000           (-0.56083098,0.82793032)          (-0.56083098,-0.82793032)              stable
    0.33000000     0.26566373     1.30095000           (-0.51350791,0.85808486)          (-0.51350791,-0.85808486)              stable
    0.33000000     0.26566373     1.36094000           (-0.47987630,0.87733616)          (-0.47987630,-0.87733616)              stable
    0.33000000     0.26566373     1.42093000           (-0.45469235,0.89064857)          (-0.45469235,-0.89064857)              stable
    0.33000000     0.26566373     1.48092000           (-0.43511826,0.90037331)          (-0.43511826,-0.90037331)              stable
    0.33000000     0.26566373     1.54091000           (-0.41947255,0.90776802)          (-0.41947255,-0.90776802)              stable
    0.33000000     0.26566373     1.60090000           (-0.40669051,0.91356600)          (-0.40669051,-0.91356600)              stable
    0.33000000     0.26566373     1.66089000           (-0.39606286,0.91822340)          (-0.39606286,-0.91822340)              stable
    0.33000000     0.26566373     1.72088000           (-0.38709772,0.92203870)          (-0.38709772,-0.92203870)              stable
    0.33000000     0.26566373     1.78087000           (-0.37944267,0.92521525)          (-0.37944267,-0.92521525)              stable
    0.33000000     0.26566373     1.84086000           (-0.37283831,0.92789633)          (-0.37283831,-0.92789633)              stable
    0.33000000     0.26566373     1.90085000           (-0.36708932,0.93018570)          (-0.36708932,-0.93018570)              stable
    0.33000000     0.26566373     1.96084000           (-0.36204572,0.93216034)          (-0.36204572,-0.93216034)              stable
    0.33000000     0.26566373     2.02083000           (-0.35759043,0.93387852)          (-0.35759043,-0.93387852)              stable
    0.33000000     0.26566373     2.08082000           (-0.35363070,0.93538512)          (-0.35363070,-0.93538512)              stable
    0.33000000     0.26566373     2.14081000           (-0.35009207,0.93671530)          (-0.35009207,-0.93671530)              stable
    0.33000000     0.26566373     2.20080000           (-0.34691409,0.93789691)          (-0.34691409,-0.93789691)              stable
    0.33000000     0.26566373     2.26079000           (-0.34404721,0.93895235)          (-0.34404721,-0.93895235)              stable
    0.33000000     0.26566373     2.32078000           (-0.34145039,0.93989980)          (-0.34145039,-0.93989980)              stable
    0.33000000     0.26566373     2.38077000           (-0.33908936,0.94075417)          (-0.33908936,-0.94075417)              stable
    0.33000000     0.26566373     2.44076000           (-0.33693533,0.94152779)          (-0.33693533,-0.94152779)              stable
    0.33000000     0.26566373     2.50075000           (-0.33496389,0.94223097)          (-0.33496389,-0.94223097)              stable
    0.33000000     0.26566373     2.56074000           (-0.33315424,0.94287234)          (-0.33315424,-0.94287234)              stable
    0.33000000     0.26566373     2.62073000           (-0.33148855,0.94345924)          (-0.33148855,-0.94345924)              stable
    0.33000000     0.26566373     2.68072000           (-0.32995146,0.94399790)          (-0.32995146,-0.94399790)              stable
    0.33000000     0.26566373     2.74071000           (-0.32852965,0.94449366)          (-0.32852965,-0.94449366)              stable
    0.33000000     0.26566373     2.80070000           (-0.32721152,0.94495112)          (-0.32721152,-0.94495112)              stable
    0.33000000     0.26566373     2.86069000           (-0.32598696,0.94537427)          (-0.32598696,-0.94537427)              stable
    0.33000000     0.26566373     2.92068000           (-0.32484705,0.94576656)          (-0.32484705,-0.94576656)              stable
    0.33000000     0.26566373     2.98067000           (-0.32378398,0.94613104)          (-0.32378398,-0.94613104)              stable
    0.33000000     0.26566373     3.04066000           (-0.32279080,0.94647034)          (-0.32279080,-0.94647034)              stable
    0.33000000     0.26566373     3.10065000           (-0.32186138,0.94678680)          (-0.32186138,-0.94678680)              stable
    0.33000000     0.26566373     3.16064000           (-0.32099024,0.94708250)          (-0.32099024,-0.94708250)              stable
    0.33000000     0.26566373     3.22063000           (-0.32017250,0.94735926)          (-0.32017250,-0.94735926)              stable
    0.33000000     0.26566373     3.28062000           (-0.31940378,0.94761871)          (-0.31940378,-0.94761871)              stable
    0.33000000     0.26566373     3.34061000           (-0.31868016,0.94786231)          (-0.31868016,-0.94786231)              stable
    0.33000000     0.26566373     3.40060000           (-0.31799811,0.94809135)          (-0.31799811,-0.94809135)              stable
    0.33000000     0.26566373     3.46059000           (-0.31735444,0.94830700)          (-0.31735444,-0.94830700)              stable
    0.33000000     0.26566373     3.52058000           (-0.31674626,0.94851031)          (-0.31674626,-0.94851031)              stable
    0.33000000     0.26566373     3.58057000           (-0.31617097,0.94870223)          (-0.31617097,-0.94870223)              stable
