         alpha           beta              h                       eigenvalue_1                       eigenvalue_2    stability_status
    0.40000000     0.35464529    -0.05257895           (-0.59295198,0.80523782)          (-0.59295198,-0.80523782)              stable
    0.40000000     0.35464529     0.05257895           (-0.64152810,0.76709953)          (-0.64152810,-0.76709953)              stable
    0.40000000     0.35464529     0.15773684           (-0.69706640,0.71700658)          (-0.69706640,-0.71700658)              stable
    0.40000000     0.35464529     0.26289474           (-0.76220247,0.64733871)          (-0.76220247,-0.64733871)              stable
    0.40000000     0.35464529     0.36805263           (-0.84112152,0.54084617)          (-0.84112152,-0.54084617)              stable
    0.40000000     0.35464529     0.47321053           (-0.94093941,0.33857499)          (-0.94093941,-0.33857499)              stable
    0.40000000     0.35464529     0.57836842           (-1.46926616,0.00000000)           (-0.68061188,0.00000000)            unstable
    0.40000000     0.35464529     0.68352632           (-2.05689624,0.00000000)           (-0.48616940,0.00000000)            unstable
    0.40000000     0.35464529     0.78868421           (-2.86378578,0.00000000)           (-0.34918813,0.00000000)            unstable
    0.40000000     0.35464529     0.89384211           (-0.21891780,0.00000000)           (-4.56792464,0.00000000)            unstable
    0.40000000     0.35464529     0.99900000           (-0.01324561,0.00000000)          (-75.49668437,0.00000000)            unstable
    0.40000000     0.35464529     1.00100000           (-0.01325485,0.00000000)          (-75.44408320,0.00000000)            unstable
    0.40000000     0.35464529     1.12342857           (-4.20407257,0.00000000)           (-0.23786459,0.00000000)            unstable
    0.40000000     0.35464529     1.24585714           (-2.73413201,0.00000000)           (-0.36574679,0.00000000)            unstable
    0.40000000     0.35464529     1.36828571           (-2.08976228,0.00000000)           (-0.47852333,0.00000000)            unstable
    0.40000000     0.35464529     1.49071429           (-1.68662909,0.00000000)           (-0.59289858,0.00000000)            unstable
    0.40000000     0.35464529     1.61314286           (-1.36633008,0.00000000)           (-0.73188757,0.00000000)            unstable
    0.40000000     0.35464529     1.73557143           (-0.98713654,0.15987950)          (-0.98713654,-0.15987950)              stable
    0.40000000     0.35464529     1.85800000           (-0.94231069,0.33473954)          (-0.94231069,-0.33473954)              stable
    0.40000000     0.35464529     1.98042857           (-0.90854653,0.41778369)          (-0.90854653,-0.41778369)              stable
    0.40000000     0.35464529     2.10285714           (-0.88232292,0.47064452)          (-0.88232292,-0.47064452)              stable
    0.40000000     0.35464529     2.22528571           (-0.86145934,0.50782654)          (-0.86145934,-0.50782654)              stable
    0.40000000     0.35464529     2.34771429           (-0.84453350,0.53550272)          (-0.84453350,-0.53550272)              stable
    0.40000000     0.35464529     2.47014286           (-0.83057875,0.55690119)          (-0.83057875,-0.55690119)              stable
    0.40000000     0.35464529     2.59257143           (-0.81891583,0.57391364)          (-0.81891583,-0.57391364)              stable
    0.40000000     0.35464529     2.71500000           (-0.80905399,0.58773434)          (-0.80905399,-0.58773434)              stable
    0.40000000     0.35464529     2.83742857           (-0.80063028,0.59915870)          (-0.80063028,-0.59915870)              stable
    0.40000000     0.35464529     2.95985714           (-0.79337087,0.60873859)          (-0.79337087,-0.60873859)              stable
    0.40000000     0.35464529     3.08228571           (-0.78706549,0.61686944)          (-0.78706549,-0.61686944)              stable
    0.40000000     0.35464529     3.20471429           (-0.78155027,0.62384227)          (-0.78155027,-0.62384227)              stable
    0.40000000     0.35464529     3.32714286           (-0.77669572,0.62987599)          (-0.77669572,-0.62987599)              stable
    0.40000000     0.35464529     3.44957143           (-0.77239829,0.63513847)          (-0.77239829,-0.63513847)              stable
    0.40000000     0.35464529     3.57200000           (-0.76857433,0.63976050)          (-0.76857433,-0.63976050)              stable
    0.40000000     0.35464529     3.69442857           (-0.76515554,0.64384548)          (-0.76515554,-0.64384548)              stable
    0.40000000     0.35464529     3.81685714           (-0.76208571,0.64747615)          (-0.76208571,-0.64747615)              stable
    0.40000000     0.35464529     3.93928571           (-0.75931818,0.65071952)          (-0.75931818,-0.65071952)              stable
    0.40000000     0.35464529     4.06171429           (-0.75681395,0.65363036)          (-0.75681395,-0.65363036)              stable
    0.40000000     0.35464529     4.18414286           (-0.75454019,0.65625384)          (-0.75454019,-0.65625384)              stable
    0.40000000     0.35464529     4.30657143           (-0.75246909,0.65862756)          (-0.75246909,-0.65862756)              stable
    0.40000000     0.35464529     4.42900000           (-0.75057697,0.66078302)          (-0.75057697,-0.66078302)              stable
    0.40000000     0.35464529     4.55142857           (-0.74884355,0.66274681)          (-0.74884355,-0.66274681)              stable
    0.40000000     0.35464529     4.67385714           (-0.74725136,0.66454150)          (-0.74725136,-0.66454150)              stable
    0.40000000     0.35464529     4.79628571           (-0.74578530,0.66618637)          (-0.74578530,-0.66618637)              stable
    0.40000000     0.35464529     4.91871429           (-0.74443226,0.66769799)          (-0.74443226,-0.66769799)              stable
    0.40000000     0.35464529     5.04114286           (-0.74318081,0.66909064)          (-0.74318081,-0.66909064)              stable
    0.40000000     0.35464529     5.16357143           (-0.74202092,0.67037672)          (-0.74202092,-0.67037672)              stable
    0.40000000     0.35464529     5.28600000           (-0.74094381,0.67156703)          (-0.74094381,-0.67156703)              stable
    0.40000000     0.35464529     5.40842857           (-0.73994170,0.67267100)          (-0.73994170,-0.67267100)              stable
    0.40000000     0.35464529     5.53085714           (-0.73900775,0.67369693)          (-0.73900775,-0.67369693)              stable
    0.40000000     0.35464529     5.65328571           (-0.73813585,0.67465211)          (-0.73813585,-0.67465211)              stable
    0.40000000     0.35464529     5.77571429           (-0.73732059,0.67554300)          (-0.73732059,-0.67554300)              stable
    0.40000000     0.35464529     5.89814286           (-0.73655714,0.67637533)          (-0.73655714,-0.67637533)              stable
    0.40000000     0.35464529     6.02057143           (-0.73584116,0.67715418)          (-0.73584116,-0.67715418)              stable
    0.40000000     0.35464529     6.14300000           (-0.73516877,0.67788412)          (-0.73516877,-0.67788412)              stable
    0.40000000     0.35464529     6.26542857           (-0.73453649,0.67856919)          (-0.73453649,-0.67856919)              stable
    0.40000000     0.35464529     6.38785714           (-0.73394116,0.67921305)          (-0.73394116,-0.67921305)              stable
    0.40000000     0.35464529     6.51028571           (-0.73337995,0.67981899)          (-0.73337995,-0.67981899)              stable
    0.40000000     0.35464529     6.63271429           (-0.73285027,0.68038994)          (-0.73285027,-0.68038994)              stable
    0.40000000     0.35464529     6.75514286           (-0.73234981,0.68092860)          (-0.73234981,-0.68092860)              stable
    0.40000000     0.35464529     6.87757143           (-0.73187644,0.68143737)          (-0.73187644,-0.68143737)              stable
    0.40000000     0.35464529     7.00000000           (-0.73142822,0.68191844)          (-0.73142822,-0.68191844)              stable
    0.40000000     0.36201166    -0.99900000           (-0.31424327,0.94934249)          (-0.31424327,-0.94934249)              stable
    0.40000000     0.36201166    -0.89384211           (-0.33877805,0.94086632)          (-0.33877805,-0.94086632)              stable
    0.40000000     0.36201166    -0.78868421           (-0.36436334,0.93125687)          (-0.36436334,-0.93125687)              stable
    0.40000000     0.36201166    -0.68352632           (-0.39119035,0.92030979)          (-0.39119035,-0.92030979)              stable
    0.40000000     0.36201166    -0.57836842           (-0.41949695,0.90775675)          (-0.41949695,-0.90775675)              stable
    0.40000000     0.36201166    -0.47321053           (-0.44958288,0.89323862)          (-0.44958288,-0.89323862)              stable
    0.40000000     0.36201166    -0.36805263           (-0.48183167,0.87626380)          (-0.48183167,-0.87626380)              stable
    0.40000000     0.36201166    -0.26289474           (-0.51674249,0.85614088)          (-0.51674249,-0.85614088)              stable
    0.40000000     0.36201166    -0.15773684           (-0.55497812,0.83186494)          (-0.55497812,-0.83186494)              stable
    0.40000000     0.36201166    -0.05257895           (-0.59743947,0.80191401)          (-0.59743947,-0.80191401)              stable
    0.40000000     0.36201166     0.05257895           (-0.64538555,0.76385699)          (-0.64538555,-0.76385699)              stable
    0.40000000     0.36201166     0.15773684           (-0.70063599,0.71351889)          (-0.70063599,-0.71351889)              stable
    0.40000000     0.36201166     0.26289474           (-0.76593194,0.64292166)          (-0.76593194,-0.64292166)              stable
    0.40000000     0.36201166     0.36805263           (-0.84562480,0.53377776)          (-0.84562480,-0.53377776)              stable
    0.40000000     0.36201166     0.47321053           (-0.94711188,0.32090355)          (-0.94711188,-0.32090355)              stable
    0.40000000     0.36201166     0.57836842           (-0.66528130,0.00000000)           (-1.50312356,0.00000000)            unstable
    0.40000000     0.36201166     0.68352632           (-2.09573100,0.00000000)           (-0.47716047,0.00000000)            unstable
    0.40000000     0.36201166     0.78868421           (-2.92333488,0.00000000)           (-0.34207508,0.00000000)            unstable
    0.40000000     0.36201166     0.89384211           (-4.68664192,0.00000000)           (-0.21337239,0.00000000)            unstable
    0.40000000     0.36201166     0.99900000           (-0.01251753,0.00000000)          (-79.88794025,0.00000000)            unstable
    0.40000000     0.36201166     1.00100000           (-0.01252473,0.00000000)          (-79.84204841,0.00000000)            unstable
    0.40000000     0.36201166     1.12342857           (-4.34381573,0.00000000)           (-0.23021234,0.00000000)            unstable
    0.40000000     0.36201166     1.24585714           (-2.82955258,0.00000000)           (-0.35341277,0.00000000)            unstable
    0.40000000     0.36201166     1.36828571           (-0.46012640,0.00000000)           (-2.17331587,0.00000000)            unstable
    0.40000000     0.36201166     1.49071429           (-0.56478552,0.00000000)           (-1.77058364,0.00000000)            unstable
    0.40000000     0.36201166     1.61314286           (-1.46646852,0.00000000)           (-0.68191031,0.00000000)            unstable
    0.40000000     0.36201166     1.73557143           (-0.86631067,0.00000000)           (-1.15432031,0.00000000)            unstable
    0.40000000     0.36201166     1.85800000           (-0.96413527,0.26541134)          (-0.96413527,-0.26541134)              stable
    0.40000000     0.36201166     1.98042857           (-0.92936305,0.36916707)          (-0.92936305,-0.36916707)              stable
    0.40000000     0.36201166     2.10285714           (-0.90236387,0.43097499)          (-0.90236387,-0.43097499)              stable
    0.40000000     0.36201166     2.22528571           (-0.88088793,0.47332489)          (-0.88088793,-0.47332489)              stable
    0.40000000     0.36201166     2.34771429           (-0.86346840,0.50440294)          (-0.86346840,-0.50440294)              stable
    0.40000000     0.36201166     2.47014286           (-0.84910874,0.52821809)          (-0.84910874,-0.52821809)              stable
    0.40000000     0.36201166     2.59257143           (-0.83710888,0.54703630)          (-0.83710888,-0.54703630)              stable
    0.40000000     0.36201166     2.71500000           (-0.82696320,0.56225604)          (-0.82696320,-0.56225604)              stable
    0.40000000     0.36201166     2.83742857           (-0.81829783,0.57479445)          (-0.81829783,-0.57479445)              stable
    0.40000000     0.36201166     2.95985714           (-0.81083073,0.58528072)          (-0.81083073,-0.58528072)              stable
    0.40000000     0.36201166     3.08228571           (-0.80434540,0.59416199)          (-0.80434540,-0.59416199)              stable
    0.40000000     0.36201166     3.20471429           (-0.79867311,0.60176512)          (-0.79867311,-0.60176512)              stable
    0.40000000     0.36201166     3.32714286           (-0.79368056,0.60833475)          (-0.79368056,-0.60833475)              stable
    0.40000000     0.36201166     3.44957143           (-0.78926118,0.61405764)          (-0.78926118,-0.61405764)              stable
    0.40000000     0.36201166     3.57200000           (-0.78532886,0.61907881)          (-0.78532886,-0.61907881)              stable
    0.40000000     0.36201166     3.69442857           (-0.78181333,0.62351257)          (-0.78181333,-0.62351257)              stable
    0.40000000     0.36201166     3.81685714           (-0.77865673,0.62745016)          (-0.77865673,-0.62745016)              stable
    0.40000000     0.36201166     3.93928571           (-0.77581106,0.63096529)          (-0.77581106,-0.63096529)              stable
    0.40000000     0.36201166     4.06171429           (-0.77323619,0.63411812)          (-0.77323619,-0.63411812)              stable
    0.40000000     0.36201166     4.18414286           (-0.77089835,0.63695818)          (-0.77089835,-0.63695818)              stable
    0.40000000     0.36201166     4.30657143           (-0.76876894,0.63952664)          (-0.76876894,-0.63952664)              stable
    0.40000000     0.36201166     4.42900000           (-0.76682358,0.64185792)          (-0.76682358,-0.64185792)              stable
    0.40000000     0.36201166     4.55142857           (-0.76504142,0.64398108)          (-0.76504142,-0.64398108)              stable
    0.40000000     0.36201166     4.67385714           (-0.76340448,0.64592074)          (-0.76340448,-0.64592074)              stable
    0.40000000     0.36201166     4.79628571           (-0.76189725,0.64769791)          (-0.76189725,-0.64769791)              stable
    0.40000000     0.36201166     4.91871429           (-0.76050623,0.64933063)          (-0.76050623,-0.64933063)              stable
    0.40000000     0.36201166     5.04114286           (-0.75921967,0.65083446)          (-0.75921967,-0.65083446)              stable
    0.40000000     0.36201166     5.16357143           (-0.75802726,0.65222288)          (-0.75802726,-0.65222288)              stable
    0.40000000     0.36201166     5.28600000           (-0.75691995,0.65350761)          (-0.75691995,-0.65350761)              stable
    0.40000000     0.36201166     5.40842857           (-0.75588976,0.65469891)          (-0.75588976,-0.65469891)              stable
    0.40000000     0.36201166     5.53085714           (-0.75492965,0.65580578)          (-0.75492965,-0.65580578)              stable
    0.40000000     0.36201166     5.65328571           (-0.75403334,0.65683615)          (-0.75403334,-0.65683615)              stable
    0.40000000     0.36201166     5.77571429           (-0.75319526,0.65779700)          (-0.75319526,-0.65779700)              stable
    0.40000000     0.36201166     5.89814286           (-0.75241044,0.65869456)          (-0.75241044,-0.65869456)              stable
    0.40000000     0.36201166     6.02057143           (-0.75167444,0.65953434)          (-0.75167444,-0.65953434)              stable
    0.40000000     0.36201166     6.14300000           (-0.75098324,0.66032126)          (-0.75098324,-0.66032126)              stable
    0.40000000     0.36201166     6.26542857           (-0.75033328,0.66105973)          (-0.75033328,-0.66105973)              stable
    0.40000000     0.36201166     6.38785714           (-0.74972131,0.66175370)          (-0.74972131,-0.66175370)              stable
    0.40000000     0.36201166     6.51028571           (-0.74914441,0.66240671)          (-0.74914441,-0.66240671)              stable
    0.40000000     0.36201166     6.63271429           (-0.74859994,0.66302197)          (-0.74859994,-0.66302197)              stable
    0.40000000     0.36201166     6.75514286           (-0.74808550,0.66360236)          (-0.74808550,-0.66360236)              stable
    0.40000000     0.36201166     6.87757143           (-0.74759890,0.66415050)          (-0.74759890,-0.66415050)              stable
    0.40000000     0.36201166     7.00000000           (-0.74713817,0.66466876)          (-0.74713817,-0.66466876)              stable
    0.40000000     0.36937804    -0.99900000           (-0.33233241,0.94316233)          (-0.33233241,-0.94316233)              stable
    0.40000000     0.36937804    -0.89384211           (-0.35490576,0.93490208)          (-0.35490576,-0.93490208)              stable
    0.40000000     0.36937804    -0.78868421           (-0.37861293,0.92555510)          (-0.37861293,-0.92555510)              stable
    0.40000000     0.36937804    -0.68352632           (-0.40365379,0.91491181)          (-0.40365379,-0.91491181)              stable
    0.40000000     0.36937804    -0.57836842           (-0.43027666,0.90269707)          (-0.43027666,-0.90269707)              stable
    0.40000000     0.36937804    -0.47321053           (-0.45879419,0.88854256)          (-0.45879419,-0.88854256)              stable
    0.40000000     0.36937804    -0.36805263           (-0.48960602,0.87194378)          (-0.48960602,-0.87194378)              stable
    0.40000000     0.36937804    -0.26289474           (-0.52323183,0.85219038)          (-0.52323183,-0.85219038)              stable
    0.40000000     0.36937804    -0.15773684           (-0.56036116,0.82824838)          (-0.56036116,-0.82824838)              stable
    0.40000000     0.36937804    -0.05257895           (-0.60193059,0.79854841)          (-0.60193059,-0.79854841)              stable
    0.40000000     0.36937804     0.05257895           (-0.64924831,0.76057652)          (-0.64924831,-0.76057652)              stable
    0.40000000     0.36937804     0.15773684           (-0.70420411,0.70999759)          (-0.70420411,-0.70999759)              stable
    0.40000000     0.36937804     0.26289474           (-0.76964386,0.63847344)          (-0.76964386,-0.63847344)              stable
    0.40000000     0.36937804     0.36805263           (-0.85008430,0.52664664)          (-0.85008430,-0.52664664)              stable
    0.40000000     0.36937804     0.47321053           (-0.95320351,0.30232939)          (-0.95320351,-0.30232939)              stable
    0.40000000     0.36937804     0.57836842           (-1.53536298,0.00000000)           (-0.65131178,0.00000000)            unstable
    0.40000000     0.36937804     0.68352632           (-2.13367803,0.00000000)           (-0.46867427,0.00000000)            unstable
    0.40000000     0.36937804     0.78868421           (-2.98206821,0.00000000)           (-0.33533774,0.00000000)            unstable
    0.40000000     0.36937804     0.89384211           (-0.20812010,0.00000000)           (-4.80491789,0.00000000)            unstable
    0.40000000     0.36937804     0.99900000           (-0.01184208,0.00000000)          (-84.44463525,0.00000000)            unstable
    0.40000000     0.36937804     1.00100000           (-0.01184748,0.00000000)          (-84.40611789,0.00000000)            unstable
    0.40000000     0.36937804     1.12342857           (-4.48319325,0.00000000)           (-0.22305530,0.00000000)            unstable
    0.40000000     0.36937804     1.24585714           (-2.92365154,0.00000000)           (-0.34203803,0.00000000)            unstable
    0.40000000     0.36937804     1.36828571           (-0.44354212,0.00000000)           (-2.25457730,0.00000000)            unstable
    0.40000000     0.36937804     1.49071429           (-0.54047986,0.00000000)           (-1.85020770,0.00000000)            unstable
    0.40000000     0.36937804     1.61314286           (-1.55484698,0.00000000)           (-0.64315011,0.00000000)            unstable
    0.40000000     0.36937804     1.73557143           (-1.29310105,0.00000000)           (-0.77333477,0.00000000)            unstable
    0.40000000     0.36937804     1.85800000           (-0.98568052,0.16862357)          (-0.98568052,-0.16862357)              stable
    0.40000000     0.36937804     1.98042857           (-0.94989863,0.31255816)          (-0.94989863,-0.31255816)              stable
    0.40000000     0.36937804     2.10285714           (-0.92212292,0.38689705)          (-0.92212292,-0.38689705)              stable
    0.40000000     0.36937804     2.22528571           (-0.90003403,0.43581962)          (-0.90003403,-0.43581962)              stable
    0.40000000     0.36937804     2.34771429           (-0.88212046,0.47102388)          (-0.88212046,-0.47102388)              stable
    0.40000000     0.36937804     2.47014286           (-0.86735568,0.49768879)          (-0.86735568,-0.49768879)              stable
    0.40000000     0.36937804     2.59257143           (-0.85501878,0.51859704)          (-0.85501878,-0.51859704)              stable
    0.40000000     0.36937804     2.71500000           (-0.84458920,0.53541487)          (-0.84458920,-0.53541487)              stable
    0.40000000     0.36937804     2.83742857           (-0.83568214,0.54921340)          (-0.83568214,-0.54921340)              stable
    0.40000000     0.36937804     2.95985714           (-0.82800735,0.56071724)          (-0.82800735,-0.56071724)              stable
    0.40000000     0.36937804     3.08228571           (-0.82134209,0.57043595)          (-0.82134209,-0.57043595)              stable
    0.40000000     0.36937804     3.20471429           (-0.81551276,0.57873910)          (-0.81551276,-0.57873910)              stable
    0.40000000     0.36937804     3.32714286           (-0.81038224,0.58590154)          (-0.81038224,-0.58590154)              stable
    0.40000000     0.36937804     3.44957143           (-0.80584095,0.59213205)          (-0.80584095,-0.59213205)              stable
    0.40000000     0.36937804     3.57200000           (-0.80180031,0.59759205)          (-0.80180031,-0.59759205)              stable
    0.40000000     0.36937804     3.69442857           (-0.79818807,0.60240833)          (-0.79818807,-0.60240833)              stable
    0.40000000     0.36937804     3.81685714           (-0.79494475,0.60668184)          (-0.79494475,-0.60668184)              stable
    0.40000000     0.36937804     3.93928571           (-0.79202098,0.61049387)          (-0.79202098,-0.61049387)              stable
    0.40000000     0.36937804     4.06171429           (-0.78937552,0.61391066)          (-0.78937552,-0.61391066)              stable
    0.40000000     0.36937804     4.18414286           (-0.78697364,0.61698663)          (-0.78697364,-0.61698663)              stable
    0.40000000     0.36937804     4.30657143           (-0.78478594,0.61976692)          (-0.78478594,-0.61976692)              stable
    0.40000000     0.36937804     4.42900000           (-0.78278737,0.62228927)          (-0.78278737,-0.62228927)              stable
    0.40000000     0.36937804     4.55142857           (-0.78095650,0.62458542)          (-0.78095650,-0.62458542)              stable
    0.40000000     0.36937804     4.67385714           (-0.77927485,0.62668230)          (-0.77927485,-0.62668230)              stable
    0.40000000     0.36937804     4.79628571           (-0.77772648,0.62860284)          (-0.77772648,-0.62860284)              stable
    0.40000000     0.36937804     4.91871429           (-0.77629751,0.63036670)          (-0.77629751,-0.63036670)              stable
    0.40000000     0.36937804     5.04114286           (-0.77497586,0.63199084)          (-0.77497586,-0.63199084)              stable
    0.40000000     0.36937804     5.16357143           (-0.77375094,0.63348992)          (-0.77375094,-0.63348992)              stable
    0.40000000     0.36937804     5.28600000           (-0.77261346,0.63487671)          (-0.77261346,-0.63487671)              stable
    0.40000000     0.36937804     5.40842857           (-0.77155522,0.63616235)          (-0.77155522,-0.63616235)              stable
    0.40000000     0.36937804     5.53085714           (-0.77056897,0.63735662)          (-0.77056897,-0.63735662)              stable
    0.40000000     0.36937804     5.65328571           (-0.76964827,0.63846812)          (-0.76964827,-0.63846812)              stable
    0.40000000     0.36937804     5.77571429           (-0.76878739,0.63950446)          (-0.76878739,-0.63950446)              stable
    0.40000000     0.36937804     5.89814286           (-0.76798123,0.64047235)          (-0.76798123,-0.64047235)              stable
    0.40000000     0.36937804     6.02057143           (-0.76722521,0.64137780)          (-0.76722521,-0.64137780)              stable
    0.40000000     0.36937804     6.14300000           (-0.76651523,0.64222614)          (-0.76651523,-0.64222614)              stable
    0.40000000     0.36937804     6.26542857           (-0.76584760,0.64302213)          (-0.76584760,-0.64302213)              stable
    0.40000000     0.36937804     6.38785714           (-0.76521900,0.64377005)          (-0.76521900,-0.64377005)              stable
    0.40000000     0.36937804     6.51028571           (-0.76462643,0.64447375)          (-0.76462643,-0.64447375)              stable
    0.40000000     0.36937804     6.63271429           (-0.76406717,0.64513669)          (-0.76406717,-0.64513669)              stable
    0.40000000     0.36937804     6.75514286           (-0.76353876,0.64576200)          (-0.76353876,-0.64576200)              stable
    0.40000000     0.36937804     6.87757143           (-0.76303895,0.64635250)          (-0.76303895,-0.64635250)              stable
    0.40000000     0.36937804     7.00000000           (-0.76256572,0.64691076)          (-0.76256572,-0.64691076)              stable
    0.40000000     0.37674441    -0.99900000           (-0.35012263,0.93670387)          (-0.35012263,-0.93670387)              stable
    0.40000000     0.37674441    -0.89384211           (-0.37078888,0.92871718)          (-0.37078888,-0.92871718)              stable
    0.40000000     0.37674441    -0.78868421           (-0.39266779,0.91968038)          (-0.39266779,-0.91968038)              stable
    0.40000000     0.37674441    -0.68352632           (-0.41596762,0.90937942)          (-0.41596762,-0.90937942)              stable
    0.40000000     0.37674441    -0.57836842           (-0.44094691,0.89753319)          (-0.44094691,-0.89753319)              stable
    0.40000000     0.37674441    -0.47321053           (-0.46793088,0.88376507)          (-0.46793088,-0.88376507)              stable
    0.40000000     0.37674441    -0.36805263           (-0.49733491,0.86755864)          (-0.49733491,-0.86755864)              stable
    0.40000000     0.37674441    -0.26289474           (-0.52969882,0.84818581)          (-0.52969882,-0.84818581)              stable
    0.40000000     0.37674441    -0.15773684           (-0.56573838,0.82458479)          (-0.56573838,-0.82458479)              stable
    0.40000000     0.37674441    -0.05257895           (-0.60642535,0.79514043)          (-0.60642535,-0.79514043)              stable
    0.40000000     0.37674441     0.05257895           (-0.65311639,0.75725754)          (-0.65311639,-0.75725754)              stable
    0.40000000     0.37674441     0.15773684           (-0.70777071,0.70644222)          (-0.70777071,-0.70644222)              stable
    0.40000000     0.37674441     0.26289474           (-0.77333803,0.63399392)          (-0.77333803,-0.63399392)              stable
    0.40000000     0.37674441     0.36805263           (-0.85449945,0.51945230)          (-0.85449945,-0.51945230)              stable
    0.40000000     0.37674441     0.47321053           (-0.95921294,0.28268450)          (-0.95921294,-0.28268450)              stable
    0.40000000     0.37674441     0.57836842           (-1.56618940,0.00000000)           (-0.63849238,0.00000000)            unstable
    0.40000000     0.37674441     0.68352632           (-2.17076966,0.00000000)           (-0.46066610,0.00000000)            unstable
    0.40000000     0.37674441     0.78868421           (-0.32894876,0.00000000)           (-3.03998711,0.00000000)            unstable
    0.40000000     0.37674441     0.89384211           (-4.92271094,0.00000000)           (-0.20314010,0.00000000)            unstable
    0.40000000     0.37674441     0.99900000           (-0.01121460,0.00000000)          (-89.16945560,0.00000000)            unstable
    0.40000000     0.37674441     1.00100000           (-0.01121843,0.00000000)          (-89.13900207,0.00000000)            unstable
    0.40000000     0.37674441     1.12342857           (-0.21634885,0.00000000)           (-4.62216466,0.00000000)            unstable
    0.40000000     0.37674441     1.24585714           (-3.01648161,0.00000000)           (-0.33151205,0.00000000)            unstable
    0.40000000     0.37674441     1.36828571           (-2.33378077,0.00000000)           (-0.42848926,0.00000000)            unstable
    0.40000000     0.37674441     1.49071429           (-1.92631599,0.00000000)           (-0.51912563,0.00000000)            unstable
    0.40000000     0.37674441     1.61314286           (-1.63566114,0.00000000)           (-0.61137357,0.00000000)            unstable
    0.40000000     0.37674441     1.73557143           (-1.39460162,0.00000000)           (-0.71705065,0.00000000)            unstable
    0.40000000     0.37674441     1.85800000           (-0.88900038,0.00000000)           (-1.12485891,0.00000000)            unstable
    0.40000000     0.37674441     1.98042857           (-0.97013711,0.24255720)          (-0.97013711,-0.24255720)              stable
    0.40000000     0.37674441     2.10285714           (-0.94158440,0.33677711)          (-0.94158440,-0.33677711)              stable
    0.40000000     0.37674441     2.22528571           (-0.91888238,0.39453159)          (-0.91888238,-0.39453159)              stable
    0.40000000     0.37674441     2.34771429           (-0.90047473,0.43490833)          (-0.90047473,-0.43490833)              stable
    0.40000000     0.37674441     2.47014286           (-0.88530488,0.46501105)          (-0.88530488,-0.46501105)              stable
    0.40000000     0.37674441     2.59257143           (-0.87263102,0.48838007)          (-0.87263102,-0.48838007)              stable
    0.40000000     0.37674441     2.71500000           (-0.86191768,0.50704824)          (-0.86191768,-0.50704824)              stable
    0.40000000     0.37674441     2.83742857           (-0.85276906,0.52228817)          (-0.85276906,-0.52228817)              stable
    0.40000000     0.37674441     2.95985714           (-0.84488673,0.53494525)          (-0.84488673,-0.53494525)              stable
    0.40000000     0.37674441     3.08228571           (-0.83804166,0.54560625)          (-0.83804166,-0.54560625)              stable
    0.40000000     0.37674441     3.20471429           (-0.83205541,0.55469252)          (-0.83205541,-0.55469252)              stable
    0.40000000     0.37674441     3.32714286           (-0.82678707,0.56251502)          (-0.82678707,-0.56251502)              stable
    0.40000000     0.37674441     3.44957143           (-0.82212397,0.56930850)          (-0.82212397,-0.56930850)              stable
    0.40000000     0.37674441     3.57200000           (-0.81797513,0.57525359)          (-0.81797513,-0.57525359)              stable
    0.40000000     0.37674441     3.69442857           (-0.81426628,0.58049153)          (-0.81426628,-0.58049153)              stable
    0.40000000     0.37674441     3.81685714           (-0.81093633,0.58513441)          (-0.81093633,-0.58513441)              stable
    0.40000000     0.37674441     3.93928571           (-0.80793455,0.58927223)          (-0.80793455,-0.58927223)              stable
    0.40000000     0.37674441     4.06171429           (-0.80521857,0.59297812)          (-0.80521857,-0.59297812)              stable
    0.40000000     0.37674441     4.18414286           (-0.80275273,0.59631205)          (-0.80275273,-0.59631205)              stable
    0.40000000     0.37674441     4.30657143           (-0.80050682,0.59932365)          (-0.80050682,-0.59932365)              stable
    0.40000000     0.37674441     4.42900000           (-0.79845512,0.60205434)          (-0.79845512,-0.60205434)              stable
    0.40000000     0.37674441     4.55142857           (-0.79657560,0.60453893)          (-0.79657560,-0.60453893)              stable
    0.40000000     0.37674441     4.67385714           (-0.79484930,0.60680688)          (-0.79484930,-0.60680688)              stable
    0.40000000     0.37674441     4.79628571           (-0.79325983,0.60888327)          (-0.79325983,-0.60888327)              stable
    0.40000000     0.37674441     4.91871429           (-0.79179296,0.61078957)          (-0.79179296,-0.61078957)              stable
    0.40000000     0.37674441     5.04114286           (-0.79043628,0.61254428)          (-0.79043628,-0.61254428)              stable
    0.40000000     0.37674441     5.16357143           (-0.78917891,0.61416338)          (-0.78917891,-0.61416338)              stable
    0.40000000     0.37674441     5.28600000           (-0.78801130,0.61566077)          (-0.78801130,-0.61566077)              stable
    0.40000000     0.37674441     5.40842857           (-0.78692505,0.61704860)          (-0.78692505,-0.61704860)              stable
    0.40000000     0.37674441     5.53085714           (-0.78591269,0.61833748)          (-0.78591269,-0.61833748)              stable
    0.40000000     0.37674441     5.65328571           (-0.78496763,0.61953678)          (-0.78496763,-0.61953678)              stable
    0.40000000     0.37674441     5.77571429           (-0.78408398,0.62065474)          (-0.78408398,-0.62065474)              stable
    0.40000000     0.37674441     5.89814286           (-0.78325651,0.62169868)          (-0.78325651,-0.62169868)              stable
