         alpha           beta              h                       eigenvalue_1                       eigenvalue_2    stability_status
    0.51000000     0.64623183     5.62023000           (-0.90871400,0.41741929)          (-0.90871400,-0.41741929)              stable
    0.51000000     0.64623183     5.68022000           (-0.90777028,0.41946766)          (-0.90777028,-0.41946766)              stable
    0.51000000     0.64623183     5.74021000           (-0.90685708,0.42143829)          (-0.90685708,-0.42143829)              stable
    0.51000000     0.64623183     5.80020000           (-0.90597309,0.42333529)          (-0.90597309,-0.42333529)              stable
    0.51000000     0.64623183     5.86019000           (-0.90511705,0.42516246)          (-0.90511705,-0.42516246)              stable
    0.51000000     0.64623183     5.92018000           (-0.90428781,0.42692336)          (-0.90428781,-0.42692336)              stable
    0.51000000     0.64623183     5.98017000           (-0.90348424,0.42862132)          (-0.90348424,-0.42862132)              stable
    0.51000000     0.64623183     6.04016000           (-0.90270528,0.43025943)          (-0.90270528,-0.43025943)              stable
    0.51000000     0.64623183     6.10015000           (-0.90194994,0.43184061)          (-0.90194994,-0.43184061)              stable
    0.51000000     0.64623183     6.16014000           (-0.90121725,0.43336759)          (-0.90121725,-0.43336759)              stable
    0.51000000     0.64623183     6.22013000           (-0.90050632,0.43484292)          (-0.90050632,-0.43484292)              stable
    0.51000000     0.64623183     6.28012000           (-0.89981629,0.43626900)          (-0.89981629,-0.43626900)              stable
    0.51000000     0.64623183     6.34011000           (-0.89914634,0.43764810)          (-0.89914634,-0.43764810)              stable
    0.51000000     0.64623183     6.40010000           (-0.89849569,0.43898233)          (-0.89849569,-0.43898233)              stable
    0.51000000     0.64623183     6.46009000           (-0.89786361,0.44027371)          (-0.89786361,-0.44027371)              stable
    0.51000000     0.64623183     6.52008000           (-0.89724938,0.44152411)          (-0.89724938,-0.44152411)              stable
    0.51000000     0.64623183     6.58007000           (-0.89665235,0.44273532)          (-0.89665235,-0.44273532)              stable
    0.51000000     0.64623183     6.64006000           (-0.89607186,0.44390902)          (-0.89607186,-0.44390902)              stable
    0.51000000     0.64623183     6.70005000           (-0.89550731,0.44504680)          (-0.89550731,-0.44504680)              stable
    0.51000000     0.64623183     6.76004000           (-0.89495812,0.44615015)          (-0.89495812,-0.44615015)              stable
    0.51000000     0.64623183     6.82003000           (-0.89442373,0.44722051)          (-0.89442373,-0.44722051)              stable
    0.51000000     0.64623183     6.88002000           (-0.89390362,0.44825921)          (-0.89390362,-0.44825921)              stable
    0.51000000     0.64623183     6.94001000           (-0.89339726,0.44926755)          (-0.89339726,-0.44926755)              stable
    0.51000000     0.64623183     7.00000000           (-0.89290419,0.45024671)          (-0.89290419,-0.45024671)              stable
    0.51000000     0.65197190    -0.99900000           (-0.82257777,0.56865263)          (-0.82257777,-0.56865263)              stable
    0.51000000     0.65197190    -0.94905000           (-0.82433006,0.56610949)          (-0.82433006,-0.56610949)              stable
    0.51000000     0.65197190    -0.89910000           (-0.82654863,0.56286532)          (-0.82654863,-0.56286532)              stable
    0.51000000     0.65197190    -0.84915000           (-0.82927046,0.55884748)          (-0.82927046,-0.55884748)              stable
    0.51000000     0.65197190    -0.79920000           (-0.83253649,0.55397021)          (-0.83253649,-0.55397021)              stable
    0.51000000     0.65197190    -0.74925000           (-0.83639215,0.54813153)          (-0.83639215,-0.54813153)              stable
    0.51000000     0.65197190    -0.69930000           (-0.84088800,0.54120918)          (-0.84088800,-0.54120918)              stable
    0.51000000     0.65197190    -0.64935000           (-0.84608047,0.53305519)          (-0.84608047,-0.53305519)              stable
    0.51000000     0.65197190    -0.59940000           (-0.85203277,0.52348846)          (-0.85203277,-0.52348846)              stable
    0.51000000     0.65197190    -0.54945000           (-0.85881588,0.51228438)          (-0.85881588,-0.51228438)              stable
    0.51000000     0.65197190    -0.49950000           (-0.86650988,0.49915993)          (-0.86650988,-0.49915993)              stable
    0.51000000     0.65197190    -0.44955000           (-0.87520537,0.48375154)          (-0.87520537,-0.48375154)              stable
    0.51000000     0.65197190    -0.39960000           (-0.88500536,0.46558084)          (-0.88500536,-0.46558084)              stable
    0.51000000     0.65197190    -0.34965000           (-0.89602739,0.44399878)          (-0.89602739,-0.44399878)              stable
    0.51000000     0.65197190    -0.29970000           (-0.90840629,0.41808852)          (-0.90840629,-0.41808852)              stable
    0.51000000     0.65197190    -0.24975000           (-0.92229744,0.38648083)          (-0.92229744,-0.38648083)              stable
    0.51000000     0.65197190    -0.19980000           (-0.93788091,0.34695735)          (-0.93788091,-0.34695735)              stable
    0.51000000     0.65197190    -0.14985000           (-0.95536659,0.29542289)          (-0.95536659,-0.29542289)              stable
    0.51000000     0.65197190    -0.09990000           (-0.97500069,0.22220185)          (-0.97500069,-0.22220185)              stable
    0.51000000     0.65197190    -0.04995000           (-0.99707401,0.07644222)          (-0.99707401,-0.07644222)              stable
    0.51000000     0.65197190     0.00000000           (-1.23251839,0.00000000)           (-0.81134692,0.00000000)            unstable
    0.51000000     0.65197190     0.04995000           (-1.37012154,0.00000000)           (-0.72986226,0.00000000)            unstable
    0.51000000     0.65197190     0.09990000           (-1.49429920,0.00000000)           (-0.66921002,0.00000000)            unstable
    0.51000000     0.65197190     0.14985000           (-1.61739272,0.00000000)           (-0.61827903,0.00000000)            unstable
    0.51000000     0.65197190     0.19980000           (-1.74489140,0.00000000)           (-0.57310157,0.00000000)            unstable
    0.51000000     0.65197190     0.24975000           (-1.88064673,0.00000000)           (-0.53173198,0.00000000)            unstable
    0.51000000     0.65197190     0.29970000           (-2.02820250,0.00000000)           (-0.49304742,0.00000000)            unstable
    0.51000000     0.65197190     0.34965000           (-2.19140305,0.00000000)           (-0.45632865,0.00000000)            unstable
    0.51000000     0.65197190     0.39960000           (-2.37485447,0.00000000)           (-0.42107843,0.00000000)            unstable
    0.51000000     0.65197190     0.44955000           (-0.38693088,0.00000000)           (-2.58444089,0.00000000)            unstable
    0.51000000     0.65197190     0.49950000           (-2.82804517,0.00000000)           (-0.35360114,0.00000000)            unstable
    0.51000000     0.65197190     0.54945000           (-0.32085452,0.00000000)           (-3.11667735,0.00000000)            unstable
    0.51000000     0.65197190     0.59940000           (-3.46637939,0.00000000)           (-0.28848544,0.00000000)            unstable
    0.51000000     0.65197190     0.64935000           (-0.25630084,0.00000000)           (-3.90166489,0.00000000)            unstable
    0.51000000     0.65197190     0.69930000           (-4.46221380,0.00000000)           (-0.22410401,0.00000000)            unstable
    0.51000000     0.65197190     0.74925000           (-5.21717042,0.00000000)           (-0.19167478,0.00000000)            unstable
    0.51000000     0.65197190     0.79920000           (-6.29967049,0.00000000)           (-0.15873846,0.00000000)            unstable
    0.51000000     0.65197190     0.84915000           (-8.00606940,0.00000000)           (-0.12490524,0.00000000)            unstable
    0.51000000     0.65197190     0.89910000           (-0.08952143,0.00000000)          (-11.17050952,0.00000000)            unstable
    0.51000000     0.65197190     0.94905000          (-19.54879946,0.00000000)           (-0.05115404,0.00000000)            unstable
    0.51000000     0.65197190     0.99900000           (-0.00212526,0.00000000)         (-470.53133883,0.00000000)            unstable
    0.51000000     0.65197190     1.00100000           (-0.00212493,0.00000000)         (-470.60372600,0.00000000)            unstable
    0.51000000     0.65197190     1.06099000          (-17.18509109,0.00000000)           (-0.05818997,0.00000000)            unstable
    0.51000000     0.65197190     1.12098000           (-9.99111222,0.00000000)           (-0.10008896,0.00000000)            unstable
    0.51000000     0.65197190     1.18097000           (-7.29819201,0.00000000)           (-0.13702024,0.00000000)            unstable
    0.51000000     0.65197190     1.24096000           (-5.85708532,0.00000000)           (-0.17073338,0.00000000)            unstable
    0.51000000     0.65197190     1.30095000           (-4.94950058,0.00000000)           (-0.20204059,0.00000000)            unstable
    0.51000000     0.65197190     1.36094000           (-4.32108045,0.00000000)           (-0.23142360,0.00000000)            unstable
    0.51000000     0.65197190     1.42093000           (-3.85790337,0.00000000)           (-0.25920815,0.00000000)            unstable
    0.51000000     0.65197190     1.48092000           (-0.28563331,0.00000000)           (-3.50099223,0.00000000)            unstable
    0.51000000     0.65197190     1.54091000           (-3.21662650,0.00000000)           (-0.31088471,0.00000000)            unstable
    0.51000000     0.65197190     1.60090000           (-2.98407226,0.00000000)           (-0.33511253,0.00000000)            unstable
    0.51000000     0.65197190     1.66089000           (-2.78985055,0.00000000)           (-0.35844214,0.00000000)            unstable
    0.51000000     0.65197190     1.72088000           (-0.38098092,0.00000000)           (-2.62480336,0.00000000)            unstable
    0.51000000     0.65197190     1.78087000           (-2.48248095,0.00000000)           (-0.40282283,0.00000000)            unstable
    0.51000000     0.65197190     1.84086000           (-0.42405168,0.00000000)           (-2.35820316,0.00000000)            unstable
    0.51000000     0.65197190     1.90085000           (-2.24848676,0.00000000)           (-0.44474356,0.00000000)            unstable
    0.51000000     0.65197190     1.96084000           (-2.15068205,0.00000000)           (-0.46496878,0.00000000)            unstable
    0.51000000     0.65197190     2.02083000           (-2.06273433,0.00000000)           (-0.48479341,0.00000000)            unstable
    0.51000000     0.65197190     2.08082000           (-1.98302266,0.00000000)           (-0.50428067,0.00000000)            unstable
    0.51000000     0.65197190     2.14081000           (-1.91024807,0.00000000)           (-0.52349222,0.00000000)            unstable
    0.51000000     0.65197190     2.20080000           (-1.84335416,0.00000000)           (-0.54248935,0.00000000)            unstable
    0.51000000     0.65197190     2.26079000           (-1.78146944,0.00000000)           (-0.56133435,0.00000000)            unstable
    0.51000000     0.65197190     2.32078000           (-0.58009196,0.00000000)           (-1.72386460,0.00000000)            unstable
    0.51000000     0.65197190     2.38077000           (-0.59883110,0.00000000)           (-1.66991994,0.00000000)            unstable
    0.51000000     0.65197190     2.44076000           (-1.61910001,0.00000000)           (-0.61762707,0.00000000)            unstable
    0.51000000     0.65197190     2.50075000           (-1.57093291,0.00000000)           (-0.63656442,0.00000000)            unstable
    0.51000000     0.65197190     2.56074000           (-0.65574086,0.00000000)           (-1.52499267,0.00000000)            unstable
    0.51000000     0.65197190     2.62073000           (-1.48088283,0.00000000)           (-0.67527287,0.00000000)            unstable
    0.51000000     0.65197190     2.68072000           (-1.43821961,0.00000000)           (-0.69530411,0.00000000)            unstable
    0.51000000     0.65197190     2.74071000           (-0.71601849,0.00000000)           (-1.39661198,0.00000000)            unstable
    0.51000000     0.65197190     2.80070000           (-1.35563454,0.00000000)           (-0.73766193,0.00000000)            unstable
    0.51000000     0.65197190     2.86069000           (-0.76058086,0.00000000)           (-1.31478460,0.00000000)            unstable
    0.51000000     0.65197190     2.92068000           (-1.27340405,0.00000000)           (-0.78529670,0.00000000)            unstable
    0.51000000     0.65197190     2.98067000           (-1.23051352,0.00000000)           (-0.81266885,0.00000000)            unstable
    0.51000000     0.65197190     3.04066000           (-1.18438322,0.00000000)           (-0.84432131,0.00000000)            unstable
    0.51000000     0.65197190     3.10065000           (-1.13100201,0.00000000)           (-0.88417173,0.00000000)            unstable
    0.51000000     0.65197190     3.16064000           (-1.05133856,0.00000000)           (-0.95116839,0.00000000)            unstable
    0.51000000     0.65197190     3.22063000           (-0.99531513,0.09668400)          (-0.99531513,-0.09668400)              stable
    0.51000000     0.65197190     3.28062000           (-0.98973884,0.14288819)          (-0.98973884,-0.14288819)              stable
    0.51000000     0.65197190     3.34061000           (-0.98449505,0.17541235)          (-0.98449505,-0.17541235)              stable
    0.51000000     0.65197190     3.40060000           (-0.97955724,0.20116564)          (-0.97955724,-0.20116564)              stable
    0.51000000     0.65197190     3.46059000           (-0.97490152,0.22263654)          (-0.97490152,-0.22263654)              stable
    0.51000000     0.65197190     3.52058000           (-0.97050634,0.24107562)          (-0.97050634,-0.24107562)              stable
    0.51000000     0.65197190     3.58057000           (-0.96635220,0.25722253)          (-0.96635220,-0.25722253)              stable
    0.51000000     0.65197190     3.64056000           (-0.96242144,0.27156027)          (-0.96242144,-0.27156027)              stable
    0.51000000     0.65197190     3.70055000           (-0.95869800,0.28442599)          (-0.95869800,-0.28442599)              stable
    0.51000000     0.65197190     3.76054000           (-0.95516728,0.29606665)          (-0.95516728,-0.29606665)              stable
    0.51000000     0.65197190     3.82053000           (-0.95181596,0.30666981)          (-0.95181596,-0.30666981)              stable
    0.51000000     0.65197190     3.88052000           (-0.94863187,0.31638202)          (-0.94863187,-0.31638202)              stable
    0.51000000     0.65197190     3.94051000           (-0.94560385,0.32532038)          (-0.94560385,-0.32532038)              stable
    0.51000000     0.65197190     4.00050000           (-0.94272172,0.33358022)          (-0.94272172,-0.33358022)              stable
    0.51000000     0.65197190     4.06049000           (-0.93997608,0.34124035)          (-0.93997608,-0.34124035)              stable
    0.51000000     0.65197190     4.12048000           (-0.93735830,0.34836677)          (-0.93735830,-0.34836677)              stable
    0.51000000     0.65197190     4.18047000           (-0.93486046,0.35501538)          (-0.93486046,-0.35501538)              stable
    0.51000000     0.65197190     4.24046000           (-0.93247522,0.36123395)          (-0.93247522,-0.36123395)              stable
    0.51000000     0.65197190     4.30045000           (-0.93019581,0.36706371)          (-0.93019581,-0.36706371)              stable
    0.51000000     0.65197190     4.36044000           (-0.92801596,0.37254043)          (-0.92801596,-0.37254043)              stable
    0.51000000     0.65197190     4.42043000           (-0.92592989,0.37769542)          (-0.92592989,-0.37769542)              stable
    0.51000000     0.65197190     4.48042000           (-0.92393222,0.38255621)          (-0.92393222,-0.38255621)              stable
    0.51000000     0.65197190     4.54041000           (-0.92201795,0.38714713)          (-0.92201795,-0.38714713)              stable
    0.51000000     0.65197190     4.60040000           (-0.92018244,0.39148981)          (-0.92018244,-0.39148981)              stable
    0.51000000     0.65197190     4.66039000           (-0.91842138,0.39560355)          (-0.91842138,-0.39560355)              stable
    0.51000000     0.65197190     4.72038000           (-0.91673074,0.39950562)          (-0.91673074,-0.39950562)              stable
    0.51000000     0.65197190     4.78037000           (-0.91510678,0.40321158)          (-0.91510678,-0.40321158)              stable
    0.51000000     0.65197190     4.84036000           (-0.91354598,0.40673546)          (-0.91354598,-0.40673546)              stable
    0.51000000     0.65197190     4.90035000           (-0.91204509,0.41008994)          (-0.91204509,-0.41008994)              stable
    0.51000000     0.65197190     4.96034000           (-0.91060103,0.41328655)          (-0.91060103,-0.41328655)              stable
    0.51000000     0.65197190     5.02033000           (-0.90921094,0.41633577)          (-0.90921094,-0.41633577)              stable
    0.51000000     0.65197190     5.08032000           (-0.90787213,0.41924717)          (-0.90787213,-0.41924717)              stable
    0.51000000     0.65197190     5.14031000           (-0.90658209,0.42202951)          (-0.90658209,-0.42202951)              stable
    0.51000000     0.65197190     5.20030000           (-0.90533846,0.42469080)          (-0.90533846,-0.42469080)              stable
    0.51000000     0.65197190     5.26029000           (-0.90413900,0.42723842)          (-0.90413900,-0.42723842)              stable
    0.51000000     0.65197190     5.32028000           (-0.90298164,0.42967914)          (-0.90298164,-0.42967914)              stable
    0.51000000     0.65197190     5.38027000           (-0.90186440,0.43201922)          (-0.90186440,-0.43201922)              stable
    0.51000000     0.65197190     5.44026000           (-0.90078543,0.43426444)          (-0.90078543,-0.43426444)              stable
    0.51000000     0.65197190     5.50025000           (-0.89974300,0.43642014)          (-0.89974300,-0.43642014)              stable
    0.51000000     0.65197190     5.56024000           (-0.89873545,0.43849128)          (-0.89873545,-0.43849128)              stable
    0.51000000     0.65197190     5.62023000           (-0.89776122,0.44048244)          (-0.89776122,-0.44048244)              stable
    0.51000000     0.65197190     5.68022000           (-0.89681887,0.44239792)          (-0.89681887,-0.44239792)              stable
    0.51000000     0.65197190     5.74021000           (-0.89590699,0.44424168)          (-0.89590699,-0.44424168)              stable
    0.51000000     0.65197190     5.80020000           (-0.89502427,0.44601743)          (-0.89502427,-0.44601743)              stable
    0.51000000     0.65197190     5.86019000           (-0.89416948,0.44772864)          (-0.89416948,-0.44772864)              stable
    0.51000000     0.65197190     5.92018000           (-0.89334144,0.44937853)          (-0.89334144,-0.44937853)              stable
    0.51000000     0.65197190     5.98017000           (-0.89253904,0.45097013)          (-0.89253904,-0.45097013)              stable
    0.51000000     0.65197190     6.04016000           (-0.89176122,0.45250627)          (-0.89176122,-0.45250627)              stable
    0.51000000     0.65197190     6.10015000           (-0.89100698,0.45398961)          (-0.89100698,-0.45398961)              stable
    0.51000000     0.65197190     6.16014000           (-0.89027536,0.45542264)          (-0.89027536,-0.45542264)              stable
    0.51000000     0.65197190     6.22013000           (-0.88956547,0.45680769)          (-0.88956547,-0.45680769)              stable
    0.51000000     0.65197190     6.28012000           (-0.88887645,0.45814697)          (-0.88887645,-0.45814697)              stable
    0.51000000     0.65197190     6.34011000           (-0.88820749,0.45944256)          (-0.88820749,-0.45944256)              stable
    0.51000000     0.65197190     6.40010000           (-0.88755779,0.46069639)          (-0.88755779,-0.46069639)              stable
    0.51000000     0.65197190     6.46009000           (-0.88692664,0.46191031)          (-0.88692664,-0.46191031)              stable
    0.51000000     0.65197190     6.52008000           (-0.88631332,0.46308606)          (-0.88631332,-0.46308606)              stable
    0.51000000     0.65197190     6.58007000           (-0.88571716,0.46422528)          (-0.88571716,-0.46422528)              stable
    0.51000000     0.65197190     6.64006000           (-0.88513753,0.46532951)          (-0.88513753,-0.46532951)              stable
    0.51000000     0.65197190     6.70005000           (-0.88457382,0.46640022)          (-0.88457382,-0.46640022)              stable
    0.51000000     0.65197190     6.76004000           (-0.88402544,0.46743879)          (-0.88402544,-0.46743879)              stable
    0.51000000     0.65197190     6.82003000           (-0.88349184,0.46844655)          (-0.88349184,-0.46844655)              stable
    0.51000000     0.65197190     6.88002000           (-0.88297249,0.46942473)          (-0.88297249,-0.46942473)              stable
    0.51000000     0.65197190     6.94001000           (-0.88246689,0.47037452)          (-0.88246689,-0.47037452)              stable
    0.51000000     0.65197190     7.00000000           (-0.88197455,0.47129704)          (-0.88197455,-0.47129704)              stable
    0.51000000     0.65771197    -0.99900000           (-0.82885787,0.55945924)          (-0.82885787,-0.55945924)              stable
    0.51000000     0.65771197    -0.94905000           (-0.83034644,0.55724751)          (-0.83034644,-0.55724751)              stable
    0.51000000     0.65771197    -0.89910000           (-0.83229610,0.55433131)          (-0.83229610,-0.55433131)              stable
    0.51000000     0.65771197    -0.84915000           (-0.83474359,0.55063884)          (-0.83474359,-0.55063884)              stable
    0.51000000     0.65771197    -0.79920000           (-0.83772961,0.54608526)          (-0.83772961,-0.54608526)              stable
    0.51000000     0.65771197    -0.74925000           (-0.84129930,0.54056960)          (-0.84129930,-0.54056960)              stable
    0.51000000     0.65771197    -0.69930000           (-0.84550294,0.53397077)          (-0.84550294,-0.53397077)              stable
    0.51000000     0.65771197    -0.64935000           (-0.85039666,0.52614212)          (-0.85039666,-0.52614212)              stable
    0.51000000     0.65771197    -0.59940000           (-0.85604330,0.51690412)          (-0.85604330,-0.51690412)              stable
    0.51000000     0.65771197    -0.54945000           (-0.86251352,0.50603402)          (-0.86251352,-0.50603402)              stable
    0.51000000     0.65771197    -0.49950000           (-0.86988697,0.49325110)          (-0.86988697,-0.49325110)              stable
    0.51000000     0.65771197    -0.44955000           (-0.87825386,0.47819468)          (-0.87825386,-0.47819468)              stable
    0.51000000     0.65771197    -0.39960000           (-0.88771672,0.46039009)          (-0.88771672,-0.46039009)              stable
    0.51000000     0.65771197    -0.34965000           (-0.89839259,0.43919330)          (-0.89839259,-0.43919330)              stable
    0.51000000     0.65771197    -0.29970000           (-0.91041577,0.41369449)          (-0.91041577,-0.41369449)              stable
    0.51000000     0.65771197    -0.24975000           (-0.92394103,0.38253492)          (-0.92394103,-0.38253492)              stable
    0.51000000     0.65771197    -0.19980000           (-0.93914782,0.34351328)          (-0.93914782,-0.34351328)              stable
    0.51000000     0.65771197    -0.14985000           (-0.95624532,0.29256605)          (-0.95624532,-0.29256605)              stable
    0.51000000     0.65771197    -0.09990000           (-0.97547897,0.22009267)          (-0.97547897,-0.22009267)              stable
    0.51000000     0.65771197    -0.04995000           (-0.99713875,0.07559303)          (-0.99713875,-0.07559303)              stable
    0.51000000     0.65771197     0.00000000           (-1.23038788,0.00000000)           (-0.81275183,0.00000000)            unstable
    0.51000000     0.65771197     0.04995000           (-1.36666489,0.00000000)           (-0.73170827,0.00000000)            unstable
    0.51000000     0.65771197     0.09990000           (-1.48970979,0.00000000)           (-0.67127168,0.00000000)            unstable
    0.51000000     0.65771197     0.14985000           (-1.61174830,0.00000000)           (-0.62044427,0.00000000)            unstable
    0.51000000     0.65771197     0.19980000           (-1.73822674,0.00000000)           (-0.57529894,0.00000000)            unstable
    0.51000000     0.65771197     0.24975000           (-1.87297394,0.00000000)           (-0.53391026,0.00000000)            unstable
    0.51000000     0.65771197     0.29970000           (-2.01951943,0.00000000)           (-0.49516731,0.00000000)            unstable
    0.51000000     0.65771197     0.34965000           (-0.45835864,0.00000000)           (-2.18169772,0.00000000)            unstable
    0.51000000     0.65771197     0.39960000           (-0.42299252,0.00000000)           (-2.36410801,0.00000000)            unstable
    0.51000000     0.65771197     0.44955000           (-2.57263039,0.00000000)           (-0.38870722,0.00000000)            unstable
    0.51000000     0.65771197     0.49950000           (-2.81514730,0.00000000)           (-0.35522120,0.00000000)            unstable
    0.51000000     0.65771197     0.54945000           (-3.10267434,0.00000000)           (-0.32230260,0.00000000)            unstable
    0.51000000     0.65771197     0.59940000           (-3.45127003,0.00000000)           (-0.28974841,0.00000000)            unstable
    0.51000000     0.65771197     0.64935000           (-3.88548614,0.00000000)           (-0.25736805,0.00000000)            unstable
    0.51000000     0.65771197     0.69930000           (-4.44508653,0.00000000)           (-0.22496750,0.00000000)            unstable
    0.51000000     0.65771197     0.74925000           (-5.19940414,0.00000000)           (-0.19232973,0.00000000)            unstable
    0.51000000     0.65771197     0.79920000           (-0.15918417,0.00000000)           (-6.28203156,0.00000000)            unstable
    0.51000000     0.65771197     0.84915000           (-7.99059209,0.00000000)           (-0.12514717,0.00000000)            unstable
    0.51000000     0.65771197     0.89910000          (-11.16371397,0.00000000)           (-0.08957592,0.00000000)            unstable
    0.51000000     0.65771197     0.94905000          (-19.58371510,0.00000000)           (-0.05106283,0.00000000)            unstable
    0.51000000     0.65771197     0.99900000           (-0.00209180,0.00000000)         (-478.05824056,0.00000000)            unstable
    0.51000000     0.65771197     1.00100000           (-0.00209142,0.00000000)         (-478.14486983,0.00000000)            unstable
    0.51000000     0.65771197     1.06099000          (-17.21025604,0.00000000)           (-0.05810489,0.00000000)            unstable
    0.51000000     0.65771197     1.12098000           (-0.10019259,0.00000000)           (-9.98077829,0.00000000)            unstable
    0.51000000     0.65771197     1.18097000           (-7.27910089,0.00000000)           (-0.13737960,0.00000000)            unstable
    0.51000000     0.65771197     1.24096000           (-0.17139204,0.00000000)           (-5.83457674,0.00000000)            unstable
    0.51000000     0.65771197     1.30095000           (-4.92529956,0.00000000)           (-0.20303334,0.00000000)            unstable
    0.51000000     0.65771197     1.36094000           (-0.23278128,0.00000000)           (-4.29587800,0.00000000)            unstable
    0.51000000     0.65771197     1.42093000           (-3.83200776,0.00000000)           (-0.26095981,0.00000000)            unstable
    0.51000000     0.65771197     1.48092000           (-3.47454582,0.00000000)           (-0.28780740,0.00000000)            unstable
    0.51000000     0.65771197     1.54091000           (-3.18969145,0.00000000)           (-0.31350995,0.00000000)            unstable
    0.51000000     0.65771197     1.60090000           (-0.33821850,0.00000000)           (-2.95666854,0.00000000)            unstable
    0.51000000     0.65771197     1.66089000           (-0.36205986,0.00000000)           (-2.76197420,0.00000000)            unstable
    0.51000000     0.65771197     1.72088000           (-0.38514337,0.00000000)           (-2.59643574,0.00000000)            unstable
    0.51000000     0.65771197     1.78087000           (-2.45359353,0.00000000)           (-0.40756547,0.00000000)            unstable
    0.51000000     0.65771197     1.84086000           (-2.32875996,0.00000000)           (-0.42941309,0.00000000)            unstable
    0.51000000     0.65771197     1.90085000           (-2.21844544,0.00000000)           (-0.45076610,0.00000000)            unstable
    0.51000000     0.65771197     1.96084000           (-0.47169941,0.00000000)           (-2.11999418,0.00000000)            unstable
    0.51000000     0.65771197     2.02083000           (-0.49228466,0.00000000)           (-2.03134505,0.00000000)            unstable
    0.51000000     0.65771197     2.08082000           (-1.95086989,0.00000000)           (-0.51259185,0.00000000)            unstable
    0.51000000     0.65771197     2.14081000           (-0.53269091,0.00000000)           (-1.87726125,0.00000000)            unstable
    0.51000000     0.65771197     2.20080000           (-0.55265338,0.00000000)           (-1.80945244,0.00000000)            unstable
    0.51000000     0.65771197     2.26079000           (-0.57255428,0.00000000)           (-1.74655931,0.00000000)            unstable
    0.51000000     0.65771197     2.32078000           (-1.68783652,0.00000000)           (-0.59247444,0.00000000)            unstable
    0.51000000     0.65771197     2.38077000           (-1.63264390,0.00000000)           (-0.61250344,0.00000000)            unstable
    0.51000000     0.65771197     2.44076000           (-1.58041916,0.00000000)           (-0.63274353,0.00000000)            unstable
    0.51000000     0.65771197     2.50075000           (-1.53065459,0.00000000)           (-0.65331526,0.00000000)            unstable
    0.51000000     0.65771197     2.56074000           (-1.48287503,0.00000000)           (-0.67436566,0.00000000)            unstable
    0.51000000     0.65771197     2.62073000           (-0.69608101,0.00000000)           (-1.43661441,0.00000000)            unstable
    0.51000000     0.65771197     2.68072000           (-0.71870762,0.00000000)           (-1.39138640,0.00000000)            unstable
    0.51000000     0.65771197     2.74071000           (-0.74258826,0.00000000)           (-1.34664128,0.00000000)            unstable
    0.51000000     0.65771197     2.80070000           (-1.30169135,0.00000000)           (-0.76823127,0.00000000)            unstable
    0.51000000     0.65771197     2.86069000           (-0.79645780,0.00000000)           (-1.25555931,0.00000000)            unstable
    0.51000000     0.65771197     2.92068000           (-0.82877206,0.00000000)           (-1.20660438,0.00000000)            unstable
    0.51000000     0.65771197     2.98067000           (-0.86859134,0.00000000)           (-1.15128940,0.00000000)            unstable
    0.51000000     0.65771197     3.04066000           (-1.07641219,0.00000000)           (-0.92901215,0.00000000)            unstable
    0.51000000     0.65771197     3.10065000           (-0.99595689,0.08983245)          (-0.99595689,-0.08983245)              stable
    0.51000000     0.65771197     3.16064000           (-0.98963307,0.14361887)          (-0.98963307,-0.14361887)              stable
    0.51000000     0.65771197     3.22063000           (-0.98370380,0.17979666)          (-0.98370380,-0.17979666)              stable
    0.51000000     0.65771197     3.28062000           (-0.97813610,0.20796580)          (-0.97813610,-0.20796580)              stable
    0.51000000     0.65771197     3.34061000           (-0.97290046,0.23122433)          (-0.97290046,-0.23122433)              stable
    0.51000000     0.65771197     3.40060000           (-0.96797038,0.25106440)          (-0.96797038,-0.25106440)              stable
    0.51000000     0.65771197     3.46059000           (-0.96332201,0.26834811)          (-0.96332201,-0.26834811)              stable
    0.51000000     0.65771197     3.52058000           (-0.95893381,0.28362995)          (-0.95893381,-0.28362995)              stable
    0.51000000     0.65771197     3.58057000           (-0.95478632,0.29729294)          (-0.95478632,-0.29729294)              stable
    0.51000000     0.65771197     3.64056000           (-0.95086188,0.30961538)          (-0.95086188,-0.30961538)              stable
    0.51000000     0.65771197     3.70055000           (-0.94714447,0.32080734)          (-0.94714447,-0.32080734)              stable
    0.51000000     0.65771197     3.76054000           (-0.94361950,0.33103208)          (-0.94361950,-0.33103208)              stable
    0.51000000     0.65771197     3.82053000           (-0.94027366,0.34041950)          (-0.94027366,-0.34041950)              stable
    0.51000000     0.65771197     3.88052000           (-0.93709480,0.34907496)          (-0.93709480,-0.34907496)              stable
    0.51000000     0.65771197     3.94051000           (-0.93407179,0.35708526)          (-0.93407179,-0.35708526)              stable
    0.51000000     0.65771197     4.00050000           (-0.93119444,0.36452286)          (-0.93119444,-0.36452286)              stable
    0.51000000     0.65771197     4.06049000           (-0.92845337,0.37144897)          (-0.92845337,-0.37144897)              stable
    0.51000000     0.65771197     4.12048000           (-0.92583998,0.37791577)          (-0.92583998,-0.37791577)              stable
    0.51000000     0.65771197     4.18047000           (-0.92334633,0.38396817)          (-0.92334633,-0.38396817)              stable
    0.51000000     0.65771197     4.24046000           (-0.92096511,0.38964506)          (-0.92096511,-0.38964506)              stable
