         alpha           beta              h                       eigenvalue_1                       eigenvalue_2    stability_status
    0.50000000     0.46288515     0.00000000           (-1.00000037,0.00000000)           (-0.99999963,0.00000000)    double_minus_one
    0.50000000     0.46288515     0.04995000           (-1.32576657,0.00000000)           (-0.75428060,0.00000000)            unstable
    0.50000000     0.46288515     0.09990000           (-1.50010832,0.00000000)           (-0.66661853,0.00000000)            unstable
    0.50000000     0.46288515     0.14985000           (-1.65790063,0.00000000)           (-0.60317246,0.00000000)            unstable
    0.50000000     0.46288515     0.19980000           (-1.81268799,0.00000000)           (-0.55166692,0.00000000)            unstable
    0.50000000     0.46288515     0.24975000           (-1.97071996,0.00000000)           (-0.50742877,0.00000000)            unstable
    0.50000000     0.46288515     0.29970000           (-2.13635217,0.00000000)           (-0.46808762,0.00000000)            unstable
    0.50000000     0.46288515     0.34965000           (-0.43224051,0.00000000)           (-2.31352679,0.00000000)            unstable
    0.50000000     0.46288515     0.39960000           (-2.50646981,0.00000000)           (-0.39896750,0.00000000)            unstable
    0.50000000     0.46288515     0.44955000           (-0.36761632,0.00000000)           (-2.72022740,0.00000000)            unstable
    0.50000000     0.46288515     0.49950000           (-2.96127647,0.00000000)           (-0.33769221,0.00000000)            unstable
    0.50000000     0.46288515     0.54945000           (-0.30879465,0.00000000)           (-3.23839811,0.00000000)            unstable
    0.50000000     0.46288515     0.59940000           (-3.56409247,0.00000000)           (-0.28057633,0.00000000)            unstable
    0.50000000     0.46288515     0.64935000           (-3.95707265,0.00000000)           (-0.25271206,0.00000000)            unstable
    0.50000000     0.46288515     0.69930000           (-0.22486932,0.00000000)           (-4.44702722,0.00000000)            unstable
    0.50000000     0.46288515     0.74925000           (-5.08460101,0.00000000)           (-0.19667227,0.00000000)            unstable
    0.50000000     0.46288515     0.79920000           (-5.96499447,0.00000000)           (-0.16764475,0.00000000)            unstable
    0.50000000     0.46288515     0.84915000           (-0.13709725,0.00000000)           (-7.29409212,0.00000000)            unstable
    0.50000000     0.46288515     0.89910000           (-0.10384220,0.00000000)           (-9.62999593,0.00000000)            unstable
    0.50000000     0.46288515     0.94905000          (-15.34435440,0.00000000)           (-0.06517055,0.00000000)            unstable
    0.50000000     0.46288515     0.99900000           (-0.00452248,0.00000000)         (-221.11770959,0.00000000)            unstable
    0.50000000     0.46288515     1.00100000           (-0.00452770,0.00000000)         (-220.86276161,0.00000000)            unstable
    0.50000000     0.46288515     1.06099000           (-0.07468577,0.00000000)          (-13.38943189,0.00000000)            unstable
    0.50000000     0.46288515     1.12098000           (-0.11874595,0.00000000)           (-8.42133975,0.00000000)            unstable
    0.50000000     0.46288515     1.18097000           (-6.43738660,0.00000000)           (-0.15534254,0.00000000)            unstable
    0.50000000     0.46288515     1.24096000           (-5.33568826,0.00000000)           (-0.18741725,0.00000000)            unstable
    0.50000000     0.46288515     1.30095000           (-4.62449934,0.00000000)           (-0.21623962,0.00000000)            unstable
    0.50000000     0.46288515     1.36094000           (-0.24252181,0.00000000)           (-4.12334049,0.00000000)            unstable
    0.50000000     0.46288515     1.42093000           (-3.74920993,0.00000000)           (-0.26672286,0.00000000)            unstable
    0.50000000     0.46288515     1.48092000           (-0.28916554,0.00000000)           (-3.45822668,0.00000000)            unstable
    0.50000000     0.46288515     1.54091000           (-3.22486422,0.00000000)           (-0.31009058,0.00000000)            unstable
    0.50000000     0.46288515     1.60090000           (-3.03319644,0.00000000)           (-0.32968521,0.00000000)            unstable
    0.50000000     0.46288515     1.66089000           (-2.87273981,0.00000000)           (-0.34809975,0.00000000)            unstable
    0.50000000     0.46288515     1.72088000           (-2.73629434,0.00000000)           (-0.36545776,0.00000000)            unstable
    0.50000000     0.46288515     1.78087000           (-2.61874181,0.00000000)           (-0.38186277,0.00000000)            unstable
    0.50000000     0.46288515     1.84086000           (-2.51633847,0.00000000)           (-0.39740282,0.00000000)            unstable
    0.50000000     0.46288515     1.90085000           (-0.41215371,0.00000000)           (-2.42627925,0.00000000)            unstable
    0.50000000     0.46288515     1.96084000           (-2.34641875,0.00000000)           (-0.42618139,0.00000000)            unstable
    0.50000000     0.46288515     2.02083000           (-2.27508667,0.00000000)           (-0.43954369,0.00000000)            unstable
    0.50000000     0.46288515     2.08082000           (-2.21096223,0.00000000)           (-0.45229176,0.00000000)            unstable
    0.50000000     0.46288515     2.14081000           (-2.15298667,0.00000000)           (-0.46447106,0.00000000)            unstable
    0.50000000     0.46288515     2.20080000           (-2.10030089,0.00000000)           (-0.47612226,0.00000000)            unstable
    0.50000000     0.46288515     2.26079000           (-2.05220018,0.00000000)           (-0.48728190,0.00000000)            unstable
    0.50000000     0.46288515     2.32078000           (-2.00810077,0.00000000)           (-0.49798298,0.00000000)            unstable
    0.50000000     0.46288515     2.38077000           (-0.50825538,0.00000000)           (-1.96751485,0.00000000)            unstable
    0.50000000     0.46288515     2.44076000           (-0.51812628,0.00000000)           (-1.93003144,0.00000000)            unstable
    0.50000000     0.46288515     2.50075000           (-0.52762046,0.00000000)           (-1.89530177,0.00000000)            unstable
    0.50000000     0.46288515     2.56074000           (-1.86302788,0.00000000)           (-0.53676062,0.00000000)            unstable
    0.50000000     0.46288515     2.62073000           (-1.83295362,0.00000000)           (-0.54556754,0.00000000)            unstable
    0.50000000     0.46288515     2.68072000           (-0.55406036,0.00000000)           (-1.80485750,0.00000000)            unstable
    0.50000000     0.46288515     2.74071000           (-0.56225670,0.00000000)           (-1.77854706,0.00000000)            unstable
    0.50000000     0.46288515     2.80070000           (-1.75385414,0.00000000)           (-0.57017284,0.00000000)            unstable
    0.50000000     0.46288515     2.86069000           (-1.73063121,0.00000000)           (-0.57782385,0.00000000)            unstable
    0.50000000     0.46288515     2.92068000           (-0.58522370,0.00000000)           (-1.70874829,0.00000000)            unstable
    0.50000000     0.46288515     2.98067000           (-1.68809034,0.00000000)           (-0.59238536,0.00000000)            unstable
    0.50000000     0.46288515     3.04066000           (-0.59932089,0.00000000)           (-1.66855521,0.00000000)            unstable
    0.50000000     0.46288515     3.10065000           (-0.60604155,0.00000000)           (-1.65005188,0.00000000)            unstable
    0.50000000     0.46288515     3.16064000           (-0.61255782,0.00000000)           (-1.63249894,0.00000000)            unstable
    0.50000000     0.46288515     3.22063000           (-0.61887952,0.00000000)           (-1.61582339,0.00000000)            unstable
    0.50000000     0.46288515     3.28062000           (-0.62501580,0.00000000)           (-1.59995954,0.00000000)            unstable
    0.50000000     0.46288515     3.34061000           (-0.63097528,0.00000000)           (-1.58484814,0.00000000)            unstable
    0.50000000     0.46288515     3.40060000           (-0.63676601,0.00000000)           (-1.57043558,0.00000000)            unstable
    0.50000000     0.46288515     3.46059000           (-0.64239557,0.00000000)           (-1.55667326,0.00000000)            unstable
    0.50000000     0.46288515     3.52058000           (-1.54351700,0.00000000)           (-0.64787106,0.00000000)            unstable
    0.50000000     0.46288515     3.58057000           (-1.53092655,0.00000000)           (-0.65319920,0.00000000)            unstable
    0.50000000     0.46288515     3.64056000           (-1.51886515,0.00000000)           (-0.65838630,0.00000000)            unstable
    0.50000000     0.46288515     3.70055000           (-0.66343830,0.00000000)           (-1.50729917,0.00000000)            unstable
    0.50000000     0.46288515     3.76054000           (-1.49619780,0.00000000)           (-0.66836083,0.00000000)            unstable
    0.50000000     0.46288515     3.82053000           (-0.67315919,0.00000000)           (-1.48553271,0.00000000)            unstable
    0.50000000     0.46288515     3.88052000           (-0.67783842,0.00000000)           (-1.47527785,0.00000000)            unstable
    0.50000000     0.46288515     3.94051000           (-0.68240325,0.00000000)           (-1.46540920,0.00000000)            unstable
    0.50000000     0.46288515     4.00050000           (-0.68685820,0.00000000)           (-1.45590459,0.00000000)            unstable
    0.50000000     0.46288515     4.06049000           (-0.69120752,0.00000000)           (-1.44674352,0.00000000)            unstable
    0.50000000     0.46288515     4.12048000           (-0.69545528,0.00000000)           (-1.43790698,0.00000000)            unstable
    0.50000000     0.46288515     4.18047000           (-0.69960531,0.00000000)           (-1.42937738,0.00000000)            unstable
    0.50000000     0.46288515     4.24046000           (-0.70366126,0.00000000)           (-1.42113834,0.00000000)            unstable
    0.50000000     0.46288515     4.30045000           (-0.70762662,0.00000000)           (-1.41317464,0.00000000)            unstable
    0.50000000     0.46288515     4.36044000           (-1.40547211,0.00000000)           (-0.71150469,0.00000000)            unstable
    0.50000000     0.46288515     4.42043000           (-0.71529861,0.00000000)           (-1.39801753,0.00000000)            unstable
    0.50000000     0.46288515     4.48042000           (-1.39079856,0.00000000)           (-0.71901139,0.00000000)            unstable
    0.50000000     0.46288515     4.54041000           (-0.72264587,0.00000000)           (-1.38380365,0.00000000)            unstable
    0.50000000     0.46288515     4.60040000           (-0.72620480,0.00000000)           (-1.37702202,0.00000000)            unstable
    0.50000000     0.46288515     4.66039000           (-0.72969077,0.00000000)           (-1.37044354,0.00000000)            unstable
    0.50000000     0.46288515     4.72038000           (-0.73310627,0.00000000)           (-1.36405872,0.00000000)            unstable
    0.50000000     0.46288515     4.78037000           (-0.73645367,0.00000000)           (-1.35785866,0.00000000)            unstable
    0.50000000     0.46288515     4.84036000           (-1.35183498,0.00000000)           (-0.73973526,0.00000000)            unstable
    0.50000000     0.46288515     4.90035000           (-1.34597981,0.00000000)           (-0.74295320,0.00000000)            unstable
    0.50000000     0.46288515     4.96034000           (-0.74610957,0.00000000)           (-1.34028572,0.00000000)            unstable
    0.50000000     0.46288515     5.02033000           (-0.74920636,0.00000000)           (-1.33474574,0.00000000)            unstable
    0.50000000     0.46288515     5.08032000           (-1.32935325,0.00000000)           (-0.75224550,0.00000000)            unstable
    0.50000000     0.46288515     5.14031000           (-0.75522880,0.00000000)           (-1.32410205,0.00000000)            unstable
    0.50000000     0.46288515     5.20030000           (-0.75815803,0.00000000)           (-1.31898623,0.00000000)            unstable
    0.50000000     0.46288515     5.26029000           (-0.76103486,0.00000000)           (-1.31400025,0.00000000)            unstable
    0.50000000     0.46288515     5.32028000           (-0.76386093,0.00000000)           (-1.30913883,0.00000000)            unstable
    0.50000000     0.46288515     5.38027000           (-1.30439699,0.00000000)           (-0.76663777,0.00000000)            unstable
    0.50000000     0.46288515     5.44026000           (-0.76936689,0.00000000)           (-1.29976999,0.00000000)            unstable
    0.50000000     0.46288515     5.50025000           (-0.77204973,0.00000000)           (-1.29525335,0.00000000)            unstable
    0.50000000     0.46288515     5.56024000           (-0.77468766,0.00000000)           (-1.29084281,0.00000000)            unstable
    0.50000000     0.46288515     5.62023000           (-1.28653434,0.00000000)           (-0.77728201,0.00000000)            unstable
    0.50000000     0.46288515     5.68022000           (-0.77983407,0.00000000)           (-1.28232407,0.00000000)            unstable
    0.50000000     0.46288515     5.74021000           (-0.78234507,0.00000000)           (-1.27820836,0.00000000)            unstable
    0.50000000     0.46288515     5.80020000           (-0.78481618,0.00000000)           (-1.27418371,0.00000000)            unstable
    0.50000000     0.46288515     5.86019000           (-1.27024683,0.00000000)           (-0.78724857,0.00000000)            unstable
    0.50000000     0.46288515     5.92018000           (-0.78964333,0.00000000)           (-1.26639454,0.00000000)            unstable
    0.50000000     0.46288515     5.98017000           (-0.79200153,0.00000000)           (-1.26262383,0.00000000)            unstable
    0.50000000     0.46288515     6.04016000           (-1.25893182,0.00000000)           (-0.79432419,0.00000000)            unstable
    0.50000000     0.46288515     6.10015000           (-0.79661231,0.00000000)           (-1.25531577,0.00000000)            unstable
    0.50000000     0.46288515     6.16014000           (-0.79886685,0.00000000)           (-1.25177305,0.00000000)            unstable
    0.50000000     0.46288515     6.22013000           (-1.24830116,0.00000000)           (-0.80108874,0.00000000)            unstable
    0.50000000     0.46288515     6.28012000           (-0.80327886,0.00000000)           (-1.24489770,0.00000000)            unstable
    0.50000000     0.46288515     6.34011000           (-0.80543808,0.00000000)           (-1.24156037,0.00000000)            unstable
    0.50000000     0.46288515     6.40010000           (-1.23828697,0.00000000)           (-0.80756725,0.00000000)            unstable
    0.50000000     0.46288515     6.46009000           (-0.80966716,0.00000000)           (-1.23507541,0.00000000)            unstable
    0.50000000     0.46288515     6.52008000           (-0.81173861,0.00000000)           (-1.23192366,0.00000000)            unstable
    0.50000000     0.46288515     6.58007000           (-0.81378236,0.00000000)           (-1.22882978,0.00000000)            unstable
    0.50000000     0.46288515     6.64006000           (-1.22579193,0.00000000)           (-0.81579914,0.00000000)            unstable
    0.50000000     0.46288515     6.70005000           (-0.81778966,0.00000000)           (-1.22280831,0.00000000)            unstable
    0.50000000     0.46288515     6.76004000           (-1.21987723,0.00000000)           (-0.81975462,0.00000000)            unstable
    0.50000000     0.46288515     6.82003000           (-0.82169469,0.00000000)           (-1.21699703,0.00000000)            unstable
    0.50000000     0.46288515     6.88002000           (-0.82361052,0.00000000)           (-1.21416614,0.00000000)            unstable
    0.50000000     0.46288515     6.94001000           (-1.21138303,0.00000000)           (-0.82550273,0.00000000)            unstable
    0.50000000     0.46288515     7.00000000           (-1.20864625,0.00000000)           (-0.82737195,0.00000000)            unstable
    0.50000000     0.46831933    -0.99900000           (-0.54757084,0.83675933)          (-0.54757084,-0.83675933)              stable
    0.50000000     0.46831933    -0.94905000           (-0.56208678,0.82707826)          (-0.56208678,-0.82707826)              stable
    0.50000000     0.46831933    -0.89910000           (-0.57708869,0.81668148)          (-0.57708869,-0.81668148)              stable
    0.50000000     0.46831933    -0.84915000           (-0.59261170,0.80548828)          (-0.59261170,-0.80548828)              stable
    0.50000000     0.46831933    -0.79920000           (-0.60869452,0.79340468)          (-0.60869452,-0.79340468)              stable
    0.50000000     0.46831933    -0.74925000           (-0.62537990,0.78032043)          (-0.62537990,-0.78032043)              stable
    0.50000000     0.46831933    -0.69930000           (-0.64271521,0.76610519)          (-0.64271521,-0.76610519)              stable
    0.50000000     0.46831933    -0.64935000           (-0.66075306,0.75060335)          (-0.66075306,-0.75060335)              stable
    0.50000000     0.46831933    -0.59940000           (-0.67955208,0.73362727)          (-0.67955208,-0.73362727)              stable
    0.50000000     0.46831933    -0.54945000           (-0.69917781,0.71494783)          (-0.69917781,-0.71494783)              stable
    0.50000000     0.46831933    -0.49950000           (-0.71970379,0.69428125)          (-0.71970379,-0.69428125)              stable
    0.50000000     0.46831933    -0.44955000           (-0.74121284,0.67127009)          (-0.74121284,-0.67127009)              stable
    0.50000000     0.46831933    -0.39960000           (-0.76379857,0.64545468)          (-0.76379857,-0.64545468)              stable
    0.50000000     0.46831933    -0.34965000           (-0.78756729,0.61622866)          (-0.78756729,-0.61622866)              stable
    0.50000000     0.46831933    -0.29970000           (-0.81264023,0.58276569)          (-0.81264023,-0.58276569)              stable
    0.50000000     0.46831933    -0.24975000           (-0.83915633,0.54389029)          (-0.83915633,-0.54389029)              stable
    0.50000000     0.46831933    -0.19980000           (-0.86727570,0.49782815)          (-0.86727570,-0.49782815)              stable
    0.50000000     0.46831933    -0.14985000           (-0.89718381,0.44165734)          (-0.89718381,-0.44165734)              stable
    0.50000000     0.46831933    -0.09990000           (-0.92909696,0.36983623)          (-0.92909696,-0.36983623)              stable
    0.50000000     0.46831933    -0.04995000           (-0.96326898,0.26853839)          (-0.96326898,-0.26853839)              stable
    0.50000000     0.46831933     0.00000000           (-1.00000036,0.00000000)           (-0.99999964,0.00000000)    double_minus_one
    0.50000000     0.46831933     0.04995000           (-1.32401962,0.00000000)           (-0.75527582,0.00000000)            unstable
    0.50000000     0.46831933     0.09990000           (-1.49750876,0.00000000)           (-0.66777573,0.00000000)            unstable
    0.50000000     0.46831933     0.14985000           (-1.65465661,0.00000000)           (-0.60435500,0.00000000)            unstable
    0.50000000     0.46831933     0.19980000           (-1.80895286,0.00000000)           (-0.55280600,0.00000000)            unstable
    0.50000000     0.46831933     0.24975000           (-1.96663682,0.00000000)           (-0.50848229,0.00000000)            unstable
    0.50000000     0.46831933     0.29970000           (-2.13207126,0.00000000)           (-0.46902748,0.00000000)            unstable
    0.50000000     0.46831933     0.34965000           (-2.30921738,0.00000000)           (-0.43304715,0.00000000)            unstable
    0.50000000     0.46831933     0.39960000           (-2.50233199,0.00000000)           (-0.39962723,0.00000000)            unstable
    0.50000000     0.46831933     0.44955000           (-2.71650681,0.00000000)           (-0.36811982,0.00000000)            unstable
    0.50000000     0.46831933     0.49950000           (-2.95828483,0.00000000)           (-0.33803371,0.00000000)            unstable
    0.50000000     0.46831933     0.54945000           (-3.23654430,0.00000000)           (-0.30897152,0.00000000)            unstable
    0.50000000     0.46831933     0.59940000           (-3.56393202,0.00000000)           (-0.28058897,0.00000000)            unstable
    0.50000000     0.46831933     0.64935000           (-0.25256404,0.00000000)           (-3.95939184,0.00000000)            unstable
    0.50000000     0.46831933     0.69930000           (-4.45299574,0.00000000)           (-0.22456792,0.00000000)            unstable
    0.50000000     0.46831933     0.74925000           (-5.09607391,0.00000000)           (-0.19622949,0.00000000)            unstable
    0.50000000     0.46831933     0.79920000           (-0.16707928,0.00000000)           (-5.98518246,0.00000000)            unstable
    0.50000000     0.46831933     0.84915000           (-0.13643841,0.00000000)           (-7.32931440,0.00000000)            unstable
    0.50000000     0.46831933     0.89910000           (-0.10313924,0.00000000)           (-9.69563078,0.00000000)            unstable
    0.50000000     0.46831933     0.94905000          (-15.49847036,0.00000000)           (-0.06452250,0.00000000)            unstable
    0.50000000     0.46831933     0.99900000           (-0.00440476,0.00000000)         (-227.02726656,0.00000000)            unstable
    0.50000000     0.46831933     1.00100000           (-0.00440958,0.00000000)         (-226.77878468,0.00000000)            unstable
    0.50000000     0.46831933     1.06099000          (-13.53644409,0.00000000)           (-0.07387464,0.00000000)            unstable
    0.50000000     0.46831933     1.12098000           (-8.49558383,0.00000000)           (-0.11770821,0.00000000)            unstable
    0.50000000     0.46831933     1.18097000           (-6.48688978,0.00000000)           (-0.15415708,0.00000000)            unstable
    0.50000000     0.46831933     1.24096000           (-0.18611978,0.00000000)           (-5.37288415,0.00000000)            unstable
    0.50000000     0.46831933     1.30095000           (-4.65440543,0.00000000)           (-0.21485021,0.00000000)            unstable
    0.50000000     0.46831933     1.36094000           (-0.24105299,0.00000000)           (-4.14846539,0.00000000)            unstable
    0.50000000     0.46831933     1.42093000           (-3.77098127,0.00000000)           (-0.26518297,0.00000000)            unstable
    0.50000000     0.46831933     1.48092000           (-0.28756032,0.00000000)           (-3.47753125,0.00000000)            unstable
    0.50000000     0.46831933     1.54091000           (-0.30842408,0.00000000)           (-3.24228895,0.00000000)            unstable
    0.50000000     0.46831933     1.60090000           (-0.32796036,0.00000000)           (-3.04914900,0.00000000)            unstable
    0.50000000     0.46831933     1.66089000           (-2.88751434,0.00000000)           (-0.34631863,0.00000000)            unstable
    0.50000000     0.46831933     1.72088000           (-2.75010966,0.00000000)           (-0.36362186,0.00000000)            unstable
    0.50000000     0.46831933     1.78087000           (-0.37997315,0.00000000)           (-2.63176492,0.00000000)            unstable
    0.50000000     0.46831933     1.84086000           (-0.39546019,0.00000000)           (-2.52869956,0.00000000)            unstable
    0.50000000     0.46831933     1.90085000           (-2.43808171,0.00000000)           (-0.41015853,0.00000000)            unstable
    0.50000000     0.46831933     1.96084000           (-0.42413391,0.00000000)           (-2.35774595,0.00000000)            unstable
    0.50000000     0.46831933     2.02083000           (-2.28600679,0.00000000)           (-0.43744402,0.00000000)            unstable
    0.50000000     0.46831933     2.08082000           (-2.22153172,0.00000000)           (-0.45013987,0.00000000)            unstable
    0.50000000     0.46831933     2.14081000           (-0.46226683,0.00000000)           (-2.16325275,0.00000000)            unstable
    0.50000000     0.46831933     2.20080000           (-2.11030346,0.00000000)           (-0.47386550,0.00000000)            unstable
    0.50000000     0.46831933     2.26079000           (-2.06197322,0.00000000)           (-0.48497235,0.00000000)            unstable
    0.50000000     0.46831933     2.32078000           (-0.49562033,0.00000000)           (-2.01767350,0.00000000)            unstable
    0.50000000     0.46831933     2.38077000           (-1.97691251,0.00000000)           (-0.50583928,0.00000000)            unstable
    0.50000000     0.46831933     2.44076000           (-1.93927604,0.00000000)           (-0.51565635,0.00000000)            unstable
    0.50000000     0.46831933     2.50075000           (-0.52509630,0.00000000)           (-1.90441258,0.00000000)            unstable
    0.50000000     0.46831933     2.56074000           (-0.53418179,0.00000000)           (-1.87202187,0.00000000)            unstable
    0.50000000     0.46831933     2.62073000           (-0.54293361,0.00000000)           (-1.84184581,0.00000000)            unstable
    0.50000000     0.46831933     2.68072000           (-0.55137087,0.00000000)           (-1.81366129,0.00000000)            unstable
    0.50000000     0.46831933     2.74071000           (-1.78727438,0.00000000)           (-0.55951118,0.00000000)            unstable
    0.50000000     0.46831933     2.80070000           (-1.76251573,0.00000000)           (-0.56737082,0.00000000)            unstable
    0.50000000     0.46831933     2.86069000           (-1.73923674,0.00000000)           (-0.57496485,0.00000000)            unstable
    0.50000000     0.46831933     2.92068000           (-0.58230724,0.00000000)           (-1.71730649,0.00000000)            unstable
    0.50000000     0.46831933     2.98067000           (-0.58941094,0.00000000)           (-1.69660915,0.00000000)            unstable
    0.50000000     0.46831933     3.04066000           (-0.59628803,0.00000000)           (-1.67704187,0.00000000)            unstable
    0.50000000     0.46831933     3.10065000           (-1.65851298,0.00000000)           (-0.60294976,0.00000000)            unstable
    0.50000000     0.46831933     3.16064000           (-1.64094054,0.00000000)           (-0.60940660,0.00000000)            unstable
    0.50000000     0.46831933     3.22063000           (-0.61566838,0.00000000)           (-1.62425104,0.00000000)            unstable
    0.50000000     0.46831933     3.28062000           (-0.62174425,0.00000000)           (-1.60837837,0.00000000)            unstable
    0.50000000     0.46831933     3.34061000           (-0.62764282,0.00000000)           (-1.59326288,0.00000000)            unstable
    0.50000000     0.46831933     3.40060000           (-0.63337214,0.00000000)           (-1.57885062,0.00000000)            unstable
    0.50000000     0.46831933     3.46059000           (-0.63893980,0.00000000)           (-1.56509267,0.00000000)            unstable
    0.50000000     0.46831933     3.52058000           (-0.64435291,0.00000000)           (-1.55194458,0.00000000)            unstable
    0.50000000     0.46831933     3.58057000           (-1.53936583,0.00000000)           (-0.64961816,0.00000000)            unstable
    0.50000000     0.46831933     3.64056000           (-0.65474188,0.00000000)           (-1.52731944,0.00000000)            unstable
    0.50000000     0.46831933     3.70055000           (-1.51577158,0.00000000)           (-0.65973001,0.00000000)            unstable
    0.50000000     0.46831933     3.76054000           (-1.50469124,0.00000000)           (-0.66458817,0.00000000)            unstable
    0.50000000     0.46831933     3.82053000           (-0.66932168,0.00000000)           (-1.49404992,0.00000000)            unstable
    0.50000000     0.46831933     3.88052000           (-0.67393555,0.00000000)           (-1.48382142,0.00000000)            unstable
    0.50000000     0.46831933     3.94051000           (-0.67843453,0.00000000)           (-1.47398157,0.00000000)            unstable
    0.50000000     0.46831933     4.00050000           (-0.68282314,0.00000000)           (-1.46450808,0.00000000)            unstable
    0.50000000     0.46831933     4.06049000           (-0.68710562,0.00000000)           (-1.45538032,0.00000000)            unstable
    0.50000000     0.46831933     4.12048000           (-0.69128604,0.00000000)           (-1.44657919,0.00000000)            unstable
    0.50000000     0.46831933     4.18047000           (-0.69536823,0.00000000)           (-1.43808697,0.00000000)            unstable
    0.50000000     0.46831933     4.24046000           (-0.69935586,0.00000000)           (-1.42988722,0.00000000)            unstable
    0.50000000     0.46831933     4.30045000           (-0.70325238,0.00000000)           (-1.42196462,0.00000000)            unstable
    0.50000000     0.46831933     4.36044000           (-0.70706110,0.00000000)           (-1.41430492,0.00000000)            unstable
    0.50000000     0.46831933     4.42043000           (-1.40689484,0.00000000)           (-0.71078518,0.00000000)            unstable
    0.50000000     0.46831933     4.48042000           (-0.71442760,0.00000000)           (-1.39972197,0.00000000)            unstable
    0.50000000     0.46831933     4.54041000           (-0.71799121,0.00000000)           (-1.39277470,0.00000000)            unstable
    0.50000000     0.46831933     4.60040000           (-0.72147876,0.00000000)           (-1.38604219,0.00000000)            unstable
    0.50000000     0.46831933     4.66039000           (-0.72489283,0.00000000)           (-1.37951426,0.00000000)            unstable
    0.50000000     0.46831933     4.72038000           (-0.72823591,0.00000000)           (-1.37318139,0.00000000)            unstable
    0.50000000     0.46831933     4.78037000           (-0.73151038,0.00000000)           (-1.36703461,0.00000000)            unstable
    0.50000000     0.46831933     4.84036000           (-0.73471849,0.00000000)           (-1.36106552,0.00000000)            unstable
    0.50000000     0.46831933     4.90035000           (-0.73786242,0.00000000)           (-1.35526620,0.00000000)            unstable
    0.50000000     0.46831933     4.96034000           (-1.34962920,0.00000000)           (-0.74094426,0.00000000)            unstable
    0.50000000     0.46831933     5.02033000           (-0.74396597,0.00000000)           (-1.34414750,0.00000000)            unstable
    0.50000000     0.46831933     5.08032000           (-0.74692948,0.00000000)           (-1.33881447,0.00000000)            unstable
    0.50000000     0.46831933     5.14031000           (-1.33362387,0.00000000)           (-0.74983661,0.00000000)            unstable
    0.50000000     0.46831933     5.20030000           (-0.75268910,0.00000000)           (-1.32856979,0.00000000)            unstable
    0.50000000     0.46831933     5.26029000           (-0.75548864,0.00000000)           (-1.32364664,0.00000000)            unstable
    0.50000000     0.46831933     5.32028000           (-1.31884913,0.00000000)           (-0.75823684,0.00000000)            unstable
    0.50000000     0.46831933     5.38027000           (-0.76093525,0.00000000)           (-1.31417226,0.00000000)            unstable
    0.50000000     0.46831933     5.44026000           (-0.76358536,0.00000000)           (-1.30961129,0.00000000)            unstable
    0.50000000     0.46831933     5.50025000           (-0.76618859,0.00000000)           (-1.30516170,0.00000000)            unstable
    0.50000000     0.46831933     5.56024000           (-1.30081924,0.00000000)           (-0.76874632,0.00000000)            unstable
    0.50000000     0.46831933     5.62023000           (-1.29657984,0.00000000)           (-0.77125987,0.00000000)            unstable
    0.50000000     0.46831933     5.68022000           (-0.77373052,0.00000000)           (-1.29243965,0.00000000)            unstable
    0.50000000     0.46831933     5.74021000           (-1.28839500,0.00000000)           (-0.77615949,0.00000000)            unstable
    0.50000000     0.46831933     5.80020000           (-0.77854795,0.00000000)           (-1.28444240,0.00000000)            unstable
    0.50000000     0.46831933     5.86019000           (-0.78089706,0.00000000)           (-1.28057852,0.00000000)            unstable
    0.50000000     0.46831933     5.92018000           (-1.27680021,0.00000000)           (-0.78320789,0.00000000)            unstable
    0.50000000     0.46831933     5.98017000           (-0.78548151,0.00000000)           (-1.27310444,0.00000000)            unstable
    0.50000000     0.46831933     6.04016000           (-1.26948834,0.00000000)           (-0.78771893,0.00000000)            unstable
    0.50000000     0.46831933     6.10015000           (-1.26594914,0.00000000)           (-0.78992115,0.00000000)            unstable
    0.50000000     0.46831933     6.16014000           (-0.79208910,0.00000000)           (-1.26248424,0.00000000)            unstable
    0.50000000     0.46831933     6.22013000           (-0.79422370,0.00000000)           (-1.25909111,0.00000000)            unstable
    0.50000000     0.46831933     6.28012000           (-1.25576737,0.00000000)           (-0.79632584,0.00000000)            unstable
    0.50000000     0.46831933     6.34011000           (-0.79839637,0.00000000)           (-1.25251071,0.00000000)            unstable
    0.50000000     0.46831933     6.40010000           (-0.80043611,0.00000000)           (-1.24931895,0.00000000)            unstable
    0.50000000     0.46831933     6.46009000           (-0.80244587,0.00000000)           (-1.24618997,0.00000000)            unstable
    0.50000000     0.46831933     6.52008000           (-0.80442642,0.00000000)           (-1.24312178,0.00000000)            unstable
    0.50000000     0.46831933     6.58007000           (-1.24011242,0.00000000)           (-0.80637850,0.00000000)            unstable
    0.50000000     0.46831933     6.64006000           (-0.80830284,0.00000000)           (-1.23716007,0.00000000)            unstable
    0.50000000     0.46831933     6.70005000           (-1.23426293,0.00000000)           (-0.81020014,0.00000000)            unstable
    0.50000000     0.46831933     6.76004000           (-0.81207108,0.00000000)           (-1.23141931,0.00000000)            unstable
    0.50000000     0.46831933     6.82003000           (-0.81391630,0.00000000)           (-1.22862756,0.00000000)            unstable
    0.50000000     0.46831933     6.88002000           (-0.81573645,0.00000000)           (-1.22588613,0.00000000)            unstable
    0.50000000     0.46831933     6.94001000           (-1.22319349,0.00000000)           (-0.81753215,0.00000000)            unstable
