         alpha           beta              h                       eigenvalue_1                       eigenvalue_2    stability_status
    0.70000000     1.19791517     0.36805263           (-0.34929500,0.93701281)          (-0.34929500,-0.93701281)              stable
    0.70000000     1.19791517     0.47321053           (-0.09150373,0.99580473)          (-0.09150373,-0.99580473)              stable
    0.70000000     1.19791517     0.57836842            (0.32239645,0.94660474)           (0.32239645,-0.94660474)              stable
    0.70000000     1.19791517     0.68352632            (1.41206090,0.00000000)            (0.70818475,0.00000000)            unstable
    0.70000000     1.19791517     0.78868421            (0.19655789,0.00000000)            (5.08755975,0.00000000)            unstable
    0.70000000     1.19791517     0.89384211           (15.51744514,0.00000000)            (0.06444360,0.00000000)            unstable
    0.70000000     1.19791517     0.99900000            (0.00030188,0.00000000)         (3312.53544462,0.00000000)            unstable
    0.70000000     1.19791517     1.00100000            (0.00030062,0.00000000)         (3326.46468901,0.00000000)            unstable
    0.70000000     1.19791517     1.12342857            (0.04592523,0.00000000)           (21.77452363,0.00000000)            unstable
    0.70000000     1.19791517     1.24585714           (12.53956774,0.00000000)            (0.07974757,0.00000000)            unstable
    0.70000000     1.19791517     1.36828571            (9.58116395,0.00000000)            (0.10437145,0.00000000)            unstable
    0.70000000     1.19791517     1.49071429            (0.12281263,0.00000000)            (8.14248497,0.00000000)            unstable
    0.70000000     1.19791517     1.61314286            (0.13699125,0.00000000)            (7.29973648,0.00000000)            unstable
    0.70000000     1.19791517     1.73557143            (0.14813816,0.00000000)            (6.75045520,0.00000000)            unstable
    0.70000000     1.19791517     1.85800000            (0.15706785,0.00000000)            (6.36667533,0.00000000)            unstable
    0.70000000     1.19791517     1.98042857            (0.16433668,0.00000000)            (6.08506861,0.00000000)            unstable
    0.70000000     1.19791517     2.10285714            (0.17033560,0.00000000)            (5.87076324,0.00000000)            unstable
    0.70000000     1.19791517     2.22528571            (5.70300540,0.00000000)            (0.17534614,0.00000000)            unstable
    0.70000000     1.19791517     2.34771429            (5.56869044,0.00000000)            (0.17957543,0.00000000)            unstable
    0.70000000     1.19791517     2.47014286            (0.18317874,0.00000000)            (5.45914874,0.00000000)            unstable
    0.70000000     1.19791517     2.59257143            (0.18627439,0.00000000)            (5.36842446,0.00000000)            unstable
    0.70000000     1.19791517     2.71500000            (5.29229672,0.00000000)            (0.18895388,0.00000000)            unstable
    0.70000000     1.19791517     2.83742857            (0.19128889,0.00000000)            (5.22769502,0.00000000)            unstable
    0.70000000     1.19791517     2.95985714            (0.19333626,0.00000000)            (5.17233539,0.00000000)            unstable
    0.70000000     1.19791517     3.08228571            (0.19514152,0.00000000)            (5.12448600,0.00000000)            unstable
    0.70000000     1.19791517     3.20471429            (0.19674151,0.00000000)            (5.08281147,0.00000000)            unstable
    0.70000000     1.19791517     3.32714286            (5.04626688,0.00000000)            (0.19816629,0.00000000)            unstable
    0.70000000     1.19791517     3.44957143            (0.19944062,0.00000000)            (5.01402383,0.00000000)            unstable
    0.70000000     1.19791517     3.57200000            (4.98541787,0.00000000)            (0.20058499,0.00000000)            unstable
    0.70000000     1.19791517     3.69442857            (4.95991043,0.00000000)            (0.20161654,0.00000000)            unstable
    0.70000000     1.19791517     3.81685714            (0.20254966,0.00000000)            (4.93706081,0.00000000)            unstable
    0.70000000     1.19791517     3.93928571            (4.91650527,0.00000000)            (0.20339651,0.00000000)            unstable
    0.70000000     1.19791517     4.06171429            (0.20416741,0.00000000)            (4.89794126,0.00000000)            unstable
    0.70000000     1.19791517     4.18414286            (0.20487121,0.00000000)            (4.88111526,0.00000000)            unstable
    0.70000000     1.19791517     4.30657143            (0.20551548,0.00000000)            (4.86581342,0.00000000)            unstable
    0.70000000     1.19791517     4.42900000            (0.20610677,0.00000000)            (4.85185427,0.00000000)            unstable
    0.70000000     1.19791517     4.55142857            (4.83908293,0.00000000)            (0.20665073,0.00000000)            unstable
    0.70000000     1.19791517     4.67385714            (0.20715228,0.00000000)            (4.82736650,0.00000000)            unstable
    0.70000000     1.19791517     4.79628571            (0.20761574,0.00000000)            (4.81659040,0.00000000)            unstable
    0.70000000     1.19791517     4.91871429            (4.80665538,0.00000000)            (0.20804487,0.00000000)            unstable
    0.70000000     1.19791517     5.04114286            (4.79747506,0.00000000)            (0.20844298,0.00000000)            unstable
    0.70000000     1.19791517     5.16357143            (0.20881299,0.00000000)            (4.78897404,0.00000000)            unstable
    0.70000000     1.19791517     5.28600000            (4.78108618,0.00000000)            (0.20915749,0.00000000)            unstable
    0.70000000     1.19791517     5.40842857            (4.77375326,0.00000000)            (0.20947878,0.00000000)            unstable
    0.70000000     1.19791517     5.53085714            (4.76692392,0.00000000)            (0.20977889,0.00000000)            unstable
    0.70000000     1.19791517     5.65328571            (4.76055262,0.00000000)            (0.21005965,0.00000000)            unstable
    0.70000000     1.19791517     5.77571429            (4.75459892,0.00000000)            (0.21032268,0.00000000)            unstable
    0.70000000     1.19791517     5.89814286            (0.21056946,0.00000000)            (4.74902678,0.00000000)            unstable
    0.70000000     1.19791517     6.02057143            (0.21080129,0.00000000)            (4.74380400,0.00000000)            unstable
    0.70000000     1.19791517     6.14300000            (4.73890174,0.00000000)            (0.21101936,0.00000000)            unstable
    0.70000000     1.19791517     6.26542857            (0.21122473,0.00000000)            (4.73429407,0.00000000)            unstable
    0.70000000     1.19791517     6.38785714            (0.21141838,0.00000000)            (4.72995770,0.00000000)            unstable
    0.70000000     1.19791517     6.51028571            (4.72587155,0.00000000)            (0.21160118,0.00000000)            unstable
    0.70000000     1.19791517     6.63271429            (0.21177393,0.00000000)            (4.72201662,0.00000000)            unstable
    0.70000000     1.19791517     6.75514286            (4.71837566,0.00000000)            (0.21193734,0.00000000)            unstable
    0.70000000     1.19791517     6.87757143            (0.21209209,0.00000000)            (4.71493302,0.00000000)            unstable
    0.70000000     1.19791517     7.00000000            (4.71167446,0.00000000)            (0.21223877,0.00000000)            unstable
    0.70000000     1.23672269    -0.99900000           (-0.93863710,0.34490635)          (-0.93863710,-0.34490635)              stable
    0.70000000     1.23672269    -0.89384211           (-0.93655172,0.35052943)          (-0.93655172,-0.35052943)              stable
    0.70000000     1.23672269    -0.78868421           (-0.93203714,0.36236276)          (-0.93203714,-0.36236276)              stable
    0.70000000     1.23672269    -0.68352632           (-0.92450428,0.38117165)          (-0.92450428,-0.38117165)              stable
    0.70000000     1.23672269    -0.57836842           (-0.91318874,0.40753690)          (-0.91318874,-0.40753690)              stable
    0.70000000     1.23672269    -0.47321053           (-0.89708393,0.44186019)          (-0.89708393,-0.44186019)              stable
    0.70000000     1.23672269    -0.36805263           (-0.87484201,0.48440836)          (-0.87484201,-0.48440836)              stable
    0.70000000     1.23672269    -0.26289474           (-0.84462299,0.53536157)          (-0.84462299,-0.53536157)              stable
    0.70000000     1.23672269    -0.15773684           (-0.80385798,0.59482127)          (-0.80385798,-0.59482127)              stable
    0.70000000     1.23672269    -0.05257895           (-0.74886444,0.66272320)          (-0.74886444,-0.66272320)              stable
    0.70000000     1.23672269     0.05257895           (-0.67419446,0.73855388)          (-0.67419446,-0.73855388)              stable
    0.70000000     1.23672269     0.15773684           (-0.57147485,0.82061958)          (-0.57147485,-0.82061958)              stable
    0.70000000     1.23672269     0.26289474           (-0.42721450,0.90415030)          (-0.42721450,-0.90415030)              stable
    0.70000000     1.23672269     0.36805263           (-0.21833509,0.97587386)          (-0.21833509,-0.97587386)              stable
    0.70000000     1.23672269     0.47321053            (0.09786508,0.99519969)           (0.09786508,-0.99519969)              stable
    0.70000000     1.23672269     0.57836842            (0.60937953,0.79287867)           (0.60937953,-0.79287867)              stable
    0.70000000     1.23672269     0.68352632            (0.37249770,0.00000000)            (2.68458030,0.00000000)            unstable
    0.70000000     1.23672269     0.78868421            (6.89177191,0.00000000)            (0.14510057,0.00000000)            unstable
    0.70000000     1.23672269     0.89384211           (20.11388813,0.00000000)            (0.04971689,0.00000000)            unstable
    0.70000000     1.23672269     0.99900000         (4553.29499927,0.00000000)            (0.00021962,0.00000000)            unstable
    0.70000000     1.23672269     1.00100000            (0.00021875,0.00000000)         (4571.43594881,0.00000000)            unstable
    0.70000000     1.23672269     1.12342857           (27.11290327,0.00000000)            (0.03688281,0.00000000)            unstable
    0.70000000     1.23672269     1.24585714            (0.06537621,0.00000000)           (15.29608289,0.00000000)            unstable
    0.70000000     1.23672269     1.36828571            (0.08661914,0.00000000)           (11.54479210,0.00000000)            unstable
    0.70000000     1.23672269     1.49071429            (0.10277232,0.00000000)            (9.73024651,0.00000000)            unstable
    0.70000000     1.23672269     1.61314286            (0.11532386,0.00000000)            (8.67123243,0.00000000)            unstable
    0.70000000     1.23672269     1.73557143            (0.12526819,0.00000000)            (7.98287236,0.00000000)            unstable
    0.70000000     1.23672269     1.85800000            (7.50292615,0.00000000)            (0.13328133,0.00000000)            unstable
    0.70000000     1.23672269     1.98042857            (7.15133919,0.00000000)            (0.13983395,0.00000000)            unstable
    0.70000000     1.23672269     2.10285714            (0.14526150,0.00000000)            (6.88413676,0.00000000)            unstable
    0.70000000     1.23672269     2.22528571            (6.67520156,0.00000000)            (0.14980821,0.00000000)            unstable
    0.70000000     1.23672269     2.34771429            (0.15365535,0.00000000)            (6.50807154,0.00000000)            unstable
    0.70000000     1.23672269     2.47014286            (0.15693973,0.00000000)            (6.37187268,0.00000000)            unstable
    0.70000000     1.23672269     2.59257143            (0.15976624,0.00000000)            (6.25914478,0.00000000)            unstable
    0.70000000     1.23672269     2.71500000            (0.16221634,0.00000000)            (6.16460708,0.00000000)            unstable
    0.70000000     1.23672269     2.83742857            (0.16435415,0.00000000)            (6.08442205,0.00000000)            unstable
    0.70000000     1.23672269     2.95985714            (0.16623065,0.00000000)            (6.01573782,0.00000000)            unstable
    0.70000000     1.23672269     3.08228571            (0.16788682,0.00000000)            (5.95639370,0.00000000)            unstable
    0.70000000     1.23672269     3.20471429            (0.16935590,0.00000000)            (5.90472491,0.00000000)            unstable
    0.70000000     1.23672269     3.32714286            (0.17066508,0.00000000)            (5.85942958,0.00000000)            unstable
    0.70000000     1.23672269     3.44957143            (0.17183677,0.00000000)            (5.81947626,0.00000000)            unstable
    0.70000000     1.23672269     3.57200000            (0.17288960,0.00000000)            (5.78403805,0.00000000)            unstable
    0.70000000     1.23672269     3.69442857            (5.75244504,0.00000000)            (0.17383912,0.00000000)            unstable
    0.70000000     1.23672269     3.81685714            (5.72414931,0.00000000)            (0.17469845,0.00000000)            unstable
    0.70000000     1.23672269     3.93928571            (5.69869884,0.00000000)            (0.17547865,0.00000000)            unstable
    0.70000000     1.23672269     4.06171429            (5.67571771,0.00000000)            (0.17618917,0.00000000)            unstable
    0.70000000     1.23672269     4.18414286            (5.65489108,0.00000000)            (0.17683807,0.00000000)            unstable
    0.70000000     1.23672269     4.30657143            (0.17743227,0.00000000)            (5.63595347,0.00000000)            unstable
    0.70000000     1.23672269     4.42900000            (5.61867963,0.00000000)            (0.17797776,0.00000000)            unstable
    0.70000000     1.23672269     4.55142857            (5.60287738,0.00000000)            (0.17847972,0.00000000)            unstable
    0.70000000     1.23672269     4.67385714            (0.17894268,0.00000000)            (5.58838185,0.00000000)            unstable
    0.70000000     1.23672269     4.79628571            (0.17937056,0.00000000)            (5.57505093,0.00000000)            unstable
    0.70000000     1.23672269     4.91871429            (0.17976683,0.00000000)            (5.56276153,0.00000000)            unstable
    0.70000000     1.23672269     5.04114286            (0.18013453,0.00000000)            (5.55140660,0.00000000)            unstable
    0.70000000     1.23672269     5.16357143            (0.18047634,0.00000000)            (5.54089265,0.00000000)            unstable
    0.70000000     1.23672269     5.28600000            (5.53113770,0.00000000)            (0.18079463,0.00000000)            unstable
    0.70000000     1.23672269     5.40842857            (0.18109152,0.00000000)            (5.52206965,0.00000000)            unstable
    0.70000000     1.23672269     5.53085714            (0.18136889,0.00000000)            (5.51362482,0.00000000)            unstable
    0.70000000     1.23672269     5.65328571            (5.50574683,0.00000000)            (0.18162840,0.00000000)            unstable
    0.70000000     1.23672269     5.77571429            (0.18187157,0.00000000)            (5.49838557,0.00000000)            unstable
    0.70000000     1.23672269     5.89814286            (5.49149643,0.00000000)            (0.18209973,0.00000000)            unstable
    0.70000000     1.23672269     6.02057143            (0.18231409,0.00000000)            (5.48503951,0.00000000)            unstable
    0.70000000     1.23672269     6.14300000            (0.18251575,0.00000000)            (5.47897910,0.00000000)            unstable
    0.70000000     1.23672269     6.26542857            (0.18270570,0.00000000)            (5.47328313,0.00000000)            unstable
    0.70000000     1.23672269     6.38785714            (0.18288481,0.00000000)            (5.46792272,0.00000000)            unstable
    0.70000000     1.23672269     6.51028571            (0.18305390,0.00000000)            (5.46287182,0.00000000)            unstable
    0.70000000     1.23672269     6.63271429            (0.18321371,0.00000000)            (5.45810688,0.00000000)            unstable
    0.70000000     1.23672269     6.75514286            (5.45360657,0.00000000)            (0.18336490,0.00000000)            unstable
    0.70000000     1.23672269     6.87757143            (0.18350807,0.00000000)            (5.44935152,0.00000000)            unstable
    0.70000000     1.23672269     7.00000000            (5.44532410,0.00000000)            (0.18364380,0.00000000)            unstable
    0.70000000     1.27553021    -0.99900000           (-0.91851013,0.39539745)          (-0.91851013,-0.39539745)              stable
    0.70000000     1.27553021    -0.89384211           (-0.91738150,0.39800902)          (-0.91738150,-0.39800902)              stable
    0.70000000     1.27553021    -0.78868421           (-0.91347913,0.40688559)          (-0.91347913,-0.40688559)              stable
    0.70000000     1.27553021    -0.68352632           (-0.90611062,0.42304083)          (-0.90611062,-0.42304083)              stable
    0.70000000     1.27553021    -0.57836842           (-0.89437471,0.44731854)          (-0.89437471,-0.44731854)              stable
    0.70000000     1.27553021    -0.47321053           (-0.87708096,0.48034258)          (-0.87708096,-0.48034258)              stable
    0.70000000     1.27553021    -0.36805263           (-0.85263039,0.52251451)          (-0.85263039,-0.52251451)              stable
    0.70000000     1.27553021    -0.26289474           (-0.81883346,0.57403115)          (-0.81883346,-0.57403115)              stable
    0.70000000     1.27553021    -0.15773684           (-0.77262374,0.63486420)          (-0.77262374,-0.63486420)              stable
    0.70000000     1.27553021    -0.05257895           (-0.70959157,0.70461323)          (-0.70959157,-0.70461323)              stable
    0.70000000     1.27553021     0.05257895           (-0.62319228,0.78206865)          (-0.62319228,-0.78206865)              stable
    0.70000000     1.27553021     0.15773684           (-0.50333348,0.86409224)          (-0.50333348,-0.86409224)              stable
    0.70000000     1.27553021     0.26289474           (-0.33369724,0.94268030)          (-0.33369724,-0.94268030)              stable
    0.70000000     1.27553021     0.36805263           (-0.08626632,0.99627211)          (-0.08626632,-0.99627211)              stable
    0.70000000     1.27553021     0.47321053            (0.29100726,0.95672085)           (0.29100726,-0.95672085)              stable
    0.70000000     1.27553021     0.57836842            (0.90585480,0.42358834)           (0.90585480,-0.42358834)              stable
    0.70000000     1.27553021     0.68352632            (0.26495659,0.00000000)            (3.77420318,0.00000000)            unstable
    0.70000000     1.27553021     0.78868421            (0.11372375,0.00000000)            (8.79323824,0.00000000)            unstable
    0.70000000     1.27553021     0.89384211            (0.03978552,0.00000000)           (25.13477070,0.00000000)            unstable
    0.70000000     1.27553021     0.99900000            (0.00016450,0.00000000)         (6079.15610765,0.00000000)            unstable
    0.70000000     1.27553021     1.00100000            (0.00016386,0.00000000)         (6102.71708569,0.00000000)            unstable
    0.70000000     1.27553021     1.12342857            (0.03029692,0.00000000)           (33.00665141,0.00000000)            unstable
    0.70000000     1.27553021     1.24585714            (0.05465062,0.00000000)           (18.29805412,0.00000000)            unstable
    0.70000000     1.27553021     1.36828571            (0.07316394,0.00000000)           (13.66793563,0.00000000)            unstable
    0.70000000     1.27553021     1.49071429            (0.08741955,0.00000000)           (11.43908835,0.00000000)            unstable
    0.70000000     1.27553021     1.61314286           (10.14254682,0.00000000)            (0.09859457,0.00000000)            unstable
    0.70000000     1.27553021     1.73557143            (9.30182178,0.00000000)            (0.10750582,0.00000000)            unstable
    0.70000000     1.27553021     1.85800000            (8.71672220,0.00000000)            (0.11472202,0.00000000)            unstable
    0.70000000     1.27553021     1.98042857            (0.12064578,0.00000000)            (8.28872763,0.00000000)            unstable
    0.70000000     1.27553021     2.10285714            (0.12556761,0.00000000)            (7.96383743,0.00000000)            unstable
    0.70000000     1.27553021     2.22528571            (0.12970104,0.00000000)            (7.71003835,0.00000000)            unstable
    0.70000000     1.27553021     2.34771429            (0.13320575,0.00000000)            (7.50718353,0.00000000)            unstable
    0.70000000     1.27553021     2.47014286            (7.34198291,0.00000000)            (0.13620299,0.00000000)            unstable
    0.70000000     1.27553021     2.59257143            (0.13878616,0.00000000)            (7.20532946,0.00000000)            unstable
    0.70000000     1.27553021     2.71500000            (7.09078332,0.00000000)            (0.14102814,0.00000000)            unstable
    0.70000000     1.27553021     2.83742857            (0.14298647,0.00000000)            (6.99366889,0.00000000)            unstable
    0.70000000     1.27553021     2.95985714            (6.91051428,0.00000000)            (0.14470703,0.00000000)            unstable
    0.70000000     1.27553021     3.08228571            (0.14622682,0.00000000)            (6.83869094,0.00000000)            unstable
    0.70000000     1.27553021     3.20471429            (0.14757588,0.00000000)            (6.77617487,0.00000000)            unstable
    0.70000000     1.27553021     3.32714286            (0.14877888,0.00000000)            (6.72138426,0.00000000)            unstable
    0.70000000     1.27553021     3.44957143            (0.14985614,0.00000000)            (6.67306646,0.00000000)            unstable
    0.70000000     1.27553021     3.57200000            (6.63021773,0.00000000)            (0.15082461,0.00000000)            unstable
    0.70000000     1.27553021     3.69442857            (0.15169845,0.00000000)            (6.59202524,0.00000000)            unstable
    0.70000000     1.27553021     3.81685714            (0.15248960,0.00000000)            (6.55782444,0.00000000)            unstable
    0.70000000     1.27553021     3.93928571            (6.52706725,0.00000000)            (0.15320817,0.00000000)            unstable
    0.70000000     1.27553021     4.06171429            (0.15386277,0.00000000)            (6.49929804,0.00000000)            unstable
    0.70000000     1.27553021     4.18414286            (0.15446078,0.00000000)            (6.47413532,0.00000000)            unstable
    0.70000000     1.27553021     4.30657143            (6.45125749,0.00000000)            (0.15500854,0.00000000)            unstable
    0.70000000     1.27553021     4.42900000            (0.15551152,0.00000000)            (6.43039174,0.00000000)            unstable
    0.70000000     1.27553021     4.55142857            (0.15597448,0.00000000)            (6.41130539,0.00000000)            unstable
    0.70000000     1.27553021     4.67385714            (0.15640154,0.00000000)            (6.39379886,0.00000000)            unstable
    0.70000000     1.27553021     4.79628571            (6.37770014,0.00000000)            (0.15679633,0.00000000)            unstable
    0.70000000     1.27553021     4.91871429            (0.15716202,0.00000000)            (6.36286029,0.00000000)            unstable
    0.70000000     1.27553021     5.04114286            (6.34914978,0.00000000)            (0.15750140,0.00000000)            unstable
    0.70000000     1.27553021     5.16357143            (0.15781694,0.00000000)            (6.33645553,0.00000000)            unstable
    0.70000000     1.27553021     5.28600000            (0.15811081,0.00000000)            (6.32467838,0.00000000)            unstable
    0.70000000     1.27553021     5.40842857            (0.15838495,0.00000000)            (6.31373112,0.00000000)            unstable
    0.70000000     1.27553021     5.53085714            (0.15864110,0.00000000)            (6.30353676,0.00000000)            unstable
    0.70000000     1.27553021     5.65328571            (6.29402713,0.00000000)            (0.15888079,0.00000000)            unstable
    0.70000000     1.27553021     5.77571429            (6.28514167,0.00000000)            (0.15910540,0.00000000)            unstable
    0.70000000     1.27553021     5.89814286            (6.27682642,0.00000000)            (0.15931618,0.00000000)            unstable
    0.70000000     1.27553021     6.02057143            (0.15951423,0.00000000)            (6.26903318,0.00000000)            unstable
    0.70000000     1.27553021     6.14300000            (6.26171878,0.00000000)            (0.15970056,0.00000000)            unstable
    0.70000000     1.27553021     6.26542857            (6.25484447,0.00000000)            (0.15987608,0.00000000)            unstable
    0.70000000     1.27553021     6.38785714            (0.16004160,0.00000000)            (6.24837535,0.00000000)            unstable
    0.70000000     1.27553021     6.51028571            (0.16019788,0.00000000)            (6.24227996,0.00000000)            unstable
    0.70000000     1.27553021     6.63271429            (0.16034558,0.00000000)            (6.23652983,0.00000000)            unstable
    0.70000000     1.27553021     6.75514286            (6.23109920,0.00000000)            (0.16048533,0.00000000)            unstable
    0.70000000     1.27553021     6.87757143            (6.22596465,0.00000000)            (0.16061768,0.00000000)            unstable
    0.70000000     1.27553021     7.00000000            (0.16074315,0.00000000)            (6.22110491,0.00000000)            unstable
    0.70000000     1.31433774    -0.99900000           (-0.89603402,0.44398540)          (-0.89603402,-0.44398540)              stable
    0.70000000     1.31433774    -0.89384211           (-0.89614374,0.44376390)          (-0.89614374,-0.44376390)              stable
    0.70000000     1.31433774    -0.78868421           (-0.89315492,0.44974913)          (-0.89315492,-0.44974913)              stable
    0.70000000     1.31433774    -0.68352632           (-0.88627091,0.46316722)          (-0.88627091,-0.46316722)              stable
    0.70000000     1.31433774    -0.57836842           (-0.87445139,0.48511315)          (-0.87445139,-0.48511315)              stable
    0.70000000     1.31433774    -0.47321053           (-0.85631792,0.51644905)          (-0.85631792,-0.51644905)              stable
    0.70000000     1.31433774    -0.36805263           (-0.83001326,0.55774366)          (-0.83001326,-0.55774366)              stable
    0.70000000     1.31433774    -0.26289474           (-0.79298623,0.60923956)          (-0.79298623,-0.60923956)              stable
    0.70000000     1.31433774    -0.15773684           (-0.74165274,0.67078403)          (-0.74165274,-0.67078403)              stable
    0.70000000     1.31433774    -0.05257895           (-0.67084232,0.74160002)          (-0.67084232,-0.74160002)              stable
    0.70000000     1.31433774     0.05257895           (-0.57285624,0.81965586)          (-0.57285624,-0.81965586)              stable
    0.70000000     1.31433774     0.15773684           (-0.43578274,0.90005189)          (-0.43578274,-0.90005189)              stable
    0.70000000     1.31433774     0.26289474           (-0.24029499,0.97069991)          (-0.24029499,-0.97069991)              stable
    0.70000000     1.31433774     0.36805263            (0.04691311,0.99889897)           (0.04691311,-0.99889897)              stable
    0.70000000     1.31433774     0.47321053            (0.48796201,0.87286487)           (0.48796201,-0.87286487)              stable
    0.70000000     1.31433774     0.57836842            (0.52720331,0.00000000)            (1.89680145,0.00000000)            unstable
    0.70000000     1.31433774     0.68352632            (4.86213248,0.00000000)            (0.20567107,0.00000000)            unstable
    0.70000000     1.31433774     0.78868421            (0.09253454,0.00000000)           (10.80677501,0.00000000)            unstable
    0.70000000     1.31433774     0.89384211            (0.03267047,0.00000000)           (30.60868001,0.00000000)            unstable
    0.70000000     1.31433774     0.99900000         (7941.15850742,0.00000000)            (0.00012593,0.00000000)            unstable
    0.70000000     1.31433774     1.00100000            (0.00012544,0.00000000)         (7971.62522009,0.00000000)            unstable
    0.70000000     1.31433774     1.12342857            (0.02531868,0.00000000)           (39.49652383,0.00000000)            unstable
    0.70000000     1.31433774     1.24585714            (0.04637824,0.00000000)           (21.56183390,0.00000000)            unstable
    0.70000000     1.31433774     1.36828571            (0.06265234,0.00000000)           (15.96109553,0.00000000)            unstable
    0.70000000     1.31433774     1.49071429            (0.07531766,0.00000000)           (13.27709904,0.00000000)            unstable
    0.70000000     1.31433774     1.61314286            (0.08532059,0.00000000)           (11.72049988,0.00000000)            unstable
    0.70000000     1.31433774     1.73557143            (0.09334142,0.00000000)           (10.71335724,0.00000000)            unstable
    0.70000000     1.31433774     1.85800000            (0.09986408,0.00000000)           (10.01361048,0.00000000)            unstable
    0.70000000     1.31433774     1.98042857            (9.50242429,0.00000000)            (0.10523630,0.00000000)            unstable
    0.70000000     1.31433774     2.10285714            (0.10971176,0.00000000)            (9.11479280,0.00000000)            unstable
    0.70000000     1.31433774     2.22528571            (8.81224274,0.00000000)            (0.11347849,0.00000000)            unstable
    0.70000000     1.31433774     2.34771429            (8.57059607,0.00000000)            (0.11667800,0.00000000)            unstable
    0.70000000     1.31433774     2.47014286            (0.11941834,0.00000000)            (8.37392295,0.00000000)            unstable
    0.70000000     1.31433774     2.59257143            (0.12178311,0.00000000)            (8.21131898,0.00000000)            unstable
    0.70000000     1.31433774     2.71500000            (0.12383778,0.00000000)            (8.07508046,0.00000000)            unstable
    0.70000000     1.31433774     2.83742857            (0.12563416,0.00000000)            (7.95961875,0.00000000)            unstable
    0.70000000     1.31433774     2.95985714            (0.12721373,0.00000000)            (7.86078696,0.00000000)            unstable
    0.70000000     1.31433774     3.08228571            (7.77544752,0.00000000)            (0.12860996,0.00000000)            unstable
    0.70000000     1.31433774     3.20471429            (7.70118587,0.00000000)            (0.12985013,0.00000000)            unstable
    0.70000000     1.31433774     3.32714286            (0.13095663,0.00000000)            (7.63611591,0.00000000)            unstable
    0.70000000     1.31433774     3.44957143            (7.57874474,0.00000000)            (0.13194797,0.00000000)            unstable
    0.70000000     1.31433774     3.57200000            (0.13283958,0.00000000)            (7.52787658,0.00000000)            unstable
    0.70000000     1.31433774     3.69442857            (0.13364440,0.00000000)            (7.48254349,0.00000000)            unstable
    0.70000000     1.31433774     3.81685714            (0.13437331,0.00000000)            (7.44195433,0.00000000)            unstable
    0.70000000     1.31433774     3.93928571            (0.13503556,0.00000000)            (7.40545684,0.00000000)            unstable
    0.70000000     1.31433774     4.06171429            (0.13563903,0.00000000)            (7.37250898,0.00000000)            unstable
    0.70000000     1.31433774     4.18414286            (7.34265695,0.00000000)            (0.13619048,0.00000000)            unstable
    0.70000000     1.31433774     4.30657143            (7.31551833,0.00000000)            (0.13669571,0.00000000)            unstable
    0.70000000     1.31433774     4.42900000            (0.13715975,0.00000000)            (7.29076881,0.00000000)            unstable
    0.70000000     1.31433774     4.55142857            (0.13758694,0.00000000)            (7.26813179,0.00000000)            unstable
    0.70000000     1.31433774     4.67385714            (0.13798109,0.00000000)            (7.24737009,0.00000000)            unstable
    0.70000000     1.31433774     4.79628571            (7.22827935,0.00000000)            (0.13834551,0.00000000)            unstable
    0.70000000     1.31433774     4.91871429            (0.13868313,0.00000000)            (7.21068260,0.00000000)            unstable
    0.70000000     1.31433774     5.04114286            (7.19442600,0.00000000)            (0.13899650,0.00000000)            unstable
    0.70000000     1.31433774     5.16357143            (0.13928789,0.00000000)            (7.17937523,0.00000000)            unstable
    0.70000000     1.31433774     5.28600000            (0.13955931,0.00000000)            (7.16541255,0.00000000)            unstable
    0.70000000     1.31433774     5.40842857            (7.15243440,0.00000000)            (0.13981254,0.00000000)            unstable
    0.70000000     1.31433774     5.53085714            (0.14004917,0.00000000)            (7.14034939,0.00000000)            unstable
    0.70000000     1.31433774     5.65328571            (7.12907658,0.00000000)            (0.14027062,0.00000000)            unstable
    0.70000000     1.31433774     5.77571429            (7.11854409,0.00000000)            (0.14047816,0.00000000)            unstable
    0.70000000     1.31433774     5.89814286            (0.14067294,0.00000000)            (7.10868787,0.00000000)            unstable
    0.70000000     1.31433774     6.02057143            (7.09945073,0.00000000)            (0.14085597,0.00000000)            unstable
    0.70000000     1.31433774     6.14300000            (0.14102818,0.00000000)            (7.09078144,0.00000000)            unstable
    0.70000000     1.31433774     6.26542857            (7.08263401,0.00000000)            (0.14119041,0.00000000)            unstable
    0.70000000     1.31433774     6.38785714            (0.14134341,0.00000000)            (7.07496705,0.00000000)            unstable
    0.70000000     1.31433774     6.51028571            (0.14148788,0.00000000)            (7.06774320,0.00000000)            unstable
    0.70000000     1.31433774     6.63271429            (0.14162443,0.00000000)            (7.06092872,0.00000000)            unstable
    0.70000000     1.31433774     6.75514286            (7.05449303,0.00000000)            (0.14175363,0.00000000)            unstable
    0.70000000     1.31433774     6.87757143            (7.04840837,0.00000000)            (0.14187600,0.00000000)            unstable
    0.70000000     1.31433774     7.00000000            (7.04264950,0.00000000)            (0.14199202,0.00000000)            unstable
    0.70000000     1.35314526    -0.99900000           (-0.87137500,0.49061758)          (-0.87137500,-0.49061758)              stable
    0.70000000     1.35314526    -0.89384211           (-0.87297653,0.48776221)          (-0.87297653,-0.48776221)              stable
    0.70000000     1.35314526    -0.78868421           (-0.87117588,0.49097107)          (-0.87117588,-0.49097107)              stable
    0.70000000     1.35314526    -0.68352632           (-0.86507143,0.50164871)          (-0.86507143,-0.50164871)              stable
