         alpha           beta              h                       eigenvalue_1                       eigenvalue_2    stability_status
    0.30000000     0.33511325     2.83742857           (-0.44886013,0.89360203)          (-0.44886013,-0.89360203)              stable
    0.30000000     0.33511325     2.95985714           (-0.44567659,0.89519404)          (-0.44567659,-0.89519404)              stable
    0.30000000     0.33511325     3.08228571           (-0.44291144,0.89656536)          (-0.44291144,-0.89656536)              stable
    0.30000000     0.33511325     3.20471429           (-0.44049281,0.89775614)          (-0.44049281,-0.89775614)              stable
    0.30000000     0.33511325     3.32714286           (-0.43836392,0.89879757)          (-0.43836392,-0.89879757)              stable
    0.30000000     0.33511325     3.44957143           (-0.43647935,0.89971428)          (-0.43647935,-0.89971428)              stable
    0.30000000     0.33511325     3.57200000           (-0.43480241,0.90052588)          (-0.43480241,-0.90052588)              stable
    0.30000000     0.33511325     3.69442857           (-0.43330316,0.90124823)          (-0.43330316,-0.90124823)              stable
    0.30000000     0.33511325     3.81685714           (-0.43195695,0.90189423)          (-0.43195695,-0.90189423)              stable
    0.30000000     0.33511325     3.93928571           (-0.43074330,0.90247449)          (-0.43074330,-0.90247449)              stable
    0.30000000     0.33511325     4.06171429           (-0.42964512,0.90299782)          (-0.42964512,-0.90299782)              stable
    0.30000000     0.33511325     4.18414286           (-0.42864801,0.90347157)          (-0.42864801,-0.90347157)              stable
    0.30000000     0.33511325     4.30657143           (-0.42773978,0.90390192)          (-0.42773978,-0.90390192)              stable
    0.30000000     0.33511325     4.42900000           (-0.42691004,0.90429410)          (-0.42691004,-0.90429410)              stable
    0.30000000     0.33511325     4.55142857           (-0.42614988,0.90465257)          (-0.42614988,-0.90465257)              stable
    0.30000000     0.33511325     4.67385714           (-0.42545167,0.90498115)          (-0.42545167,-0.90498115)              stable
    0.30000000     0.33511325     4.79628571           (-0.42480876,0.90528311)          (-0.42480876,-0.90528311)              stable
    0.30000000     0.33511325     4.91871429           (-0.42421542,0.90556130)          (-0.42421542,-0.90556130)              stable
    0.30000000     0.33511325     5.04114286           (-0.42366663,0.90581819)          (-0.42366663,-0.90581819)              stable
    0.30000000     0.33511325     5.16357143           (-0.42315799,0.90605591)          (-0.42315799,-0.90605591)              stable
    0.30000000     0.33511325     5.28600000           (-0.42268565,0.90627636)          (-0.42268565,-0.90627636)              stable
    0.30000000     0.33511325     5.40842857           (-0.42224621,0.90648118)          (-0.42224621,-0.90648118)              stable
    0.30000000     0.33511325     5.53085714           (-0.42183665,0.90667185)          (-0.42183665,-0.90667185)              stable
    0.30000000     0.33511325     5.65328571           (-0.42145430,0.90684964)          (-0.42145430,-0.90684964)              stable
    0.30000000     0.33511325     5.77571429           (-0.42109680,0.90701570)          (-0.42109680,-0.90701570)              stable
    0.30000000     0.33511325     5.89814286           (-0.42076201,0.90717106)          (-0.42076201,-0.90717106)              stable
    0.30000000     0.33511325     6.02057143           (-0.42044804,0.90731662)          (-0.42044804,-0.90731662)              stable
    0.30000000     0.33511325     6.14300000           (-0.42015318,0.90745320)          (-0.42015318,-0.90745320)              stable
    0.30000000     0.33511325     6.26542857           (-0.41987591,0.90758152)          (-0.41987591,-0.90758152)              stable
    0.30000000     0.33511325     6.38785714           (-0.41961485,0.90770225)          (-0.41961485,-0.90770225)              stable
    0.30000000     0.33511325     6.51028571           (-0.41936875,0.90781598)          (-0.41936875,-0.90781598)              stable
    0.30000000     0.33511325     6.63271429           (-0.41913647,0.90792324)          (-0.41913647,-0.90792324)              stable
    0.30000000     0.33511325     6.75514286           (-0.41891701,0.90802452)          (-0.41891701,-0.90802452)              stable
    0.30000000     0.33511325     6.87757143           (-0.41870943,0.90812026)          (-0.41870943,-0.90812026)              stable
    0.30000000     0.33511325     7.00000000           (-0.41851288,0.90821086)          (-0.41851288,-0.90821086)              stable
    0.30000000     0.33874187    -0.99900000           (-0.25476050,0.96700418)          (-0.25476050,-0.96700418)              stable
    0.30000000     0.33874187    -0.89384211           (-0.24923963,0.96844184)          (-0.24923963,-0.96844184)              stable
    0.30000000     0.33874187    -0.78868421           (-0.24469467,0.96960018)          (-0.24469467,-0.96960018)              stable
    0.30000000     0.33874187    -0.68352632           (-0.24123991,0.97046551)          (-0.24123991,-0.97046551)              stable
    0.30000000     0.33874187    -0.57836842           (-0.23901444,0.97101601)          (-0.23901444,-0.97101601)              stable
    0.30000000     0.33874187    -0.47321053           (-0.23818995,0.97121859)          (-0.23818995,-0.97121859)              stable
    0.30000000     0.33874187    -0.36805263           (-0.23898156,0.97102410)          (-0.23898156,-0.97102410)              stable
    0.30000000     0.33874187    -0.26289474           (-0.24166374,0.97036005)          (-0.24166374,-0.97036005)              stable
    0.30000000     0.33874187    -0.15773684           (-0.24659382,0.96911892)          (-0.24659382,-0.96911892)              stable
    0.30000000     0.33874187    -0.05257895           (-0.25424826,0.96713899)          (-0.25424826,-0.96713899)              stable
    0.30000000     0.33874187     0.05257895           (-0.26528067,0.96417123)          (-0.26528067,-0.96417123)              stable
    0.30000000     0.33874187     0.15773684           (-0.28061861,0.95981935)          (-0.28061861,-0.95981935)              stable
    0.30000000     0.33874187     0.26289474           (-0.30163481,0.95342354)          (-0.30163481,-0.95342354)              stable
    0.30000000     0.33874187     0.36805263           (-0.33047072,0.94381624)          (-0.33047072,-0.94381624)              stable
    0.30000000     0.33874187     0.47321053           (-0.37070498,0.92875068)          (-0.37070498,-0.92875068)              stable
    0.30000000     0.33874187     0.57836842           (-0.42890525,0.90334948)          (-0.42890525,-0.90334948)              stable
    0.30000000     0.33874187     0.68352632           (-0.51888468,0.85484425)          (-0.51888468,-0.85484425)              stable
    0.30000000     0.33874187     0.78868421           (-0.67684418,0.73612632)          (-0.67684418,-0.73612632)              stable
    0.30000000     0.33874187     0.89384211           (-1.36900176,0.00000000)           (-0.73045925,0.00000000)            unstable
    0.30000000     0.33874187     0.99900000           (-0.03007332,0.00000000)          (-33.25206451,0.00000000)            unstable
    0.30000000     0.33874187     1.00100000          (-33.29866453,0.00000000)           (-0.03003123,0.00000000)            unstable
    0.30000000     0.33874187     1.12342857           (-0.63807103,0.00000000)           (-1.56722364,0.00000000)            unstable
    0.30000000     0.33874187     1.24585714           (-0.79937558,0.60083166)          (-0.79937558,-0.60083166)              stable
    0.30000000     0.33874187     1.36828571           (-0.67917135,0.73397975)          (-0.67917135,-0.73397975)              stable
    0.30000000     0.33874187     1.49071429           (-0.61387719,0.78940154)          (-0.61387719,-0.78940154)              stable
    0.30000000     0.33874187     1.61314286           (-0.57288417,0.81963634)          (-0.57288417,-0.81963634)              stable
    0.30000000     0.33874187     1.73557143           (-0.54486495,0.83852381)          (-0.54486495,-0.83852381)              stable
    0.30000000     0.33874187     1.85800000           (-0.52460068,0.85134842)          (-0.52460068,-0.85134842)              stable
    0.30000000     0.33874187     1.98042857           (-0.50933875,0.86056611)          (-0.50933875,-0.86056611)              stable
    0.30000000     0.33874187     2.10285714           (-0.49748645,0.86747175)          (-0.49748645,-0.86747175)              stable
    0.30000000     0.33874187     2.22528571           (-0.48805751,0.87281147)          (-0.48805751,-0.87281147)              stable
    0.30000000     0.33874187     2.34771429           (-0.48040873,0.87704473)          (-0.48040873,-0.87704473)              stable
    0.30000000     0.33874187     2.47014286           (-0.47410298,0.88046940)          (-0.47410298,-0.88046940)              stable
    0.30000000     0.33874187     2.59257143           (-0.46883313,0.88328676)          (-0.46883313,-0.88328676)              stable
    0.30000000     0.33874187     2.71500000           (-0.46437730,0.88563747)          (-0.46437730,-0.88563747)              stable
    0.30000000     0.33874187     2.83742857           (-0.46057142,0.88762265)          (-0.46057142,-0.88762265)              stable
    0.30000000     0.33874187     2.95985714           (-0.45729170,0.88931676)          (-0.45729170,-0.88931676)              stable
    0.30000000     0.33874187     3.08228571           (-0.45444309,0.89077577)          (-0.45444309,-0.89077577)              stable
    0.30000000     0.33874187     3.20471429           (-0.45195152,0.89204250)          (-0.45195152,-0.89204250)              stable
    0.30000000     0.33874187     3.32714286           (-0.44975848,0.89315022)          (-0.44975848,-0.89315022)              stable
    0.30000000     0.33874187     3.44957143           (-0.44781716,0.89412515)          (-0.44781716,-0.89412515)              stable
    0.30000000     0.33874187     3.57200000           (-0.44608976,0.89498823)          (-0.44608976,-0.89498823)              stable
    0.30000000     0.33874187     3.69442857           (-0.44454542,0.89575631)          (-0.44454542,-0.89575631)              stable
    0.30000000     0.33874187     3.81685714           (-0.44315874,0.89644316)          (-0.44315874,-0.89644316)              stable
    0.30000000     0.33874187     3.93928571           (-0.44190862,0.89706007)          (-0.44190862,-0.89706007)              stable
    0.30000000     0.33874187     4.06171429           (-0.44077746,0.89761642)          (-0.44077746,-0.89761642)              stable
    0.30000000     0.33874187     4.18414286           (-0.43975042,0.89812002)          (-0.43975042,-0.89812002)              stable
    0.30000000     0.33874187     4.30657143           (-0.43881492,0.89857747)          (-0.43881492,-0.89857747)              stable
    0.30000000     0.33874187     4.42900000           (-0.43796028,0.89899432)          (-0.43796028,-0.89899432)              stable
    0.30000000     0.33874187     4.55142857           (-0.43717733,0.89937533)          (-0.43717733,-0.89937533)              stable
    0.30000000     0.33874187     4.67385714           (-0.43645817,0.89972455)          (-0.43645817,-0.89972455)              stable
    0.30000000     0.33874187     4.79628571           (-0.43579600,0.90004547)          (-0.43579600,-0.90004547)              stable
    0.30000000     0.33874187     4.91871429           (-0.43518487,0.90034112)          (-0.43518487,-0.90034112)              stable
    0.30000000     0.33874187     5.04114286           (-0.43461963,0.90061411)          (-0.43461963,-0.90061411)              stable
    0.30000000     0.33874187     5.16357143           (-0.43409575,0.90086674)          (-0.43409575,-0.90086674)              stable
    0.30000000     0.33874187     5.28600000           (-0.43360926,0.90110100)          (-0.43360926,-0.90110100)              stable
    0.30000000     0.33874187     5.40842857           (-0.43315666,0.90131865)          (-0.43315666,-0.90131865)              stable
    0.30000000     0.33874187     5.53085714           (-0.43273483,0.90152125)          (-0.43273483,-0.90152125)              stable
    0.30000000     0.33874187     5.65328571           (-0.43234104,0.90171017)          (-0.43234104,-0.90171017)              stable
    0.30000000     0.33874187     5.77571429           (-0.43197283,0.90188662)          (-0.43197283,-0.90188662)              stable
    0.30000000     0.33874187     5.89814286           (-0.43162801,0.90205169)          (-0.43162801,-0.90205169)              stable
    0.30000000     0.33874187     6.02057143           (-0.43130464,0.90220635)          (-0.43130464,-0.90220635)              stable
    0.30000000     0.33874187     6.14300000           (-0.43100097,0.90235147)          (-0.43100097,-0.90235147)              stable
    0.30000000     0.33874187     6.26542857           (-0.43071540,0.90248781)          (-0.43071540,-0.90248781)              stable
    0.30000000     0.33874187     6.38785714           (-0.43044652,0.90261608)          (-0.43044652,-0.90261608)              stable
    0.30000000     0.33874187     6.51028571           (-0.43019306,0.90273691)          (-0.43019306,-0.90273691)              stable
    0.30000000     0.33874187     6.63271429           (-0.42995384,0.90285087)          (-0.42995384,-0.90285087)              stable
    0.30000000     0.33874187     6.75514286           (-0.42972781,0.90295848)          (-0.42972781,-0.90295848)              stable
    0.30000000     0.33874187     6.87757143           (-0.42951402,0.90306019)          (-0.42951402,-0.90306019)              stable
    0.30000000     0.33874187     7.00000000           (-0.42931159,0.90315644)          (-0.42931159,-0.90315644)              stable
    0.30000000     0.34237049    -0.99900000           (-0.26418445,0.96447217)          (-0.26418445,-0.96447217)              stable
    0.30000000     0.34237049    -0.89384211           (-0.25779378,0.96619996)          (-0.25779378,-0.96619996)              stable
    0.30000000     0.34237049    -0.78868421           (-0.25242342,0.96761688)          (-0.25242342,-0.96761688)              stable
    0.30000000     0.34237049    -0.68352632           (-0.24819192,0.96871088)          (-0.24819192,-0.96871088)              stable
    0.30000000     0.34237049    -0.57836842           (-0.24524354,0.96946150)          (-0.24524354,-0.96946150)              stable
    0.30000000     0.34237049    -0.47321053           (-0.24375621,0.96983654)          (-0.24375621,-0.96983654)              stable
    0.30000000     0.34237049    -0.36805263           (-0.24395284,0.96978710)          (-0.24395284,-0.96978710)              stable
    0.30000000     0.34237049    -0.26289474           (-0.24611767,0.96923996)          (-0.24611767,-0.96923996)              stable
    0.30000000     0.34237049    -0.15773684           (-0.25062069,0.96808536)          (-0.25062069,-0.96808536)              stable
    0.30000000     0.34237049    -0.05257895           (-0.25795507,0.96615691)          (-0.25795507,-0.96615691)              stable
    0.30000000     0.34237049     0.05257895           (-0.26879712,0.96319682)          (-0.26879712,-0.96319682)              stable
    0.30000000     0.34237049     0.15773684           (-0.28410646,0.95879274)          (-0.28410646,-0.95879274)              stable
    0.30000000     0.34237049     0.26289474           (-0.30530291,0.95225529)          (-0.30530291,-0.95225529)              stable
    0.30000000     0.34237049     0.36805263           (-0.33460121,0.94235982)          (-0.33460121,-0.94235982)              stable
    0.30000000     0.34237049     0.47321053           (-0.37570224,0.92674043)          (-0.37570224,-0.92674043)              stable
    0.30000000     0.34237049     0.57836842           (-0.43539841,0.90023787)          (-0.43539841,-0.90023787)              stable
    0.30000000     0.34237049     0.68352632           (-0.52797838,0.84925781)          (-0.52797838,-0.84925781)              stable
    0.30000000     0.34237049     0.78868421           (-0.69090535,0.72294523)          (-0.69090535,-0.72294523)              stable
    0.30000000     0.34237049     0.89384211           (-1.47465290,0.00000000)           (-0.67812568,0.00000000)            unstable
    0.30000000     0.34237049     0.99900000          (-34.69815527,0.00000000)           (-0.02881998,0.00000000)            unstable
    0.30000000     0.34237049     1.00100000          (-34.74903784,0.00000000)           (-0.02877778,0.00000000)            unstable
    0.30000000     0.34237049     1.12342857           (-0.59829713,0.00000000)           (-1.67141032,0.00000000)            unstable
    0.30000000     0.34237049     1.24585714           (-0.82154897,0.57013795)          (-0.82154897,-0.57013795)              stable
    0.30000000     0.34237049     1.36828571           (-0.69752310,0.71656230)          (-0.69752310,-0.71656230)              stable
    0.30000000     0.34237049     1.49071429           (-0.63019680,0.77643544)          (-0.63019680,-0.77643544)              stable
    0.30000000     0.34237049     1.61314286           (-0.58794519,0.80890077)          (-0.58794519,-0.80890077)              stable
    0.30000000     0.34237049     1.73557143           (-0.55907382,0.82911788)          (-0.55907382,-0.82911788)              stable
    0.30000000     0.34237049     1.85800000           (-0.53819752,0.84281874)          (-0.53819752,-0.84281874)              stable
    0.30000000     0.34237049     1.98042857           (-0.52247709,0.85265333)          (-0.52247709,-0.85265333)              stable
    0.30000000     0.34237049     2.10285714           (-0.51027018,0.86001415)          (-0.51027018,-0.86001415)              stable
    0.30000000     0.34237049     2.22528571           (-0.50056009,0.86570179)          (-0.50056009,-0.86570179)              stable
    0.30000000     0.34237049     2.34771429           (-0.49268385,0.87020838)          (-0.49268385,-0.87020838)              stable
    0.30000000     0.34237049     2.47014286           (-0.48619101,0.87385256)          (-0.48619101,-0.87385256)              stable
    0.30000000     0.34237049     2.59257143           (-0.48076510,0.87684943)          (-0.48076510,-0.87684943)              stable
    0.30000000     0.34237049     2.71500000           (-0.47617752,0.87934917)          (-0.47617752,-0.87934917)              stable
    0.30000000     0.34237049     2.83742857           (-0.47225927,0.88145969)          (-0.47225927,-0.88145969)              stable
    0.30000000     0.34237049     2.95985714           (-0.46888282,0.88326038)          (-0.46888282,-0.88326038)              stable
    0.30000000     0.34237049     3.08228571           (-0.46595029,0.88481090)          (-0.46595029,-0.88481090)              stable
    0.30000000     0.34237049     3.20471429           (-0.46338539,0.88615686)          (-0.46338539,-0.88615686)              stable
    0.30000000     0.34237049     3.32714286           (-0.46112785,0.88733371)          (-0.46112785,-0.88733371)              stable
    0.30000000     0.34237049     3.44957143           (-0.45912948,0.88836936)          (-0.45912948,-0.88836936)              stable
    0.30000000     0.34237049     3.57200000           (-0.45735134,0.88928609)          (-0.45735134,-0.88928609)              stable
    0.30000000     0.34237049     3.69442857           (-0.45576167,0.89010185)          (-0.45576167,-0.89010185)              stable
    0.30000000     0.34237049     3.81685714           (-0.45433430,0.89083127)          (-0.45433430,-0.89083127)              stable
    0.30000000     0.34237049     3.93928571           (-0.45304753,0.89148636)          (-0.45304753,-0.89148636)              stable
    0.30000000     0.34237049     4.06171429           (-0.45188321,0.89207711)          (-0.45188321,-0.89207711)              stable
    0.30000000     0.34237049     4.18414286           (-0.45082606,0.89261182)          (-0.45082606,-0.89261182)              stable
    0.30000000     0.34237049     4.30657143           (-0.44986317,0.89309749)          (-0.44986317,-0.89309749)              stable
    0.30000000     0.34237049     4.42900000           (-0.44898350,0.89354005)          (-0.44898350,-0.89354005)              stable
    0.30000000     0.34237049     4.55142857           (-0.44817763,0.89394453)          (-0.44817763,-0.89394453)              stable
    0.30000000     0.34237049     4.67385714           (-0.44743742,0.89431524)          (-0.44743742,-0.89431524)              stable
    0.30000000     0.34237049     4.79628571           (-0.44675587,0.89465591)          (-0.44675587,-0.89465591)              stable
    0.30000000     0.34237049     4.91871429           (-0.44612687,0.89496973)          (-0.44612687,-0.89496973)              stable
    0.30000000     0.34237049     5.04114286           (-0.44554510,0.89525950)          (-0.44554510,-0.89525950)              stable
    0.30000000     0.34237049     5.16357143           (-0.44500590,0.89552764)          (-0.44500590,-0.89552764)              stable
    0.30000000     0.34237049     5.28600000           (-0.44450519,0.89577628)          (-0.44450519,-0.89577628)              stable
    0.30000000     0.34237049     5.40842857           (-0.44403935,0.89600729)          (-0.44403935,-0.89600729)              stable
    0.30000000     0.34237049     5.53085714           (-0.44360519,0.89622231)          (-0.44360519,-0.89622231)              stable
    0.30000000     0.34237049     5.65328571           (-0.44319989,0.89642281)          (-0.44319989,-0.89642281)              stable
    0.30000000     0.34237049     5.77571429           (-0.44282092,0.89661008)          (-0.44282092,-0.89661008)              stable
    0.30000000     0.34237049     5.89814286           (-0.44246604,0.89678526)          (-0.44246604,-0.89678526)              stable
    0.30000000     0.34237049     6.02057143           (-0.44213322,0.89694939)          (-0.44213322,-0.89694939)              stable
    0.30000000     0.34237049     6.14300000           (-0.44182067,0.89710339)          (-0.44182067,-0.89710339)              stable
    0.30000000     0.34237049     6.26542857           (-0.44152676,0.89724808)          (-0.44152676,-0.89724808)              stable
    0.30000000     0.34237049     6.38785714           (-0.44125004,0.89738420)          (-0.44125004,-0.89738420)              stable
    0.30000000     0.34237049     6.51028571           (-0.44098917,0.89751243)          (-0.44098917,-0.89751243)              stable
    0.30000000     0.34237049     6.63271429           (-0.44074296,0.89763336)          (-0.44074296,-0.89763336)              stable
    0.30000000     0.34237049     6.75514286           (-0.44051034,0.89774754)          (-0.44051034,-0.89774754)              stable
    0.30000000     0.34237049     6.87757143           (-0.44029030,0.89785547)          (-0.44029030,-0.89785547)              stable
    0.30000000     0.34237049     7.00000000           (-0.44008196,0.89795761)          (-0.44008196,-0.89795761)              stable
    0.30000000     0.34599910    -0.99900000           (-0.27353369,0.96186242)          (-0.27353369,-0.96186242)              stable
    0.30000000     0.34599910    -0.89384211           (-0.26628733,0.96389370)          (-0.26628733,-0.96389370)              stable
    0.30000000     0.34599910    -0.78868421           (-0.26010446,0.96558048)          (-0.26010446,-0.96558048)              stable
    0.30000000     0.34599910    -0.68352632           (-0.25510786,0.96691260)          (-0.25510786,-0.96691260)              stable
    0.30000000     0.34599910    -0.57836842           (-0.25144686,0.96787110)          (-0.25144686,-0.96787110)              stable
    0.30000000     0.34599910    -0.47321053           (-0.24930563,0.96842486)          (-0.24930563,-0.96842486)              stable
    0.30000000     0.34599910    -0.36805263           (-0.24891477,0.96852539)          (-0.24891477,-0.96852539)              stable
    0.30000000     0.34599910    -0.26289474           (-0.25056830,0.96809892)          (-0.25056830,-0.96809892)              stable
    0.30000000     0.34599910    -0.15773684           (-0.25464876,0.96703361)          (-0.25464876,-0.96703361)              stable
    0.30000000     0.34599910    -0.05257895           (-0.26166599,0.96515849)          (-0.26166599,-0.96515849)              stable
    0.30000000     0.34599910     0.05257895           (-0.27231898,0.96220703)          (-0.27231898,-0.96220703)              stable
    0.30000000     0.34599910     0.15773684           (-0.28759936,0.95775081)          (-0.28759936,-0.95775081)              stable
    0.30000000     0.34599910     0.26289474           (-0.30897411,0.95107045)          (-0.30897411,-0.95107045)              stable
    0.30000000     0.34599910     0.36805263           (-0.33873142,0.94088311)          (-0.33873142,-0.94088311)              stable
    0.30000000     0.34599910     0.47321053           (-0.38069486,0.92470072)          (-0.38069486,-0.92470072)              stable
    0.30000000     0.34599910     0.57836842           (-0.44188278,0.89707280)          (-0.44188278,-0.89707280)              stable
    0.30000000     0.34599910     0.68352632           (-0.53706273,0.84354231)          (-0.53706273,-0.84354231)              stable
    0.30000000     0.34599910     0.78868421           (-0.70497166,0.70923547)          (-0.70497166,-0.70923547)              stable
    0.30000000     0.34599910     0.89384211           (-1.56890165,0.00000000)           (-0.63738858,0.00000000)            unstable
    0.30000000     0.34599910     0.99900000          (-36.18030103,0.00000000)           (-0.02763935,0.00000000)            unstable
    0.30000000     0.34599910     1.00100000          (-36.23564670,0.00000000)           (-0.02759713,0.00000000)            unstable
    0.30000000     0.34599910     1.12342857           (-0.56522159,0.00000000)           (-1.76921762,0.00000000)            unstable
    0.30000000     0.34599910     1.24585714           (-0.84377604,0.53669544)          (-0.84377604,-0.53669544)              stable
    0.30000000     0.34599910     1.36828571           (-0.71589520,0.69820775)          (-0.71589520,-0.69820775)              stable
    0.30000000     0.34599910     1.49071429           (-0.64652100,0.76289619)          (-0.64652100,-0.76289619)              stable
    0.30000000     0.34599910     1.61314286           (-0.60300180,0.79773983)          (-0.60300180,-0.79773983)              stable
    0.30000000     0.34599910     1.73557143           (-0.57327254,0.81936475)          (-0.57327254,-0.81936475)              stable
    0.30000000     0.34599910     1.85800000           (-0.55178027,0.83398953)          (-0.55178027,-0.83398953)              stable
    0.30000000     0.34599910     1.98042857           (-0.53559848,0.84447277)          (-0.53559848,-0.84447277)              stable
    0.30000000     0.34599910     2.10285714           (-0.52303484,0.85231130)          (-0.52303484,-0.85231130)              stable
    0.30000000     0.34599910     2.22528571           (-0.51304195,0.85836354)          (-0.51304195,-0.85836354)              stable
    0.30000000     0.34599910     2.34771429           (-0.50493694,0.86315623)          (-0.50493694,-0.86315623)              stable
    0.30000000     0.34599910     2.47014286           (-0.49825595,0.86702999)          (-0.49825595,-0.86702999)              stable
    0.30000000     0.34599910     2.59257143           (-0.49267310,0.87021447)          (-0.49267310,-0.87021447)              stable
    0.30000000     0.34599910     2.71500000           (-0.48795306,0.87286987)          (-0.48795306,-0.87286987)              stable
    0.30000000     0.34599910     2.83742857           (-0.48392182,0.87511123)          (-0.48392182,-0.87511123)              stable
    0.30000000     0.34599910     2.95985714           (-0.48044813,0.87702314)          (-0.48044813,-0.87702314)              stable
    0.30000000     0.34599910     3.08228571           (-0.47743123,0.87866912)          (-0.47743123,-0.87866912)              stable
    0.30000000     0.34599910     3.20471429           (-0.47479260,0.88009771)          (-0.47479260,-0.88009771)              stable
    0.30000000     0.34599910     3.32714286           (-0.47247022,0.88134664)          (-0.47247022,-0.88134664)              stable
    0.30000000     0.34599910     3.44957143           (-0.47041449,0.88244558)          (-0.47041449,-0.88244558)              stable
    0.30000000     0.34599910     3.57200000           (-0.46858536,0.88341823)          (-0.46858536,-0.88341823)              stable
    0.30000000     0.34599910     3.69442857           (-0.46695012,0.88428366)          (-0.46695012,-0.88428366)              stable
    0.30000000     0.34599910     3.81685714           (-0.46548185,0.88505743)          (-0.46548185,-0.88505743)              stable
    0.30000000     0.34599910     3.93928571           (-0.46415823,0.88575230)          (-0.46415823,-0.88575230)              stable
    0.30000000     0.34599910     4.06171429           (-0.46296058,0.88637887)          (-0.46296058,-0.88637887)              stable
    0.30000000     0.34599910     4.18414286           (-0.46187319,0.88694597)          (-0.46187319,-0.88694597)              stable
    0.30000000     0.34599910     4.30657143           (-0.46088275,0.88746104)          (-0.46088275,-0.88746104)              stable
    0.30000000     0.34599910     4.42900000           (-0.45997792,0.88793035)          (-0.45997792,-0.88793035)              stable
    0.30000000     0.34599910     4.55142857           (-0.45914901,0.88835927)          (-0.45914901,-0.88835927)              stable
    0.30000000     0.34599910     4.67385714           (-0.45838765,0.88875236)          (-0.45838765,-0.88875236)              stable
    0.30000000     0.34599910     4.79628571           (-0.45768663,0.88911358)          (-0.45768663,-0.88911358)              stable
    0.30000000     0.34599910     4.91871429           (-0.45703966,0.88944632)          (-0.45703966,-0.88944632)              stable
    0.30000000     0.34599910     5.04114286           (-0.45644127,0.88975354)          (-0.45644127,-0.88975354)              stable
    0.30000000     0.34599910     5.16357143           (-0.45588668,0.89003783)          (-0.45588668,-0.89003783)              stable
    0.30000000     0.34599910     5.28600000           (-0.45537167,0.89030143)          (-0.45537167,-0.89030143)              stable
    0.30000000     0.34599910     5.40842857           (-0.45489253,0.89054634)          (-0.45489253,-0.89054634)              stable
    0.30000000     0.34599910     5.53085714           (-0.45444599,0.89077429)          (-0.45444599,-0.89077429)              stable
    0.30000000     0.34599910     5.65328571           (-0.45402912,0.89098684)          (-0.45402912,-0.89098684)              stable
    0.30000000     0.34599910     5.77571429           (-0.45363934,0.89118536)          (-0.45363934,-0.89118536)              stable
    0.30000000     0.34599910     5.89814286           (-0.45327433,0.89137107)          (-0.45327433,-0.89137107)              stable
    0.30000000     0.34599910     6.02057143           (-0.45293202,0.89154506)          (-0.45293202,-0.89154506)              stable
    0.30000000     0.34599910     6.14300000           (-0.45261055,0.89170830)          (-0.45261055,-0.89170830)              stable
    0.30000000     0.34599910     6.26542857           (-0.45230827,0.89186167)          (-0.45230827,-0.89186167)              stable
    0.30000000     0.34599910     6.38785714           (-0.45202365,0.89200595)          (-0.45202365,-0.89200595)              stable
    0.30000000     0.34599910     6.51028571           (-0.45175534,0.89214187)          (-0.45175534,-0.89214187)              stable
    0.30000000     0.34599910     6.63271429           (-0.45150212,0.89227005)          (-0.45150212,-0.89227005)              stable
    0.30000000     0.34599910     6.75514286           (-0.45126286,0.89239108)          (-0.45126286,-0.89239108)              stable
    0.30000000     0.34599910     6.87757143           (-0.45103655,0.89250548)          (-0.45103655,-0.89250548)              stable
    0.30000000     0.34599910     7.00000000           (-0.45082227,0.89261373)          (-0.45082227,-0.89261373)              stable
    0.30000000     0.34962772    -0.99900000           (-0.28280850,0.95917639)          (-0.28280850,-0.95917639)              stable
    0.30000000     0.34962772    -0.89384211           (-0.27472050,0.96152413)          (-0.27472050,-0.96152413)              stable
    0.30000000     0.34962772    -0.78868421           (-0.26773795,0.96349177)          (-0.26773795,-0.96349177)              stable
    0.30000000     0.34962772    -0.68352632           (-0.26198781,0.96507118)          (-0.26198781,-0.96507118)              stable
    0.30000000     0.34962772    -0.57836842           (-0.25762446,0.96624512)          (-0.25762446,-0.96624512)              stable
    0.30000000     0.34962772    -0.47321053           (-0.25483822,0.96698370)          (-0.25483822,-0.96698370)              stable
    0.30000000     0.34962772    -0.36805263           (-0.25386737,0.96723904)          (-0.25386737,-0.96723904)              stable
    0.30000000     0.34962772    -0.26289474           (-0.25501561,0.96693694)          (-0.25501561,-0.96693694)              stable
    0.30000000     0.34962772    -0.15773684           (-0.25867802,0.96596360)          (-0.25867802,-0.96596360)              stable
    0.30000000     0.34962772    -0.05257895           (-0.26538103,0.96414361)          (-0.26538103,-0.96414361)              stable
    0.30000000     0.34962772     0.05257895           (-0.27584626,0.96120177)          (-0.27584626,-0.96120177)              stable
    0.30000000     0.34962772     0.15773684           (-0.29109732,0.95669345)          (-0.29109732,-0.95669345)              stable
    0.30000000     0.34962772     0.26289474           (-0.31264842,0.94986892)          (-0.31264842,-0.94986892)              stable
    0.30000000     0.34962772     0.36805263           (-0.34286130,0.93938604)          (-0.34286130,-0.93938604)              stable
    0.30000000     0.34962772     0.47321053           (-0.38568268,0.92263149)          (-0.38568268,-0.92263149)              stable
    0.30000000     0.34962772     0.57836842           (-0.44835802,0.89385406)          (-0.44835802,-0.89385406)              stable
    0.30000000     0.34962772     0.68352632           (-0.54613702,0.83769586)          (-0.54613702,-0.83769586)              stable
