         alpha           beta              h                       eigenvalue_1                       eigenvalue_2    stability_status
    0.53000000     0.54192099     7.00000000           (-1.08350972,0.00000000)           (-0.92292666,0.00000000)            unstable
    0.53000000     0.54831809    -0.99900000           (-0.68586599,0.72772786)          (-0.68586599,-0.72772786)              stable
    0.53000000     0.54831809    -0.94905000           (-0.69656854,0.71749026)          (-0.69656854,-0.71749026)              stable
    0.53000000     0.54831809    -0.89910000           (-0.70782301,0.70638983)          (-0.70782301,-0.70638983)              stable
    0.53000000     0.54831809    -0.84915000           (-0.71966999,0.69431629)          (-0.71966999,-0.69431629)              stable
    0.53000000     0.54831809    -0.79920000           (-0.73215427,0.68113884)          (-0.73215427,-0.68113884)              stable
    0.53000000     0.54831809    -0.74925000           (-0.74532539,0.66670088)          (-0.74532539,-0.66670088)              stable
    0.53000000     0.54831809    -0.69930000           (-0.75923829,0.65081274)          (-0.75923829,-0.65081274)              stable
    0.53000000     0.54831809    -0.64935000           (-0.77395409,0.63324172)          (-0.77395409,-0.63324172)              stable
    0.53000000     0.54831809    -0.59940000           (-0.78954098,0.61369784)          (-0.78954098,-0.61369784)              stable
    0.53000000     0.54831809    -0.54945000           (-0.80607535,0.59181292)          (-0.80607535,-0.59181292)              stable
    0.53000000     0.54831809    -0.49950000           (-0.82364300,0.56710864)          (-0.82364300,-0.56710864)              stable
    0.53000000     0.54831809    -0.44955000           (-0.84234071,0.53894538)          (-0.84234071,-0.53894538)              stable
    0.53000000     0.54831809    -0.39960000           (-0.86227809,0.50643509)          (-0.86227809,-0.50643509)              stable
    0.53000000     0.54831809    -0.34965000           (-0.88357977,0.46828067)          (-0.88357977,-0.46828067)              stable
    0.53000000     0.54831809    -0.29970000           (-0.90638819,0.42244579)          (-0.90638819,-0.42244579)              stable
    0.53000000     0.54831809    -0.24975000           (-0.93086687,0.36535855)          (-0.93086687,-0.36535855)              stable
    0.53000000     0.54831809    -0.19980000           (-0.95720460,0.28941210)          (-0.95720460,-0.28941210)              stable
    0.53000000     0.54831809    -0.14985000           (-0.98562054,0.16897380)          (-0.98562054,-0.16897380)              stable
    0.53000000     0.54831809    -0.09990000           (-1.19805622,0.00000000)           (-0.83468537,0.00000000)            unstable
    0.53000000     0.54831809    -0.04995000           (-1.36911355,0.00000000)           (-0.73039961,0.00000000)            unstable
    0.53000000     0.54831809     0.00000000           (-1.51003222,0.00000000)           (-0.66223752,0.00000000)            unstable
    0.53000000     0.54831809     0.04995000           (-1.64335199,0.00000000)           (-0.60851236,0.00000000)            unstable
    0.53000000     0.54831809     0.09990000           (-1.77638388,0.00000000)           (-0.56294138,0.00000000)            unstable
    0.53000000     0.54831809     0.14985000           (-1.91322740,0.00000000)           (-0.52267702,0.00000000)            unstable
    0.53000000     0.54831809     0.19980000           (-2.05699749,0.00000000)           (-0.48614546,0.00000000)            unstable
    0.53000000     0.54831809     0.24975000           (-2.21059453,0.00000000)           (-0.45236699,0.00000000)            unstable
    0.53000000     0.54831809     0.29970000           (-2.37710805,0.00000000)           (-0.42067924,0.00000000)            unstable
    0.53000000     0.54831809     0.34965000           (-2.56013129,0.00000000)           (-0.39060497,0.00000000)            unstable
    0.53000000     0.54831809     0.39960000           (-2.76410038,0.00000000)           (-0.36178136,0.00000000)            unstable
    0.53000000     0.54831809     0.44955000           (-0.33391853,0.00000000)           (-2.99474243,0.00000000)            unstable
    0.53000000     0.54831809     0.49950000           (-0.30677306,0.00000000)           (-3.25973861,0.00000000)            unstable
    0.53000000     0.54831809     0.54945000           (-0.28012941,0.00000000)           (-3.56977871,0.00000000)            unstable
    0.53000000     0.54831809     0.59940000           (-3.94034218,0.00000000)           (-0.25378507,0.00000000)            unstable
    0.53000000     0.54831809     0.64935000           (-0.22753657,0.00000000)           (-4.39489784,0.00000000)            unstable
    0.53000000     0.54831809     0.69930000           (-4.97108474,0.00000000)           (-0.20116334,0.00000000)            unstable
    0.53000000     0.54831809     0.74925000           (-5.73379095,0.00000000)           (-0.17440468,0.00000000)            unstable
    0.53000000     0.54831809     0.79920000           (-0.14692074,0.00000000)           (-6.80639087,0.00000000)            unstable
    0.53000000     0.54831809     0.84915000           (-8.45932046,0.00000000)           (-0.11821280,0.00000000)            unstable
    0.53000000     0.54831809     0.89910000           (-0.08742314,0.00000000)          (-11.43861922,0.00000000)            unstable
    0.53000000     0.54831809     0.94905000          (-19.00135631,0.00000000)           (-0.05262782,0.00000000)            unstable
    0.53000000     0.54831809     0.99900000           (-0.00287700,0.00000000)         (-347.58444873,0.00000000)            unstable
    0.53000000     0.54831809     1.00100000           (-0.00287957,0.00000000)         (-347.27359986,0.00000000)            unstable
    0.53000000     0.54831809     1.06099000          (-16.48498515,0.00000000)           (-0.06066126,0.00000000)            unstable
    0.53000000     0.54831809     1.12098000           (-0.10038022,0.00000000)           (-9.96212157,0.00000000)            unstable
    0.53000000     0.54831809     1.18097000           (-7.43913920,0.00000000)           (-0.13442415,0.00000000)            unstable
    0.53000000     0.54831809     1.24096000           (-6.06454459,0.00000000)           (-0.16489284,0.00000000)            unstable
    0.53000000     0.54831809     1.30095000           (-0.19271474,0.00000000)           (-5.18901680,0.00000000)            unstable
    0.53000000     0.54831809     1.36094000           (-0.21842105,0.00000000)           (-4.57831333,0.00000000)            unstable
    0.53000000     0.54831809     1.42093000           (-4.12608299,0.00000000)           (-0.24236061,0.00000000)            unstable
    0.53000000     0.54831809     1.48092000           (-0.26478309,0.00000000)           (-3.77667624,0.00000000)            unstable
    0.53000000     0.54831809     1.54091000           (-0.28587788,0.00000000)           (-3.49799712,0.00000000)            unstable
    0.53000000     0.54831809     1.60090000           (-3.27016747,0.00000000)           (-0.30579474,0.00000000)            unstable
    0.53000000     0.54831809     1.66089000           (-3.08018602,0.00000000)           (-0.32465572,0.00000000)            unstable
    0.53000000     0.54831809     1.72088000           (-2.91917428,0.00000000)           (-0.34256262,0.00000000)            unstable
    0.53000000     0.54831809     1.78087000           (-2.78085295,0.00000000)           (-0.35960190,0.00000000)            unstable
    0.53000000     0.54831809     1.84086000           (-2.66065018,0.00000000)           (-0.37584798,0.00000000)            unstable
    0.53000000     0.54831809     1.90085000           (-2.55515481,0.00000000)           (-0.39136572,0.00000000)            unstable
    0.53000000     0.54831809     1.96084000           (-2.46176791,0.00000000)           (-0.40621214,0.00000000)            unstable
    0.53000000     0.54831809     2.02083000           (-2.37847331,0.00000000)           (-0.42043776,0.00000000)            unstable
    0.53000000     0.54831809     2.08082000           (-2.30368197,0.00000000)           (-0.43408770,0.00000000)            unstable
    0.53000000     0.54831809     2.14081000           (-2.23612399,0.00000000)           (-0.44720239,0.00000000)            unstable
    0.53000000     0.54831809     2.20080000           (-0.45981834,0.00000000)           (-2.17477190,0.00000000)            unstable
    0.53000000     0.54831809     2.26079000           (-0.47196858,0.00000000)           (-2.11878510,0.00000000)            unstable
    0.53000000     0.54831809     2.32078000           (-2.06746905,0.00000000)           (-0.48368318,0.00000000)            unstable
    0.53000000     0.54831809     2.38077000           (-2.02024466,0.00000000)           (-0.49498955,0.00000000)            unstable
    0.53000000     0.54831809     2.44076000           (-1.97662519,0.00000000)           (-0.50591281,0.00000000)            unstable
    0.53000000     0.54831809     2.50075000           (-1.93619841,0.00000000)           (-0.51647600,0.00000000)            unstable
    0.53000000     0.54831809     2.56074000           (-1.89861281,0.00000000)           (-0.52670033,0.00000000)            unstable
    0.53000000     0.54831809     2.62073000           (-1.86356678,0.00000000)           (-0.53660540,0.00000000)            unstable
    0.53000000     0.54831809     2.68072000           (-1.83079999,0.00000000)           (-0.54620931,0.00000000)            unstable
    0.53000000     0.54831809     2.74071000           (-1.80008652,0.00000000)           (-0.55552885,0.00000000)            unstable
    0.53000000     0.54831809     2.80070000           (-1.77122935,0.00000000)           (-0.56457962,0.00000000)            unstable
    0.53000000     0.54831809     2.86069000           (-1.74405585,0.00000000)           (-0.57337613,0.00000000)            unstable
    0.53000000     0.54831809     2.92068000           (-1.71841406,0.00000000)           (-0.58193192,0.00000000)            unstable
    0.53000000     0.54831809     2.98067000           (-1.69416974,0.00000000)           (-0.59025963,0.00000000)            unstable
    0.53000000     0.54831809     3.04066000           (-1.67120376,0.00000000)           (-0.59837108,0.00000000)            unstable
    0.53000000     0.54831809     3.10065000           (-0.60627737,0.00000000)           (-1.64941007,0.00000000)            unstable
    0.53000000     0.54831809     3.16064000           (-1.62869395,0.00000000)           (-0.61398890,0.00000000)            unstable
    0.53000000     0.54831809     3.22063000           (-1.60897046,0.00000000)           (-0.62151545,0.00000000)            unstable
    0.53000000     0.54831809     3.28062000           (-1.59016326,0.00000000)           (-0.62886625,0.00000000)            unstable
    0.53000000     0.54831809     3.34061000           (-0.63604998,0.00000000)           (-1.57220350,0.00000000)            unstable
    0.53000000     0.54831809     3.40060000           (-0.64307486,0.00000000)           (-1.55502892,0.00000000)            unstable
    0.53000000     0.54831809     3.46059000           (-1.53858310,0.00000000)           (-0.64994865,0.00000000)            unstable
    0.53000000     0.54831809     3.52058000           (-1.52281471,0.00000000)           (-0.65667871,0.00000000)            unstable
    0.53000000     0.54831809     3.58057000           (-1.50767702,0.00000000)           (-0.66327203,0.00000000)            unstable
    0.53000000     0.54831809     3.64056000           (-1.49312731,0.00000000)           (-0.66973526,0.00000000)            unstable
    0.53000000     0.54831809     3.70055000           (-0.67607470,0.00000000)           (-1.47912649,0.00000000)            unstable
    0.53000000     0.54831809     3.76054000           (-0.68229639,0.00000000)           (-1.46563871,0.00000000)            unstable
    0.53000000     0.54831809     3.82053000           (-0.68840609,0.00000000)           (-1.45263096,0.00000000)            unstable
    0.53000000     0.54831809     3.88052000           (-0.69440930,0.00000000)           (-1.44007287,0.00000000)            unstable
    0.53000000     0.54831809     3.94051000           (-0.70031131,0.00000000)           (-1.42793637,0.00000000)            unstable
    0.53000000     0.54831809     4.00050000           (-1.41619550,0.00000000)           (-0.70611720,0.00000000)            unstable
    0.53000000     0.54831809     4.06049000           (-0.71183184,0.00000000)           (-1.40482618,0.00000000)            unstable
    0.53000000     0.54831809     4.12048000           (-0.71745993,0.00000000)           (-1.39380605,0.00000000)            unstable
    0.53000000     0.54831809     4.18047000           (-0.72300605,0.00000000)           (-1.38311430,0.00000000)            unstable
    0.53000000     0.54831809     4.24046000           (-0.72847458,0.00000000)           (-1.37273150,0.00000000)            unstable
    0.53000000     0.54831809     4.30045000           (-1.36263950,0.00000000)           (-0.73386981,0.00000000)            unstable
    0.53000000     0.54831809     4.36044000           (-1.35282132,0.00000000)           (-0.73919592,0.00000000)            unstable
    0.53000000     0.54831809     4.42043000           (-1.34326099,0.00000000)           (-0.74445697,0.00000000)            unstable
    0.53000000     0.54831809     4.48042000           (-1.33394350,0.00000000)           (-0.74965694,0.00000000)            unstable
    0.53000000     0.54831809     4.54041000           (-1.32485470,0.00000000)           (-0.75479975,0.00000000)            unstable
    0.53000000     0.54831809     4.60040000           (-0.75988927,0.00000000)           (-1.31598121,0.00000000)            unstable
    0.53000000     0.54831809     4.66039000           (-1.30731036,0.00000000)           (-0.76492930,0.00000000)            unstable
    0.53000000     0.54831809     4.72038000           (-1.29883010,0.00000000)           (-0.76992364,0.00000000)            unstable
    0.53000000     0.54831809     4.78037000           (-1.29052895,0.00000000)           (-0.77487607,0.00000000)            unstable
    0.53000000     0.54831809     4.84036000           (-1.28239595,0.00000000)           (-0.77979036,0.00000000)            unstable
    0.53000000     0.54831809     4.90035000           (-0.78467033,0.00000000)           (-1.27442056,0.00000000)            unstable
    0.53000000     0.54831809     4.96034000           (-0.78951982,0.00000000)           (-1.26659265,0.00000000)            unstable
    0.53000000     0.54831809     5.02033000           (-1.25890244,0.00000000)           (-0.79434273,0.00000000)            unstable
    0.53000000     0.54831809     5.08032000           (-0.79914305,0.00000000)           (-1.25134041,0.00000000)            unstable
    0.53000000     0.54831809     5.14031000           (-1.24389730,0.00000000)           (-0.80392489,0.00000000)            unstable
    0.53000000     0.54831809     5.20030000           (-0.80869247,0.00000000)           (-1.23656401,0.00000000)            unstable
    0.53000000     0.54831809     5.26029000           (-0.81345019,0.00000000)           (-1.22933157,0.00000000)            unstable
    0.53000000     0.54831809     5.32028000           (-0.81820266,0.00000000)           (-1.22219109,0.00000000)            unstable
    0.53000000     0.54831809     5.38027000           (-1.21513367,0.00000000)           (-0.82295473,0.00000000)            unstable
    0.53000000     0.54831809     5.44026000           (-1.20815037,0.00000000)           (-0.82771154,0.00000000)            unstable
    0.53000000     0.54831809     5.50025000           (-0.83247860,0.00000000)           (-1.20123208,0.00000000)            unstable
    0.53000000     0.54831809     5.56024000           (-0.83726183,0.00000000)           (-1.19436950,0.00000000)            unstable
    0.53000000     0.54831809     5.62023000           (-0.84206768,0.00000000)           (-1.18755300,0.00000000)            unstable
    0.53000000     0.54831809     5.68022000           (-0.84690319,0.00000000)           (-1.18077251,0.00000000)            unstable
    0.53000000     0.54831809     5.74021000           (-0.85177615,0.00000000)           (-1.17401738,0.00000000)            unstable
    0.53000000     0.54831809     5.80020000           (-1.16727622,0.00000000)           (-0.85669525,0.00000000)            unstable
    0.53000000     0.54831809     5.86019000           (-1.16053669,0.00000000)           (-0.86167030,0.00000000)            unstable
    0.53000000     0.54831809     5.92018000           (-1.15378521,0.00000000)           (-0.86671244,0.00000000)            unstable
    0.53000000     0.54831809     5.98017000           (-1.14700663,0.00000000)           (-0.87183454,0.00000000)            unstable
    0.53000000     0.54831809     6.04016000           (-0.87705159,0.00000000)           (-1.14018378,0.00000000)            unstable
    0.53000000     0.54831809     6.10015000           (-0.88238136,0.00000000)           (-1.13329683,0.00000000)            unstable
    0.53000000     0.54831809     6.16014000           (-1.12632248,0.00000000)           (-0.88784520,0.00000000)            unstable
    0.53000000     0.54831809     6.22013000           (-1.11923274,0.00000000)           (-0.89346922,0.00000000)            unstable
    0.53000000     0.54831809     6.28012000           (-1.11199322,0.00000000)           (-0.89928606,0.00000000)            unstable
    0.53000000     0.54831809     6.34011000           (-1.10456047,0.00000000)           (-0.90533748,0.00000000)            unstable
    0.53000000     0.54831809     6.40010000           (-1.09687786,0.00000000)           (-0.91167854,0.00000000)            unstable
    0.53000000     0.54831809     6.46009000           (-0.91838441,0.00000000)           (-1.08886865,0.00000000)            unstable
    0.53000000     0.54831809     6.52008000           (-0.92556273,0.00000000)           (-1.08042380,0.00000000)            unstable
    0.53000000     0.54831809     6.58007000           (-0.93337733,0.00000000)           (-1.07137807,0.00000000)            unstable
    0.53000000     0.54831809     6.64006000           (-0.94210067,0.00000000)           (-1.06145769,0.00000000)            unstable
    0.53000000     0.54831809     6.70005000           (-1.05014185,0.00000000)           (-0.95225231,0.00000000)            unstable
    0.53000000     0.54831809     6.76004000           (-1.03615534,0.00000000)           (-0.96510625,0.00000000)            unstable
    0.53000000     0.54831809     6.82003000           (-1.01271053,0.00000000)           (-0.98744900,0.00000000)            unstable
    0.53000000     0.54831809     6.88002000           (-0.99954343,0.03021460)          (-0.99954343,-0.03021460)              stable
    0.53000000     0.54831809     6.94001000           (-0.99902129,0.04423201)          (-0.99902129,-0.04423201)              stable
    0.53000000     0.54831809     7.00000000           (-0.99851282,0.05451742)          (-0.99851282,-0.05451742)              stable
    0.53000000     0.55471518    -0.99900000           (-0.69564152,0.71838909)          (-0.69564152,-0.71838909)              stable
    0.53000000     0.55471518    -0.94905000           (-0.70580122,0.70840993)          (-0.70580122,-0.70840993)              stable
    0.53000000     0.55471518    -0.89910000           (-0.71651138,0.69757540)          (-0.71651138,-0.69757540)              stable
    0.53000000     0.55471518    -0.84915000           (-0.72781260,0.68577607)          (-0.72781260,-0.68577607)              stable
    0.53000000     0.55471518    -0.79920000           (-0.73974971,0.67288214)          (-0.73974971,-0.67288214)              stable
    0.53000000     0.55471518    -0.74925000           (-0.75237227,0.65873816)          (-0.75237227,-0.65873816)              stable
    0.53000000     0.55471518    -0.69930000           (-0.76573529,0.64315586)          (-0.76573529,-0.64315586)              stable
    0.53000000     0.55471518    -0.64935000           (-0.77989996,0.62590419)          (-0.77989996,-0.62590419)              stable
    0.53000000     0.55471518    -0.59940000           (-0.79493456,0.60669518)          (-0.79493456,-0.60669518)              stable
    0.53000000     0.55471518    -0.54945000           (-0.81091560,0.58516313)          (-0.81091560,-0.58516313)              stable
    0.53000000     0.55471518    -0.49950000           (-0.82792901,0.56083291)          (-0.82792901,-0.56083291)              stable
    0.53000000     0.55471518    -0.44955000           (-0.84607176,0.53306902)          (-0.84607176,-0.53306902)              stable
    0.53000000     0.55471518    -0.39960000           (-0.86545367,0.50098896)          (-0.86545367,-0.50098896)              stable
    0.53000000     0.55471518    -0.34965000           (-0.88619967,0.46330351)          (-0.88619967,-0.46330351)              stable
    0.53000000     0.55471518    -0.29970000           (-0.90845252,0.41798806)          (-0.90845252,-0.41798806)              stable
    0.53000000     0.55471518    -0.24975000           (-0.93237618,0.36148951)          (-0.93237618,-0.36148951)              stable
    0.53000000     0.55471518    -0.19980000           (-0.95815994,0.28623334)          (-0.95815994,-0.28623334)              stable
    0.53000000     0.55471518    -0.14985000           (-0.98602366,0.16660535)          (-0.98602366,-0.16660535)              stable
    0.53000000     0.55471518    -0.09990000           (-1.19708796,0.00000000)           (-0.83536050,0.00000000)            unstable
    0.53000000     0.55471518    -0.04995000           (-1.36613664,0.00000000)           (-0.73199120,0.00000000)            unstable
    0.53000000     0.55471518     0.00000000           (-1.50562680,0.00000000)           (-0.66417521,0.00000000)            unstable
    0.53000000     0.55471518     0.04995000           (-1.63772369,0.00000000)           (-0.61060361,0.00000000)            unstable
    0.53000000     0.55471518     0.09990000           (-1.76965405,0.00000000)           (-0.56508220,0.00000000)            unstable
    0.53000000     0.55471518     0.14985000           (-1.90548570,0.00000000)           (-0.52480058,0.00000000)            unstable
    0.53000000     0.55471518     0.19980000           (-2.04832098,0.00000000)           (-0.48820473,0.00000000)            unstable
    0.53000000     0.55471518     0.24975000           (-2.20105765,0.00000000)           (-0.45432704,0.00000000)            unstable
    0.53000000     0.55471518     0.29970000           (-2.36678984,0.00000000)           (-0.42251322,0.00000000)            unstable
    0.53000000     0.55471518     0.34965000           (-2.54912220,0.00000000)           (-0.39229190,0.00000000)            unstable
    0.53000000     0.55471518     0.39960000           (-2.75251035,0.00000000)           (-0.36330472,0.00000000)            unstable
    0.53000000     0.55471518     0.44955000           (-2.98271168,0.00000000)           (-0.33526539,0.00000000)            unstable
    0.53000000     0.55471518     0.49950000           (-3.24745344,0.00000000)           (-0.30793359,0.00000000)            unstable
    0.53000000     0.55471518     0.54945000           (-0.28109657,0.00000000)           (-3.55749628,0.00000000)            unstable
    0.53000000     0.55471518     0.59940000           (-3.92843131,0.00000000)           (-0.25455453,0.00000000)            unstable
    0.53000000     0.55471518     0.64935000           (-0.22810685,0.00000000)           (-4.38391048,0.00000000)            unstable
    0.53000000     0.55471518     0.69930000           (-4.96189007,0.00000000)           (-0.20153611,0.00000000)            unstable
    0.53000000     0.55471518     0.74925000           (-5.72784997,0.00000000)           (-0.17458558,0.00000000)            unstable
    0.53000000     0.55471518     0.79920000           (-6.80638863,0.00000000)           (-0.14692079,0.00000000)            unstable
    0.53000000     0.55471518     0.84915000           (-8.47088845,0.00000000)           (-0.11805137,0.00000000)            unstable
    0.53000000     0.55471518     0.89910000           (-0.08713480,0.00000000)          (-11.47647039,0.00000000)            unstable
    0.53000000     0.55471518     0.94905000           (-0.05228408,0.00000000)          (-19.12628259,0.00000000)            unstable
    0.53000000     0.55471518     0.99900000           (-0.00280868,0.00000000)         (-356.03891538,0.00000000)            unstable
    0.53000000     0.55471518     1.00100000           (-0.00281105,0.00000000)         (-355.73874134,0.00000000)            unstable
    0.53000000     0.55471518     1.06099000          (-16.60106917,0.00000000)           (-0.06023708,0.00000000)            unstable
    0.53000000     0.55471518     1.12098000           (-0.09993652,0.00000000)          (-10.00635163,0.00000000)            unstable
    0.53000000     0.55471518     1.18097000           (-7.46115415,0.00000000)           (-0.13402752,0.00000000)            unstable
    0.53000000     0.55471518     1.24096000           (-6.07618097,0.00000000)           (-0.16457706,0.00000000)            unstable
    0.53000000     0.55471518     1.30095000           (-5.19477192,0.00000000)           (-0.19250123,0.00000000)            unstable
    0.53000000     0.55471518     1.36094000           (-4.58032555,0.00000000)           (-0.21832509,0.00000000)            unstable
    0.53000000     0.55471518     1.42093000           (-4.12551649,0.00000000)           (-0.24239389,0.00000000)            unstable
    0.53000000     0.55471518     1.48092000           (-3.77422556,0.00000000)           (-0.26495502,0.00000000)            unstable
    0.53000000     0.55471518     1.54091000           (-0.28619632,0.00000000)           (-3.49410499,0.00000000)            unstable
    0.53000000     0.55471518     1.60090000           (-3.26513063,0.00000000)           (-0.30626646,0.00000000)            unstable
    0.53000000     0.55471518     1.66089000           (-0.32528668,0.00000000)           (-3.07421136,0.00000000)            unstable
    0.53000000     0.55471518     1.72088000           (-2.91241065,0.00000000)           (-0.34335817,0.00000000)            unstable
    0.53000000     0.55471518     1.78087000           (-0.36056692,0.00000000)           (-2.77341027,0.00000000)            unstable
    0.53000000     0.55471518     1.84086000           (-0.37698700,0.00000000)           (-2.65261134,0.00000000)            unstable
    0.53000000     0.55471518     1.90085000           (-2.54658345,0.00000000)           (-0.39268299,0.00000000)            unstable
    0.53000000     0.55471518     1.96084000           (-0.40771168,0.00000000)           (-2.45271362,0.00000000)            unstable
    0.53000000     0.55471518     2.02083000           (-0.42212346,0.00000000)           (-2.36897519,0.00000000)            unstable
    0.53000000     0.55471518     2.08082000           (-2.29377117,0.00000000)           (-0.43596328,0.00000000)            unstable
    0.53000000     0.55471518     2.14081000           (-2.22582554,0.00000000)           (-0.44927151,0.00000000)            unstable
    0.53000000     0.55471518     2.20080000           (-0.46208458,0.00000000)           (-2.16410599,0.00000000)            unstable
    0.53000000     0.55471518     2.26079000           (-0.47443549,0.00000000)           (-2.10776811,0.00000000)            unstable
    0.53000000     0.55471518     2.32078000           (-2.05611428,0.00000000)           (-0.48635429,0.00000000)            unstable
    0.53000000     0.55471518     2.38077000           (-2.00856292,0.00000000)           (-0.49786840,0.00000000)            unstable
    0.53000000     0.55471518     2.44076000           (-1.96462520,0.00000000)           (-0.50900294,0.00000000)            unstable
    0.53000000     0.55471518     2.50075000           (-1.92388719,0.00000000)           (-0.51978100,0.00000000)            unstable
    0.53000000     0.55471518     2.56074000           (-1.88599593,0.00000000)           (-0.53022384,0.00000000)            unstable
    0.53000000     0.55471518     2.62073000           (-0.54035111,0.00000000)           (-1.85064857,0.00000000)            unstable
    0.53000000     0.55471518     2.68072000           (-1.81758370,0.00000000)           (-0.55018099,0.00000000)            unstable
    0.53000000     0.55471518     2.74071000           (-1.78657451,0.00000000)           (-0.55973036,0.00000000)            unstable
    0.53000000     0.55471518     2.80070000           (-1.75742314,0.00000000)           (-0.56901493,0.00000000)            unstable
    0.53000000     0.55471518     2.86069000           (-0.57804931,0.00000000)           (-1.72995623,0.00000000)            unstable
    0.53000000     0.55471518     2.92068000           (-1.70402120,0.00000000)           (-0.58684716,0.00000000)            unstable
    0.53000000     0.55471518     2.98067000           (-0.59542126,0.00000000)           (-1.67948319,0.00000000)            unstable
    0.53000000     0.55471518     3.04066000           (-0.60378360,0.00000000)           (-1.65622253,0.00000000)            unstable
    0.53000000     0.55471518     3.10065000           (-0.61194542,0.00000000)           (-1.63413267,0.00000000)            unstable
    0.53000000     0.55471518     3.16064000           (-1.61311839,0.00000000)           (-0.61991730,0.00000000)            unstable
    0.53000000     0.55471518     3.22063000           (-1.59309431,0.00000000)           (-0.62770923,0.00000000)            unstable
    0.53000000     0.55471518     3.28062000           (-0.63533062,0.00000000)           (-1.57398364,0.00000000)            unstable
    0.53000000     0.55471518     3.34061000           (-0.64279039,0.00000000)           (-1.55571709,0.00000000)            unstable
    0.53000000     0.55471518     3.40060000           (-0.65009700,0.00000000)           (-1.53823199,0.00000000)            unstable
    0.53000000     0.55471518     3.46059000           (-1.52147148,0.00000000)           (-0.65725846,0.00000000)            unstable
    0.53000000     0.55471518     3.52058000           (-0.66428241,0.00000000)           (-1.50538383,0.00000000)            unstable
    0.53000000     0.55471518     3.58057000           (-1.48992184,0.00000000)           (-0.67117615,0.00000000)            unstable
    0.53000000     0.55471518     3.64056000           (-1.47504239,0.00000000)           (-0.67794662,0.00000000)            unstable
    0.53000000     0.55471518     3.70055000           (-1.46070592,0.00000000)           (-0.68460050,0.00000000)            unstable
    0.53000000     0.55471518     3.76054000           (-0.69114419,0.00000000)           (-1.44687609,0.00000000)            unstable
    0.53000000     0.55471518     3.82053000           (-1.43351943,0.00000000)           (-0.69758385,0.00000000)            unstable
    0.53000000     0.55471518     3.88052000           (-1.42060504,0.00000000)           (-0.70392542,0.00000000)            unstable
    0.53000000     0.55471518     3.94051000           (-1.40810431,0.00000000)           (-0.71017466,0.00000000)            unstable
    0.53000000     0.55471518     4.00050000           (-0.71633715,0.00000000)           (-1.39599070,0.00000000)            unstable
    0.53000000     0.55471518     4.06049000           (-0.72241833,0.00000000)           (-1.38423952,0.00000000)            unstable
    0.53000000     0.55471518     4.12048000           (-0.72842350,0.00000000)           (-1.37282776,0.00000000)            unstable
    0.53000000     0.55471518     4.18047000           (-0.73435787,0.00000000)           (-1.36173389,0.00000000)            unstable
    0.53000000     0.55471518     4.24046000           (-1.35093773,0.00000000)           (-0.74022657,0.00000000)            unstable
    0.53000000     0.55471518     4.30045000           (-0.74603465,0.00000000)           (-1.34042032,0.00000000)            unstable
    0.53000000     0.55471518     4.36044000           (-1.33016376,0.00000000)           (-0.75178713,0.00000000)            unstable
    0.53000000     0.55471518     4.42043000           (-1.32015113,0.00000000)           (-0.75748903,0.00000000)            unstable
    0.53000000     0.55471518     4.48042000           (-1.31036634,0.00000000)           (-0.76314537,0.00000000)            unstable
    0.53000000     0.55471518     4.54041000           (-0.76876119,0.00000000)           (-1.30079407,0.00000000)            unstable
    0.53000000     0.55471518     4.60040000           (-0.77434163,0.00000000)           (-1.29141965,0.00000000)            unstable
    0.53000000     0.55471518     4.66039000           (-1.28222898,0.00000000)           (-0.77989190,0.00000000)            unstable
    0.53000000     0.55471518     4.72038000           (-1.27320843,0.00000000)           (-0.78541736,0.00000000)            unstable
    0.53000000     0.55471518     4.78037000           (-0.79092352,0.00000000)           (-1.26434474,0.00000000)            unstable
    0.53000000     0.55471518     4.84036000           (-0.79641615,0.00000000)           (-1.25562497,0.00000000)            unstable
    0.53000000     0.55471518     4.90035000           (-1.24703634,0.00000000)           (-0.80190125,0.00000000)            unstable
    0.53000000     0.55471518     4.96034000           (-1.23856622,0.00000000)           (-0.80738517,0.00000000)            unstable
    0.53000000     0.55471518     5.02033000           (-1.23020194,0.00000000)           (-0.81287467,0.00000000)            unstable
    0.53000000     0.55471518     5.08032000           (-0.81837701,0.00000000)           (-1.22193071,0.00000000)            unstable
    0.53000000     0.55471518     5.14031000           (-0.82390001,0.00000000)           (-1.21373951,0.00000000)            unstable
    0.53000000     0.55471518     5.20030000           (-0.82945227,0.00000000)           (-1.20561488,0.00000000)            unstable
    0.53000000     0.55471518     5.26029000           (-1.19754280,0.00000000)           (-0.83504322,0.00000000)            unstable
    0.53000000     0.55471518     5.32028000           (-0.84068342,0.00000000)           (-1.18950841,0.00000000)            unstable
    0.53000000     0.55471518     5.38027000           (-0.84638473,0.00000000)           (-1.18149580,0.00000000)            unstable
    0.53000000     0.55471518     5.44026000           (-0.85216069,0.00000000)           (-1.17348760,0.00000000)            unstable
    0.53000000     0.55471518     5.50025000           (-0.85802692,0.00000000)           (-1.16546460,0.00000000)            unstable
    0.53000000     0.55471518     5.56024000           (-1.15740510,0.00000000)           (-0.86400172,0.00000000)            unstable
    0.53000000     0.55471518     5.62023000           (-1.14928419,0.00000000)           (-0.87010681,0.00000000)            unstable
